2026-04-07,26.4,26.72,26.4,26.7,3834509
2026-04-08,26.68,26.7868,26.576,26.576,2822555
2026-04-09,26.57,26.74,26.57,26.71,7501594
2026-04-10,26.66,26.8,26.6157,26.7,3458050
2026-04-13,26.73,26.8,26.705,26.7616,3770412
2026-04-14,26.81,26.87,26.7691,26.8699,4228266
2026-04-15,26.8,26.99,26.8,26.99,3764990
2026-04-16,26.85,26.85,26.76,26.77,3340621
2026-04-17,26.78,26.85,26.78,26.8497,3295497
2026-04-20,26.85,26.88,26.8,26.82,2596349
2026-04-21,26.85,27,26.765,26.84,3627274
2026-04-22,26.84,26.86,26.763,26.8499,2667484
2026-04-23,26.79,26.8769,26.79,26.8697,4275323
2026-04-24,26.88,26.9503,26.83,26.9503,3116445
2026-04-27,26.92,26.94,26.89,26.913,14267690
2026-04-28,26.9,26.9217,26.86,26.9181,1966524
2026-04-29,26.92,26.96,26.8,26.96,2953605
2026-04-30,26.83,26.9268,26.82,26.9268,3029113
2026-05-01,26.87,26.89,26.82,26.86,4113678
2026-05-04,26.85,26.905,26.7552,26.78,3619693
2026-05-05,26.79,26.84,26.7699,26.7847,2566102
2026-05-06,26.9,26.9,26.78,26.8,2743372
2026-05-07,26.81,26.85,26.7501,26.78,3136986
2026-05-08,26.71,26.8848,26.71,26.85,2131767
