2026-04-07,25.36,25.36,25.34,25.34,9455
2026-04-08,25.36,25.39,25.36,25.3818,28674
2026-04-09,25.3999,25.4,25.38,25.38,4376
2026-04-10,25.395,25.395,25.39,25.39,528
2026-04-13,25.38,25.42,25.37,25.42,7840
2026-04-14,25.41,25.425,25.35,25.425,10489
2026-04-15,25.38,25.44,25.38,25.44,24914
2026-04-16,25.35,25.36,25.33,25.345,95482
2026-04-17,25.34,25.4099,25.34,25.39,73550
2026-04-20,25.4,25.4,25.38,25.4,16801
2026-04-21,25.41,25.41,25.38,25.385,19664
2026-04-22,25.385,25.41,25.385,25.4,17704
2026-04-23,25.405,25.41,25.3819,25.4,10044
2026-04-24,25.39,25.4,25.3803,25.395,16167
2026-04-27,25.42,25.45,25.41,25.45,9952
2026-04-28,25.405,25.41,25.4,25.405,25804
2026-04-29,25.42,25.42,25.38,25.39,11839
2026-04-30,25.38,25.38,25.37,25.38,7344
2026-05-01,25.39,25.41,25.39,25.4001,3250
2026-05-04,25.43,25.43,25.4,25.4001,23297
2026-05-05,25.405,25.4199,25.39,25.41,41236
2026-05-06,25.4,25.46,25.4,25.45,47437
2026-05-07,25.48,25.48,25.43,25.44,38838
2026-05-08,25.49,25.49,25.44,25.455,12957
