2026-03-23,71.48,71.48,71.48,71.48,100
2026-03-24,71.68,72.24,71.68,72.24,7842
2026-03-25,72.46,72.46,72.365,72.365,338
2026-03-26,72.65,72.65,72.65,72.65,133
2026-03-27,72.65,72.69,72.42,72.44,2935
2026-03-30,73.55,73.55,72.34,72.34,1766
2026-03-31,73.43,73.43,73.43,73.43,144
2026-04-01,72.53,72.66,72.53,72.66,1100
2026-04-02,72.62,72.62,72.62,72.62,300
2026-04-06,73.08,73.08,72.43,72.54,1517
2026-04-09,73.365,73.38,73.08,73.08,709
2026-04-10,72.58,72.58,72.58,72.58,100
2026-04-13,72.705,72.705,72.705,72.705,126
2026-04-14,72.37,72.37,72.37,72.37,200
2026-04-15,72.07,72.07,72.07,72.07,141
2026-04-16,72.21,72.24,72.1417,72.1417,3031
2026-04-17,71.75,71.75,71.6999,71.73,485
2026-04-20,72.48,72.48,72.08,72.08,523
2026-04-21,72.07,72.07,71.84,71.84,200
