bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.32501220703125,0.002533314740054881,1.32501220703125,0.3434550934899646,946,False,False,38.663240393620846,87.0596461775795,54.7953756549404,0.1558013482971147,0.145740931177329,-0.020120834239571395,0.003394553954236901,0.00027825510299071913,57.94290665366697,2025/06/24 19:00,1,2329.0,1
