bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.635009765625,0.005088856368761739,11.089996337890625,0.021886279183176118,0.23760240178097233,2.635009765625,0.005088856368761739,0.0014291523174898826,2.635009765625,,478,True,False,62.02342282231218,13.066762783485032,45.704536142703134,1.423868448183758,1.3650063277266327,-0.11772424091425071,0.0028049409137863644,0.0026572045495265335,60.93522554015025,2025/06/23 14:12,"2,3b",1000.0
