bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
12.967465488861361,12.967465488861361,0.6058118813269627,237,True,False,,-1.5156207881225972,-2.0541389191315744,-1.0770362620179545,-0.05732454364451021,35.38248589573695,2000/12/08,1p,4159200.0
3.5795119196762,3.5795119196762,0.1572455268557026,286,False,False,,0.6657643674350938,0.6452659888753445,-0.040996757119498684,0.017208962607024723,56.34950761200888,2001/02/21,1p,2314200.0
18.328437415878643,18.328437415878643,2.4400293310436827,437,True,False,,-2.8957048297315042,-3.7805274588575646,-1.7696452582521207,-0.23307427150951726,16.934241445198936,2001/10/02,1p,10258000.0
3.88443480446068,3.88443480446068,1.0422512995402746,859,False,False,,0.4368282965788522,0.42003971597892686,-0.03357716119985066,0.08839823695784559,61.79312157113854,2003/06/06,1p,3679700.0
1.3058619161063567,1.3058619161063567,0.31969578021115186,899,True,False,,-0.0896535161869639,-0.14595933572907516,-0.1126116390842225,-0.03285403575161255,32.942810371962665,2003/08/04,1p,4401900.0
1.4185459269837413,1.4185459269837413,0.6169913832257559,964,False,False,,0.1751894457093835,0.22226335061606584,0.09414780981336468,0.04129445838290902,69.66636580369757,2003/11/04,1p,3492700.0
3.035956491978091,3.035956491978091,1.1189496653630868,1353,True,False,,-0.37331057404722184,-0.47534061352305734,-0.204060078951671,-0.04700902638221983,20.364187913814845,2005/05/23,1p,6680500.0
1.067229546356156,1.067229546356156,0.7885005356125064,1468,True,False,,-0.0234297100097991,-0.05549019705296132,-0.06412097408632444,-0.00532850397231474,45.07643994126393,2005/11/03,1p,2467600.0
2.2007377101635193,2.2007377101635193,1.3813304921589256,1520,False,False,,0.15257727389420256,0.22134246424533544,0.13753038070226575,0.020260613777379904,69.4200700755286,2006/01/20,1p,4270900.0
2.4261153733005223,2.4261153733005223,1.1926832173119484,1800,True,False,,0.044001649880758054,-0.13352416748964657,-0.35505163474080925,-0.009332714480147667,27.257864587997815,2007/03/05,1p,6449000.0
1.5842688925084403,1.5842688925084403,0.7316706237219717,1857,False,False,,0.19535651485473593,0.22935074093251018,0.0679884521555485,0.01515572002861545,54.406290993858505,2007/05/24,1p,7279200.0
4.441250538118096,4.441250538118096,1.2149154662116883,1915,True,False,,-0.5606306798188575,-0.6215402981435414,-0.12181923664936778,-0.04723363440759467,33.24228570864963,2007/08/16,1p,8793900.0
2.194104885602453,2.194104885602453,0.3431523523325503,1973,False,False,,0.24778391535068303,0.30442599039877116,0.11328415009617626,0.021857516104763778,60.169134001897106,2007/11/07,1p,7265800.0
3.0492187426842285,3.0492187426842285,0.45431135234216047,2064,True,False,,-0.3870493856869316,-0.5122070354337751,-0.250315299493687,-0.04321057060846154,30.45131651719869,2008/03/20,1p,10169600.0
1.3986585439496615,1.3986585439496615,0.13053498030850388,2127,False,False,,0.22515911696828392,0.24082914105815156,0.03134004817973529,0.018648669263639606,60.64947848715952,2008/06/19,1p,3758300.0
2.631604514591099,2.631604514591099,2.5149325607512355e-07,2218,True,False,,-0.7885173942380967,-0.7534016170331803,0.07023155440983286,-0.11839652915682919,39.632879283855985,2008/10/28,1p,12796800.0
1.9554734811958445,1.9554734811958445,1.403266242744641,2265,False,False,,0.0724233345134171,0.21342245439471963,0.2819982397626051,0.04033418689409398,66.97866171812845,2009/01/06,1p,11239700.0
2.737666642794758,2.737666642794758,3.3378052809792185,2305,True,False,,-0.34016225795529464,-0.47264979785262273,-0.2649750797946562,-0.10322461582573754,28.301481458116626,2009/03/05,1p,9046900.0
1.7566135220541952,1.7566135220541952,0.9758981741216979,2465,False,False,,0.1415138082640239,0.1378025160324423,-0.007422584463163184,0.014172601660732934,56.984554577180496,2009/10/21,1p,5471000.0
1.2594580363443768,1.2594580363443768,0.2678264557959848,2487,True,False,,-0.17305492855200827,-0.21402370538315907,-0.0819375536623016,-0.02369182760850838,36.61419354604056,2009/11/20,1p,10599200.0
0.7225330946473907,0.7225330946473907,0.27982867756701096,2523,False,False,,0.0543441679143984,0.08078176304596241,0.05287519026312801,0.008930815484235197,59.055833135213966,2010/01/14,1p,4320900.0
0.8418512086714216,0.8418512086714216,0.21324528111467606,2571,True,False,,-0.15442102912187844,-0.17317315644265463,-0.03750425464155238,-0.02255412448701098,31.662867259340658,2010/03/25,1p,15058400.0
0.9081373528522816,0.9081373528522816,1.5095121616002536,2591,False,False,,0.02866716851031259,0.11665168842445883,0.17596903982829248,0.01507313376419593,65.55111355966235,2010/04/23,1p,8605300.0
1.2130558170865724,1.2130558170865724,0.5659196665447354,2639,True,False,,-0.10125848634547038,-0.1727867529516418,-0.14305653321234285,-0.02609635429244215,33.657227908001005,2010/07/01,1p,8170600.0
0.7092747253154288,0.7092747253154288,0.7763303909133025,3144,False,False,,0.018107216388730453,0.04687037384512038,0.05752631491277986,0.00570053000783219,57.78741366889536,2012/07/02,1p,3358200.0
1.3545289064600725,1.3545289064600725,0.6253565582223094,3237,True,False,,-0.14568925017376833,-0.1879054170599428,-0.08443233377234893,-0.02707515807848187,29.777596915926352,2012/11/14,1p,9619400.0
1.4670824231019672,1.4670824231019672,1.5613362077900057,3491,False,False,,0.1848476804733011,0.24166603010198884,0.11363669925737546,0.025061983958195654,63.85336847631012,2013/11/18,1p,5661700.0
0.8222327368113582,0.8222327368113582,0.5031613376391241,3537,True,False,,-0.023259583972554492,-0.07181745869757172,-0.09711574945003446,-0.007468438427046816,35.05757487152154,2014/01/27,1p,8703400.0
1.9273454288339913,1.9273454288339913,1.2170421915107146,3719,True,False,,-0.18085314347099982,-0.2651085510452571,-0.16851081514851457,-0.02778576177331845,20.08847840149315,2014/10/15,1p,7362500.0
1.1689389596515642,1.1689389596515642,0.9301862826581149,3770,False,False,,-0.03099422261139024,0.049737677618576726,0.16146380045993391,0.005330062692331335,64.68201027825558,2014/12/29,1p,3447400.0
1.275959402263311,1.275959402263311,0.7827742896694198,3799,True,False,,-0.1726365756587566,-0.1929867483276091,-0.040700345337705,-0.02214296214831683,40.43614997521322,2015/02/10,1p,11226000.0
2.0870935156399915,2.0870935156399915,0.8670170643673101,4085,False,False,,0.3226782412465187,0.3202958301591483,-0.004764822174740835,0.040820726627363295,69.21598282586083,2016/03/31,1p,5656000.0
0.7217318047656542,0.7217318047656542,0.4728990158509247,4120,True,False,,0.02055786716991583,-0.023836298955319357,-0.08878833225047036,-0.0029819029510610995,39.34344929767932,2016/05/19,1p,7749600.0
