bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.480010986328125,0.0018064541025251423,1.170013427734375,0.004422655383564043,0.41026109183859777,,,,0.480010986328125,,150,True,False,36.105929185494766,11.032427667016108,27.748095346001882,0.06631700781283387,0.025011312948322484,-0.08261138972902277,0.003355507017064256,9.422571396102095e-05,47.97921542330528,2025/06/18 16:28,2,2331.0
0.71002197265625,0.002679126111576517,1.720001220703125,0.006448231550101733,0.41280317950355744,,,,0.71002197265625,,311,False,False,54.25118509740691,87.9663759376272,65.48958204414701,-0.12973274889937875,-0.06879213088575398,0.12188123602724954,0.0056261076015329875,-0.0002591609068087596,52.00223840013866,2025/06/18 19:22,2,3405.0
0.399993896484375,0.0015046415211952182,3.089996337890625,0.011760214416329686,0.12944801635507097,,,,0.399993896484375,,933,True,False,31.26211054477275,-13.502765860012346,16.34048507651105,0.19396312613320282,0.12678756482597464,-0.13435112261445636,0.002637176765343694,0.0004776503841478182,50.608296670603394,2025/06/23 18:09,2,1493.0
0.993499755859375,0.003781642139911118,6.243499755859375,0.023213488824423048,0.15912545762927263,0.993499755859375,0.003781642139911118,0.0004691047669221585,0.993499755859375,,1399,False,False,54.15416816568416,112.40212251881873,73.57015295006235,-0.6249009420469397,-0.45893986586474966,0.33192215236438005,,-0.0017388709984823543,45.33653695728217,2025/06/25 14:00,"2,3b",0.0
