bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.2700004577636719,0.008919737485316818,13,0.2700004577636719,1p,12,1p,buy,8.241390754856642e-07,True,0,False,28.254739378728253,37.63977538201115,31.383084713155885,30.059999465942383,655,-0.10294079693711508,-0.08685395491643888,0.0321736840413524,0.771429,,663,0,-0.0028789977589742995,39.24599911970112,2025/07/24 16:05,234921.0
0.29000091552734375,0.009580472783011277,20,0.29000091552734375,1p,12,1p,buy,8.241390754856642e-07,True,0,False,38.35259335199256,5.841781842663821,27.515656182216315,29.985000610351562,662,-0.07245211495543588,-0.06250438476462605,0.019895460381619656,0.828573,,663,1,-0.0020751200570140447,36.57453925870967,2025/07/24 16:40,242140.0
0.35000038146972656,0.01156261566490853,21,0.35000038146972656,1p,12,1p,buy,8.241390754856642e-07,True,1,False,33.658242144964944,5.492134902799265,24.269539730909717,29.959999084472656,663,-0.07110567635977627,-0.06571992197713783,0.010771508765276883,1,0.004846271971722282,,2,-0.0021827380161596123,34.9170388598084,2025/07/24 16:45,149327.0
0.15999984741210938,0.005333328247070312,8,0.15999984741210938,1p,13,1p,buy,9.118195945884382e-06,True,0,False,40.5447189774805,9.227683385000972,30.105707113320655,29.8700008392334,687,-0.0388408788907154,-0.03661949052100155,0.004442776739427695,0.231884,,1002,3,-0.00122210684551861,36.75010017440782,2025/07/24 18:45,165534.0
0.1700000762939453,0.005666669209798177,9,0.1700000762939453,1p,13,1p,buy,0.008846866780223554,True,0,False,36.00754048759472,8.784469548280057,26.933183507823166,29.864999771118164,688,-0.03885300692957409,-0.03890151908500883,-9.702431086948404e-05,0.246377,,1002,4,-0.0012985838201221508,36.25717889225609,2025/07/24 18:50,416134.0
0.20000076293945312,0.006666692097981771,16,0.20000076293945312,1p,13,1p,buy,0.2302622565108778,True,0,False,33.351086515101855,28.56090049629016,31.754357842164623,29.815000534057617,695,-0.03780119000682654,-0.03814724575372708,-0.0006921114938010786,0.289856,,1002,5,-0.0012749988639514222,34.536107663800735,2025/07/24 19:25,158308.0
0.20000076293945312,0.006666692097981771,17,0.20000076293945312,1p,13,1p,buy,0.4096930438040506,True,0,False,30.957386060758036,16.59518333469513,26.169985152070403,29.815000534057617,696,-0.03836283214283066,-0.04060940068684715,-0.004493137088032978,0.289856,,1002,6,-0.001357642720849197,34.53610766380075,2025/07/24 19:30,147542.0
0.20000076293945312,0.006666692097981771,18,0.20000076293945312,1p,13,1p,buy,0.5416678330938222,True,0,False,28.120614048952334,11.099981978118109,22.447070025340928,29.815000534057617,697,-0.03910539656608468,-0.04207565425910076,-0.005940515386032158,0.289856,,1002,7,-0.0014069990514751496,34.53610766380075,2025/07/24 19:35,117792.0
0.25,0.008333333333333333,19,0.25,1p,13,1p,buy,1.1785742455020143,True,0,False,26.698352131243325,18.16478062498932,23.853828295825323,29.790000915527344,698,-0.04023215832359498,-0.04473920535363618,-0.009014094060082398,0.362319,,1002,8,-0.0014964920789114395,31.87646773008167,2025/07/24 19:40,276969.0
0.26000022888183594,0.008666674296061197,21,0.26000022888183594,1p,13,1p,buy,1.1785742455020143,True,0,False,22.84570750152239,14.655027238380818,20.115480747141866,29.774999618530273,700,-0.043430364428972176,-0.04976042882373477,-0.012660128789525188,0.376812,,1002,9,-0.001665448408512611,31.688734488004812,2025/07/24 19:50,408128.0
0.31999969482421875,0.010666656494140624,24,0.31999969482421875,1p,13,1p,buy,1.6379600874863287,True,0,False,25.82503445858419,48.03646071446374,33.22884321054404,29.794700622558594,703,-0.048212369066434994,-0.052520417229796834,-0.00861609632672368,0.463767,,1002,10,-0.0017592916176177877,41.7712098023777,2025/07/25 13:35,135039.0
0.3285999298095703,0.010953330993652343,25,0.3285999298095703,1p,13,1p,buy,1.6379600874863287,True,0,False,27.22431500392642,35.61999827597981,30.022876094610886,29.684999465942383,704,-0.05014089692192227,-0.05785500834387136,-0.015428222843898179,0.476231,,1002,11,-0.0019387949376044758,32.349807345347116,2025/07/25 13:40,122754.0
0.4200000762939453,0.014000002543131511,26,0.4200000762939453,1p,13,1p,buy,2.744593150776953,True,0,False,25.113698578246918,12.450000024169945,20.892465726887927,29.59000015258789,705,-0.05390341909059722,-0.06895350776529696,-0.030100177349399487,0.608695,,1002,12,-0.002312158698183938,26.727754547881844,2025/07/25 13:45,238562.0
0.4500007629394531,0.015000025431315104,27,0.4500007629394531,1p,13,1p,buy,3.640563127237554,True,0,False,21.791775245674632,1.8602352502409474,15.14792858053007,29.565000534057617,706,-0.05889421325213414,-0.07885738989828184,-0.039926353292295394,0.652175,,1002,13,-0.002645946991430632,25.473159318084768,2025/07/25 13:50,186460.0
0.47500038146972656,0.015833346048990886,28,0.47500038146972656,1p,13,1p,buy,3.7969961926927844,True,0,False,19.171226522587805,3.4479341840668454,13.93012907641415,29.575000762939453,707,-0.0640994591900746,-0.08492044294183643,-0.04164196750352364,0.688406,,1002,14,-0.0028510002963545496,26.950296588706777,2025/07/25 13:55,117811.0
0.6149997711181641,0.020499992370605468,29,0.6149997711181641,1p,13,1p,buy,5.742483551171309,True,0,False,15.973004253611155,-3.21632936024875,9.576559715657853,29.389999389648438,708,-0.07197174498165607,-0.10346088814798193,-0.06297828633265173,0.891303,,1002,15,-0.0034768769814427876,19.320962939158974,2025/07/25 14:00,390546.0
