bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.07999801635742188,0.002417870830187406,0.07999801635742188,,1845,True,False,,0.04538925378917459,0.04591484029486992,0.0010511730113906548,0.0009212104767269855,60.66133409993161,2025/06/23 19:14,3a,5855.0
