bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.7812042236328125,0.012032822692827651,12,3.331207275390625,0.022008504637669794,32,0.534702309517484,,,,,1.7812042236328125,,96,False,False,82.0310839224477,108.95152675057201,91.00456486515581,-0.15415939786174798,-0.026392568757103163,0.25553365820928964,0.016387436560063265,-0.0001767343237718057,56.52745441143474,2025/05/13 15:00,2,7148.0
1.0854949951171875,0.007319440879044899,10,2.6841888427734375,0.01843298222392022,11,0.4044033630642768,,,,,1.0854949951171875,,175,True,False,46.68583481734256,14.259659950054854,35.87710986157999,0.015406666421033171,0.018401753280102184,0.005990173718138026,0.008847490984184777,0.00012460783696553818,46.31311166207461,2025/05/14 15:05,2,7420.0
1.1349945068359375,0.008019178842468841,6,7.177490234375,0.04826420461599615,186,0.158132504506956,1.1349945068359375,0.008019178842468841,6,0.005137385983093867,1.1349945068359375,,565,False,False,43.18998049321798,114.80180392517245,67.06058830386947,-0.6144342024518215,-0.4873892481873554,0.2540899085289321,0.03798975424761078,-0.0034128788338485243,46.10242192556288,2025/05/21 15:10,"2,3b",4068.0
0.9900054931640625,0.00711670971763617,11,1.8600006103515625,0.01355191701531193,20,0.5322608431708737,,,,,0.9900054931640625,,666,True,False,22.718287439564804,9.36834996499853,18.268308281376047,0.01964601376819241,-0.011263300321985525,-0.06181862818035587,0.008190717635943751,-8.13477445485232e-05,44.140681064726685,2025/05/22 17:05,2,8484.0
0.5699920654296875,0.004079530922200053,5,1.25,0.008867134774603538,8,0.45599365234375,,,,,0.5699920654296875,,873,False,False,36.288617459119365,94.30945268246364,55.62889586690079,-0.0620585246265551,-0.07414233377625123,-0.024167618299392263,0.005524227910566024,-0.0005287286869841436,51.93261839750414,2025/05/28 15:00,2,2525.0
0.82000732421875,0.0058084455922987836,9,5.9799957275390625,0.04423237104605571,75,0.13712506857529247,0.82000732421875,0.0058084455922987836,9,0.0020755316604580912,0.82000732421875,,1227,True,False,27.58342181440704,-4.419685210348895,16.915719472821728,0.2670132829824046,0.1443753056401249,-0.24527595468455943,0.0038845200284182793,0.0010275935631671286,50.0732916091224,2025/06/03 18:30,"2,3b",4104.0
1.3050079345703125,0.009145755920119188,28,3.915008544921875,0.02821119594386129,138,0.33333463250368317,1.3050079345703125,0.009145755920119188,28,0.006320965917946252,1.3050079345703125,,1556,True,False,21.13496445130157,16.931803841639294,19.73391091474748,-0.050666542280697544,-0.08750007469339494,-0.07366706482539478,0.038299740108983495,-0.0006166034401252575,46.94083124465842,2025/06/10 13:45,"2,3b",3907.0
1.9735107421875,0.013701130478860526,18,2.760009765625,0.01880115605073859,18,0.7150375939849624,,,,,1.9735107421875,,1631,False,False,63.3858604027153,89.9414813211401,72.23773404219024,-0.17246318150679027,-0.03278237074562185,0.27936162152233684,0.030363644970849524,-0.00022592999419196295,60.72196157383793,2025/06/11 13:30,2,7238.0
2.1417999267578125,0.015167663382365701,13,3.0182952880859375,0.021841632786465292,66,0.7096058279029559,,,,,2.1417999267578125,,1787,True,False,38.963824929049046,73.99171767468842,50.6397891775955,0.09491171943491483,0.05010454835567657,-0.08961434215847652,0.013975304870756218,0.0003562921121500759,44.67578282550491,2025/06/13 13:30,2,9731.0
0.8249969482421875,0.005925850747080038,5,1.839996337890625,0.013044068975871945,29,0.4483687990313967,,,,,0.8249969482421875,,1853,False,False,36.08548781258173,94.23343174360406,55.46813578958917,-0.19561996605488097,-0.1962555549203273,-0.001271177730892692,0.0063908335475233195,-0.0014017357319883348,47.88831145167829,2025/06/13 19:00,2,11226.0
