bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.024993896484375,0.003581890842071215,20,,,,,,,,,1.024993896484375,0.6895269196726597,670,True,False,22.190345610827393,6.231248169516817,16.87064646372387,-0.0027976163858608417,-0.06335116000940388,-0.12110708724708609,0.010223150183275638,-0.0002216493096601759,34.543003271372285,2025/07/03 16:53,1p,5147.0
2.029998779296875,0.007073905880969216,17,,,,,,,,,2.029998779296875,1.0242002466045654,716,False,False,91.30756305943436,91.67012660605661,91.42841757497511,0.40059423517109993,0.47802468137115284,0.1548608924001058,0.005363279560445502,0.0016601313931282546,64.52027942448507,2025/07/07 14:37,1p,3136.0
1.260009765625,0.004365030657658769,16,1.260009765625,0.004365030657658769,16,2.91497802734375,0.010223150183275638,26,2.0,0.22298414958437154,1.260009765625,0.908133225742818,740,True,False,5.808387444643181,-5.7073227173270205,1.9698173906531138,-0.06811815958160809,-0.14720193728743425,-0.1581675554116523,,-0.0005114840508700741,39.26955776117075,2025/07/07 15:24,"1p,2s",539.0
