bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.23000335693359375,0.7900009155273438,1.0,0.5569644702405671,0.23000335693359375,,111,True,False,,-0.011211948092503057,-0.019252696539581393,-0.016081496894156673,-0.00024459297330058517,41.69019827634153,2025/06/09 15:22,2s,2953.0
0.345001220703125,1.0499954223632812,1.0,0.3666702997275204,0.345001220703125,,470,False,False,,-0.05830287774166069,-0.0334486174255062,0.049708520632308975,-0.00041968791898242696,53.86441729962206,2025/06/10 15:09,2s,3381.0
0.2299957275390625,0.5100021362304688,1.0,0.19607461815788294,0.2299957275390625,,540,True,False,,0.01710975498065728,-0.0036172793839455153,-0.04145406872920559,-4.532535202024729e-05,46.762602363402955,2025/06/10 16:20,2s,4229.0
0.2050018310546875,0.2700042724609375,1.0,0.7407459734388245,0.2050018310546875,,684,True,False,,-0.005433551221602712,-0.015970810523100454,-0.021074518602995484,-0.00020058272836250511,40.13996337243155,2025/06/10 18:47,2s,5017.0
0.31000518798828125,0.2700042724609375,2.0,0.5185363096920034,0.31000518798828125,,745,True,False,,-0.027326627879016453,-0.03869893017230197,-0.022744604586571036,-0.00048553548234652334,32.31956873343927,2025/06/10 19:49,2s,7020.0
0.5,1.0500030517578125,1.0,0.5047665412058768,0.5,,827,False,False,,0.018125798504799746,0.052799177244750695,0.0693467574799019,0.0006466181048610492,70.15715350932493,2025/06/11 14:44,2s,20302.0
0.2649993896484375,1.0500030517578125,2.0,0.11428799790737215,0.2649993896484375,,872,False,False,,-0.04506536702219315,-0.03585349639487845,0.018423741254629408,-0.0004398736508635668,47.79220619175377,2025/06/11 15:38,2s,23420.0
0.15000152587890625,0.27790069580078125,1.0,0.7376801647220316,0.15000152587890625,,948,True,False,,-0.0075844023273223034,-0.017359358695543392,-0.019549912736442177,-0.00021354092516768976,37.331942583634984,2025/06/11 16:56,2s,5187.0
0.5699996948242188,0.27790069580078125,2.0,0.3418531228551819,0.5699996948242188,,1026,True,False,,-0.036234314495204076,-0.044588099383830126,-0.0167075697772521,-0.00054652793442224,38.626311403501916,2025/06/11 18:15,2s,23366.0
0.18499755859375,0.33990478515625,1.0,0.5733973783444065,0.18499755859375,,1300,True,False,,0.009878047540766944,-0.0005530332506396007,-0.02086216158281309,-6.742747442323005e-06,43.502347029636255,2025/06/12 16:22,2s,10057.0
0.178802490234375,0.33990478515625,2.0,0.6151912372059616,0.178802490234375,,1338,True,False,,-0.009844458901172326,-0.013516281628781712,-0.007343645455218772,-0.00016488261740393975,42.93554283725599,2025/06/12 17:00,2s,2131.0
