bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.6100006103515625,2.529998779296875,0.6363641846495302,1.6100006103515625,,126,False,False,,0.004018168168220151,0.0708020327630976,0.1335677291897549,0.0006265509628173823,53.879774867598776,2024/10/21 13:30,2,97006.0
4.370002746582031,5.19000244140625,0.8420039866875213,4.370002746582031,,252,True,False,,0.0649625035744553,-0.05000201902433332,-0.22992904519757723,-0.0004791270495685925,35.090826632865074,2024/11/14 14:30,2,237001.0
2.0600051879882812,3.8686065673828125,0.5324928115866574,2.0600051879882812,,360,False,False,,-0.27125246463527874,-0.20380283498141694,0.13489925930772362,-0.0019168757451620358,46.83883902179884,2024/12/09 14:30,2,132678.0
2.7600021362304688,5.010002136230469,0.5508983950867329,2.7600021362304688,,531,True,False,,0.45785125308762326,0.544799930345647,0.1738973545160475,0.005341219897495168,61.73754397023571,2025/01/16 14:30,2,135872.0
6.730003356933594,9.180000305175781,0.7331158097172553,6.730003356933594,,714,False,False,,0.4553722938972003,0.8360243387277961,0.7613040896611917,0.008441521434687757,81.75865813636631,2025/02/25 15:30,2,221584.0
1.80999755859375,4.790000915527344,0.3778699817627243,1.80999755859375,,820,True,False,,0.26785470774556763,0.24188508561822175,-0.05193924425469176,0.002473056394304957,46.66750989625112,2025/03/18 15:30,2,56651.0
3.279998779296875,4.25,0.7717644186580882,3.279998779296875,,901,False,False,,0.18944668541438417,0.3406353879685895,0.30237740510841066,0.003486767116756346,63.382024586413166,2025/04/02 19:30,2,177627.0
5.470001220703125,7.935005187988281,0.68935067981851,5.470001220703125,,984,True,False,,-0.37972820276655755,-0.7312519915591622,-0.7030475775852093,-0.008229595968889341,31.810546990681473,2025/04/21 18:30,2,118979.0
2.2549972534179688,3.2600021362304688,0.6917164956294831,2.2549972534179688,,1158,False,False,,-0.07057118298992637,0.04532040310509444,0.23178317219004163,0.0004488678271228847,58.91679821543807,2025/05/27 17:30,2,86245.0
1.3899993896484375,2.0600051879882812,0.6747552859349133,1.3899993896484375,,1224,True,False,,-0.005958032125139083,0.016305265521509682,0.04452659529329753,0.00016314675070287505,49.56577125996738,2025/06/10 13:30,2,62086.0
