bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.3919217604818073,0.10731705359997867,1.3919217604818073,,231,True,False,,0.3117372078981338,0.23410753873609735,-0.1552593383240729,0.017560457358261474,46.86045303033094,2000/11/30,3a,1098467.0
2.1671924802596294,0.15431397889914666,2.1671924802596294,,525,True,False,,1.023197331171689,0.90057721578561,-0.24524023077215817,0.04293854367875508,58.73744106388517,2002/02/07,3a,2930435.0
7.97788120056013,0.06778308045071937,7.97788120056013,,898,True,False,,-0.40194033662877837,-0.7014915468199199,-0.599102420382283,-0.024605129637247633,32.62619254855528,2003/08/01,3a,4691595.0
3.099956438811688,0.01368763920653233,3.099956438811688,,1628,False,False,,-1.5644362984068632,-1.235827250895504,0.6572180950227184,-0.03164826045613099,46.07820625782499,2006/06/26,3a,4556073.0
5.290114800530667,0.08570782328614011,5.290114800530667,,1762,True,False,,0.321860010014107,-0.09421648128158466,-0.8321529825913834,-0.0021950413448770475,36.83750500781172,2007/01/08,3a,2073072.0
7.978781161248584,0.08269168737281227,7.978781161248584,,1910,False,False,,-1.2741745926126515,-0.5637159492004749,1.4209172868243534,-0.019374046245891535,61.7208242961401,2007/08/09,3a,11509211.0
1.282145458027923,0.11756746270715712,1.282145458027923,,2789,True,False,,0.4461865076266681,0.3182112995755553,-0.2559504161022257,0.01829870740172404,53.44804116735458,2011/02/03,3a,3084867.0
2.6056788502317882,0.08038372997717481,2.6056788502317882,,2934,False,False,,-0.8557643099100808,-0.6302742896591447,0.45098004050187224,-0.047460497826044744,48.737440503534565,2011/08/31,3a,6429854.0
1.5993503627787646,0.0334982099668821,1.5993503627787646,,3038,True,False,,0.7508780255786197,0.622000043074749,-0.25775596500774145,0.03257559315226336,52.6264034202149,2012/01/31,3a,6667280.0
3.1251219125801626,0.04215755435521414,3.1251219125801626,,3819,True,False,,0.7859928639812457,0.39767180724042817,-0.776642113481635,0.008984080343030772,46.507408533774075,2015/03/11,3a,3825723.0
5.521937384578123,0.09639998599468082,5.521937384578123,,4739,False,False,,-1.7705378483216614,-1.2741118350286484,0.9928520265860259,-0.03134252754535011,50.79839673388399,2018/11/01,3a,7862783.0
4.861889062045634,0.05285454446259333,4.861889062045634,,4841,True,False,,0.4588038673161985,0.5083281830134538,0.0990486313945107,0.011313099650812822,53.01235594277914,2019/04/02,3a,4405642.0
9.599871266896926,0.09269700610091346,9.599871266896926,,5513,True,False,,2.26723609408376,1.764757729241822,-1.004956729683876,0.017672614707724306,48.197494214045165,2021/11/30,3a,2890437.0
14.515307138691142,0.12168881249988348,14.515307138691142,,5827,True,False,,0.08521248544561458,-0.7346737794366334,-1.6397725297644958,-0.007800645690452546,42.958670666036575,2023/03/02,3a,1954333.0
12.605152352590977,0.1509306053649365,12.605152352590977,,6211,True,False,,2.9590632025812575,2.3431963100781275,-1.2317337850062602,0.013819811893369525,53.83604119412196,2024/09/11,3a,2178494.0
14.75876361149058,0.014189200811684208,14.75876361149058,,6300,False,False,,-6.229903046871554,-4.493063073770202,3.4736799462027044,-0.03289779935711385,40.99098144041578,2025/01/21,3a,6362200.0
