bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.559906005859375,0.005603108933470166,0.0020986078758647455,1.559906005859375,,585,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149DDC5F0>,0.07520955079479846,0.15219274814751316,0.1539663947054294,0.006072230823474293,0.0005445893716356312,65.5150015898235,2025/06/18 18:42,3a,668.0
