bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
11.850006103515625,61.855010986328125,1.0,0.6158757490015369,11.850006103515625,,284,True,False,,-0.06142935656986396,-0.31590168068873936,-0.5089446482377508,-0.0007053166493696993,43.409702952333596,2024/11/20 18:30,2s,24009.0
13.20001220703125,61.855010986328125,2.0,0.4779726326124335,13.20001220703125,,308,True,False,,2.4195631509056605,1.7984459137407498,-1.2422344743298215,0.00392984137720002,45.903892976001416,2024/11/26 14:30,2s,89821.0
11.300018310546875,61.855010986328125,3.0,0.4341606372402701,11.300018310546875,,334,True,False,,-0.03578799045291039,-0.4350748561345199,-0.7985737313632191,-0.0009487260679188346,44.75155271832203,2024/12/03 16:30,2s,28341.0
28.94000244140625,52.415008544921875,1.0,0.43527613702195295,28.94000244140625,,484,False,False,,1.737012093000067,4.003411660812844,4.532799135625554,0.009367040512360328,72.47419423667259,2025/01/06 16:30,2s,31709.0
12.07000732421875,26.589996337890625,1.0,0.8898084588448768,12.07000732421875,,1215,False,False,,1.074542753289517,1.5913107475380457,1.0335359884970572,0.004057200109220725,64.05080154818475,2025/06/09 13:30,2s,37310.0
