bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.12999725341796875,0.0018166190309261293,0.00042062225778517564,0.12999725341796875,,554,True,False,29.011383475632492,-8.492833306175257,16.509977881696575,0.025356568247009853,0.011635788395892632,-0.02744155970223444,0.004059931601404885,0.0001628152588314032,43.135842983372186,2025/06/20 18:43,3a,1571.0
