bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.5965382673232114,0.05121274001236314,1.5965382673232114,,145,True,False,,0.22001385760100794,0.20308647055405515,-0.03385477409390558,0.008411546167812539,49.42507940971388,2000/07/31,3a,494600.0
1.0649317496038506,0.10966038096970615,1.0649317496038506,,834,True,False,,0.07275450187995855,0.08173512128779592,0.01796123881567474,0.0035959426796848787,51.179552485380974,2003/05/01,3a,1038800.0
2.116425303618371,0.020257661878876943,2.116425303618371,,1452,True,False,,0.07692394445314879,-0.04542802999763751,-0.2447039489015726,-0.0014106675624398354,44.67728310519998,2005/10/12,3a,1686200.0
2.0510712553417747,0.044206147370535194,2.0510712553417747,,1775,True,False,,0.3461831736552095,0.13055204204837167,-0.43126226321367567,0.0029771488909024224,44.755854332905265,2007/01/26,3a,1393200.0
4.473778882555315,0.07770313952090152,4.473778882555315,,2170,True,False,,1.5429833916052877,1.1230592776175712,-0.8398482279754331,0.025978288002193418,53.53573804145044,2008/08/20,3a,4196200.0
4.756817409927322,0.15999977509729854,4.756817409927322,,2503,True,False,,0.4608210127265108,0.07993342159546302,-0.7617751822620956,0.002292257641364936,44.38334511430502,2009/12/15,3a,6686100.0
3.0138660090192246,0.07018238356036015,3.0138660090192246,,2786,True,False,,0.3855216652416627,0.1559511208993669,-0.4591410886845916,0.0038996174616346977,46.024420520613624,2011/01/31,3a,4851700.0
1.9105225759737507,0.06296410377690514,1.9105225759737507,,3007,True,False,,0.4222341926419305,0.4920370992727783,0.13960581326169552,0.013771294778211053,52.88662560183763,2011/12/14,3a,4053400.0
2.8409153406443153,0.010590858288351828,2.8409153406443153,,3376,True,False,,0.7494717859403575,0.5460611126088324,-0.40682134666305014,0.01118243444837212,51.243588249797696,2013/06/06,3a,2035500.0
4.536114478533285,0.026244583426221265,4.536114478533285,,3544,True,False,,0.7336229331468405,0.3951880785333799,-0.6768697092269211,0.007027088891264704,47.9659973277554,2014/02/05,3a,2453100.0
3.7631218932211397,0.026218226473911865,3.7631218932211397,,3836,True,False,,0.41576063213075065,0.12153865794087437,-0.5884439483797526,0.001798838854634306,47.069695611235765,2015/04/06,3a,2560000.0
6.766636548230707,0.07591245991213198,6.766636548230707,,4497,True,False,,0.30174469373438806,-0.2968485352153607,-1.1971864578994975,-0.0028601374896300865,42.29635317742325,2017/11/15,3a,1923000.0
16.539331286717143,0.059975375631940955,16.539331286717143,,4750,False,False,,0.15129494222096487,1.1734544256201787,2.0443189667984276,0.01128138432086278,61.483218107171986,2018/11/16,3a,2456300.0
4.117309952046298,0.0483623231255133,4.117309952046298,,4913,True,False,,1.6275954849118015,1.6348818839810662,0.014572798138529297,0.014822653838125517,54.92451698688272,2019/07/16,3a,3338400.0
19.441325665007383,0.06714373826833782,19.441325665007383,,5514,True,False,,-0.369658405227773,-1.4210179639235037,-2.1027191173914614,-0.008001357066273024,37.1468286824065,2021/12/01,3a,1653700.0
21.337686587935963,0.02550526178075,21.337686587935963,,5638,False,False,,-3.018177890849018,-0.6112771826346091,4.813801416428818,-0.004124020885827409,61.01315337809316,2022/05/31,3a,2995500.0
14.995209349893244,0.1360978028063336,14.995209349893244,,5867,False,False,,-2.203640080290544,-0.7703614592199131,2.866557242141262,-0.006603000198763069,56.54961426902225,2023/04/28,3a,3942000.0
20.140606893848684,0.08044217506641403,20.140606893848684,,6185,True,False,,5.427007957758887,3.7774719397229717,-3.2990720360718306,0.022753396508478223,42.993013534495574,2024/08/05,3a,3319100.0
