bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.8000030517578125,0.025238405208356178,34,2.8199996948242188,0.04116787875655794,20,0.6382990235997219,,,,,1.8000030517578125,,113,True,False,16.476385564556015,-4.897924870539523,9.351615419524169,0.009545588848577476,-0.03073225565339044,-0.08055568900393584,0.023590435820404133,-0.0004408253866739154,40.89406854314529,2025/05/12 16:25,2,15216.0
0.40000152587890625,0.005458536197354783,24,0.5800018310546875,0.007852719012479938,11,0.6896556260029991,,,,,0.40000152587890625,,586,False,False,61.67246809149832,62.73301124197232,62.02598247498965,0.12656250701294672,0.10000947921319892,-0.053106055599495605,0.011536352749735048,0.001361231653270404,57.380517694619066,2025/05/20 17:00,2,16076.0
0.5100021362304688,0.0070971629821695555,9,1.4499969482421875,0.020593621258714587,29,0.3517263514580067,,,,,0.5100021362304688,,814,True,False,27.59091974843757,-12.861804817286384,14.106678226529585,0.04185543573418921,-0.0021476125153157,-0.08800609649900983,0.004099556596902883,-3.000063732439129e-05,37.900791948933836,2025/05/23 16:30,2,5191.0
0.5750045776367188,0.007853644832310661,6,1.44500732421875,0.019354503795076885,86,0.3979250263991552,,,,,0.5750045776367188,,953,False,False,62.59072456120971,110.1419947665498,78.44114796298975,-0.10608732922715927,-0.05156893187124467,0.1090367947118292,0.005014266729791746,-0.0007011871788466738,58.65975155068019,2025/05/28 15:05,2,8258.0
0.40000152587890625,0.005761220281156868,5,0.8000030517578125,0.01165675482695681,18,0.5,,,,,0.40000152587890625,,1193,True,False,55.99767163492333,7.400072426337758,39.79847189872814,-0.11692012603801141,-0.0942789900312988,0.04528227201342522,0.008981642149006952,-0.0013606529916390198,43.253551383765235,2025/06/02 15:40,2,15884.0
1.1800003051757812,0.016830698829027785,11,1.1999969482421875,0.01682789215153427,98,0.9833360883994761,,,,,1.1800003051757812,,1480,False,False,69.14504666516517,85.84284644922244,74.7109799265176,-0.0291656635211202,0.04432463318730129,0.14698059341684297,0.014307816795647917,0.0006281072627828348,61.75236095102035,2025/06/06 13:35,2,8323.0
1.2800064086914062,0.01782738654995181,39,2.1700057983398438,0.031164812350086994,36,0.5898631283246668,1.2800064086914062,0.01782738654995181,39,0.002419322704729606,1.2800064086914062,,1634,True,False,22.48509020099459,80.96855465449235,41.97957835216051,-0.08313011390214692,-0.09352742297166117,-0.020794618139028498,0.027013705322952653,-0.0013130509131439017,52.60367407003975,2025/06/10 13:30,"2,3b",22823.0
1.0199966430664062,0.014505071778910734,14,2.3899993896484375,0.03287029871739919,79,0.42677694709221037,,,,,1.0199966430664062,,1802,False,False,82.81037017922934,97.97094085584538,87.86389373810135,-0.0008983925986197752,0.053292393557967443,0.10838157231317444,0.0065880798350835814,0.0007504028003498675,58.50131907706949,2025/06/12 14:35,2,14436.0
0.94500732421875,0.013280034789008011,67,1.5400009155273438,0.02212009271434494,25,0.6136407548141947,,,,,0.94500732421875,,2027,True,False,44.55267280099724,21.846720465119546,36.98402202237134,-0.062246081180473534,-0.09586095435155073,-0.0672297463421544,0.009755824591827642,-0.001354988665438358,34.10716833943127,2025/06/17 13:50,2,22029.0
0.27500152587890625,0.0037852927749897846,7,0.3600006103515625,0.004930839608521472,12,0.7638918323231467,,,,,0.27500152587890625,,2378,False,False,43.98499387322518,97.20077104516804,61.7235862638728,0.08645746307214822,0.07198499184913487,-0.02894494244602669,0.00651362473277504,0.0009901629645000178,61.4618265371595,2025/06/24 17:05,2,25880.0
