bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.47998046875,0.003148224738427486,7,1.47998046875,1p,14,1p,sell,0.5882575148220822,False,0,False,70.36030800300279,115.22594531107589,85.31552043902715,471.55499267578125,220,0.06154332801370101,0.14860788067829844,0.17412910532919487,0.573639,,222,0,0.000315608511650948,63.34167825264707,2025/07/16 18:50,34861.0
2.103179931640625,0.004473898966888136,8,2.103179931640625,1p,14,1p,sell,0.9198843911181893,False,0,False,76.90733865704885,116.18952258132532,90.001399965141,472.19000244140625,221,0.09558000455325769,0.23172671071148443,0.2722934123164535,0.81519,,222,1,0.0004920307033352004,70.50637006586899,2025/07/16 18:55,35799.0
2.579986572265625,0.005488165366450802,9,2.579986572265625,1p,14,1p,sell,1.1167537297541013,False,1,False,80.7034543572407,103.48014855839176,88.29568575762438,472.2900085449219,222,0.13690105080753653,0.30218523582465195,0.33056837003423084,1,0.01064144634263594,,2,0.000641502716193988,71.45265398533958,2025/07/16 19:00,41481.0
6.670013427734375,0.014066416826436983,5,6.670013427734375,1p,15,1p,sell,1.7600057942201714,False,0,False,39.35033413168162,117.13421028649432,65.27829284995252,480.8450012207031,469,-0.3914737238897363,0.06391651627734518,0.9107804803341629,0.744419,,473,3,0.00013414524719517065,78.02726898297232,2025/07/22 13:35,145222.0
7.697509765625,0.016233307782954357,6,7.697509765625,1p,15,1p,sell,2.6028173225241886,False,0,False,51.21943713039862,122.43405512270064,74.95764312783263,481.44000244140625,470,-0.2231081410166817,0.4503541904755366,1.3469246629844367,0.859095,,473,4,0.0009444547138707964,79.5865834890669,2025/07/22 13:40,112136.0
8.660003662109375,0.018263114842195838,7,8.660003662109375,1p,15,1p,sell,3.2170719063739837,False,0,False,61.234648149246496,121.32591426233381,81.26507018694227,482.30999755859375,471,-0.015008947126307914,0.8173878284351872,1.6647935511229903,0.966516,,473,5,0.0017127195298282688,81.63842262342364,2025/07/22 13:45,112065.0
8.96002197265625,0.018895824604693162,8,8.96002197265625,1p,15,1p,sell,3.562211777753087,False,0,False,69.60865588621621,119.85270230803451,86.35667136015564,482.8299865722656,472,0.21541593021276814,1.1371154395690724,1.8433990187126084,1.0,,473,6,0.002380599684944162,82.75418900103173,2025/07/22 13:50,102370.0
8.96002197265625,0.018895824604693162,9,8.96002197265625,1p,15,1p,sell,3.562211777753087,False,1,False,75.72758222294804,112.4411402433391,87.96543489641174,482.3500061035156,473,0.43960607606040647,1.3363666594509596,1.7935211667811062,1,0.01113549844702332,,7,0.002795706930945732,78.04012657671483,2025/07/22 13:55,79248.0
8.96002197265625,0.018895824604693162,9,8.96002197265625,1p,16,1p,sell,3.562211777753087,False,1,False,75.72758222294804,112.4411402433391,87.96543489641174,482.3500061035156,473,0.43960607606040647,1.3363666594509596,1.7935211667811062,1,0.01113549844702332,,8,0.002795706930945732,78.04012657671483,2025/07/22 13:55,79248.0
2.480010986328125,0.0051557337386609866,12,2.480010986328125,1p,17,1p,sell,1.0949298631891041e-07,False,0,False,65.04770454872019,80.69924654153425,70.26488521299154,483.1000061035156,575,0.5279849399122339,0.4614394945690492,-0.13309089068636948,0.72303,,596,9,0.0009574044955020928,64.1630234042654,2025/07/23 15:55,67384.0
2.77972412109375,0.005778812075551277,13,2.77972412109375,1p,17,1p,sell,0.013510964269855732,False,0,False,70.04315877158558,100.01588410877798,80.03406721731638,483.7900085449219,576,0.5295273862282135,0.5356971714921315,0.012339570527835964,0.81041,,596,10,0.0011111649592327837,69.29598684072357,2025/07/23 16:00,37164.0
2.910003662109375,0.006049652256814352,14,2.910003662109375,1p,17,1p,sell,0.04198323004196063,False,0,False,72.95438190866129,90.42172073111558,78.77682818281272,483.36029052734375,577,0.534320299392496,0.553491952049626,0.03834330531425989,0.848392,,596,11,0.0011478540704264579,63.222653140086145,2025/07/23 16:05,25157.0
2.910003662109375,0.006049652256814352,17,2.910003662109375,1p,17,1p,sell,0.08331407871565524,False,0,False,78.38336507159654,93.7201660420258,83.49563206173963,483.7099914550781,580,0.5537500144423713,0.5917954096391895,0.07609079039363653,0.848392,,596,12,0.001226590405841925,65.11590068224983,2025/07/23 16:20,24099.0
3.09991455078125,0.006444460982042769,20,3.09991455078125,1p,17,1p,sell,0.08925879964931635,False,0,False,83.49459103206496,94.320059641243,87.10308056845764,484.0589904785156,583,0.5784066232984513,0.613851863608943,0.07089048062098335,0.903759,,596,13,0.0012715785785070142,66.65746235957963,2025/07/23 16:35,55861.0
3.1400146484375,0.006527825704033793,27,3.1400146484375,1p,17,1p,sell,0.08925879964931635,False,0,False,67.08322143688342,53.32719503527605,62.4978793030143,483.69000244140625,590,0.5275648153634874,0.46567217913110426,-0.12378527246476634,0.91545,,596,14,0.0009637986232164373,57.81918295054384,2025/07/23 17:10,54281.0
3.2113037109375,0.006676029654240057,29,3.2113037109375,1p,17,1p,sell,0.08925879964931635,False,0,False,69.5233217613229,89.64186152954045,76.22950168406209,484.2312927246094,592,0.501548534296251,0.46069522752463854,-0.08170661354322495,0.936234,,596,15,0.0009532493058687923,63.584483881274174,2025/07/23 17:20,27695.0
3.220001220703125,0.006694111043712996,32,3.220001220703125,1p,17,1p,sell,0.08925879964931635,False,0,False,76.29125016972276,91.26220693306135,81.28156909083562,484.18719482421875,595,0.4679479249338481,0.4230169994972357,-0.08986185087322485,0.93877,,596,16,0.0008750031722091263,60.821606544990104,2025/07/23 17:35,27157.0
3.430023193359375,0.007130729016880595,33,3.430023193359375,1p,17,1p,sell,0.08925879964931635,False,1,False,77.99893389542217,88.24503624961869,81.414301346821,484.2799987792969,596,0.45924785887728686,0.424447594651042,-0.06960052845248976,1,0.002969550204485722,,17,0.0008778501891289318,61.81089678483897,2025/07/23 17:40,36172.0
2.185302734375,0.004544999865442412,13,2.185302734375,1p,18,1p,sell,0.7298657735321332,False,0,False,78.18172846738663,88.85419672215696,81.73921788564341,482.6199951171875,745,-0.028196524968497783,0.11998793136228869,0.29636891266157295,0.571292,,755,18,0.0002490268999736741,66.08468969570933,2025/07/25 17:05,103316.0
2.485198974609375,0.005168725059243421,14,2.485198974609375,1p,18,1p,sell,0.942670518943408,False,0,False,80.84708904874708,96.83925253690984,86.177810211468,483.20001220703125,746,0.0196510120082924,0.21104115991545314,0.3827802958143215,0.649692,,755,19,0.0004379093442634388,72.55394144525495,2025/07/25 17:10,29234.0
2.86529541015625,0.005959250884906548,15,2.86529541015625,1p,18,1p,sell,1.0508955729279408,False,0,False,82.21050593017483,90.39100721874135,84.93733969303034,483.2799987792969,747,0.0729917750574797,0.2863548272542289,0.4267261043934984,0.749059,,755,20,0.0005940614552098621,73.31002095609325,2025/07/25 17:15,39417.0
3.01519775390625,0.006271018275966949,18,3.01519775390625,1p,18,1p,sell,1.1640852332659513,False,0,False,87.05590735785388,98.74198677019851,90.95126716196876,483.82989501953125,750,0.24272066065793302,0.468558241147889,0.451675160979912,0.788247,,755,21,0.0009714086406995455,73.37434180728796,2025/07/25 17:30,32386.0
3.185302734375,0.006624803177793225,19,3.185302734375,1p,18,1p,sell,1.1640852332659513,False,0,False,88.218193180297,95.19190811495574,90.54276482518326,483.7749938964844,751,0.2962177164372143,0.5102059395543392,0.4279764462342499,0.832716,,755,22,0.0010575205458589773,72.13676656565616,2025/07/25 17:35,47037.0
