bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.0,0.002113405270033509,5,1.988128662109375,0.004219450548482586,7,0.5029855557431655,1.0,2,8,2,buy,True,0,False,61.33405881572179,62.26382528952914,61.64398097365757,472.5400085449219,101,-0.8847792660607672,-0.7262099216354159,0.3171386888507026,0.415179,,164,0,-0.0015340770438288806,38.87294491330651,2025/07/15 15:25,39012.0
1.029998779296875,0.0021768048482940965,9,1.988128662109375,0.004219450548482586,7,0.5180745084194207,1.029998779296875,2,8,2,buy,True,0,False,53.44622650398838,22.77513408962291,43.22252903253322,472.3900146484375,105,-0.718788466374819,-0.5660744323601534,0.3054280680293311,0.427634,,164,1,-0.0011963669336612392,38.561021055649704,2025/07/15 15:45,23730.0
1.1300048828125,0.002388158274499535,10,1.988128662109375,0.004219450548482586,7,0.5683761339739358,1.1300048828125,2,8,2,buy,True,0,False,46.823168959025665,7.084823689249433,33.577053869100254,472.20001220703125,106,-0.6861634198156944,-0.555663233579196,0.2610003724729968,0.469154,,164,2,-0.001174540184322702,36.61421451671364,2025/07/15 15:50,35993.0
1.170013427734375,0.002472712544183798,11,1.988128662109375,0.004219450548482586,7,0.5884998541759405,1.170013427734375,2,8,2,buy,True,0,False,43.03565641115709,20.310581123945667,35.46063131541995,472.3550109863281,107,-0.6546926142382593,-0.5288093919285188,0.25176644461948094,0.485765,,164,3,-0.0011179061893779715,39.30619802197212,2025/07/15 15:55,34158.0
1.614715576171875,0.0034125484082868345,13,1.988128662109375,0.004219450548482586,7,0.8121786114479561,1.614715576171875,2,8,2,buy,True,0,False,33.15329856778207,-3.1880664028589862,21.039510244235053,471.5552978515625,109,-0.610517136627658,-0.5472389182561415,0.12655643674303318,0.670396,,164,4,-0.0011572722632908847,31.4210320578174,2025/07/15 16:05,29182.0
1.680023193359375,0.003550569870624228,14,1.988128662109375,0.004219450548482586,7,0.8450273995732728,1.680023193359375,2,8,2,buy,True,0,False,29.928606971247838,10.580457392042419,23.479223778179367,471.8699951171875,110,-0.5969721189611915,-0.5427920482953255,0.10836014133173211,0.69751,,164,5,-0.0011480480306098031,36.857080588303106,2025/07/15 16:10,36249.0
1.290008544921875,0.0027337059587559686,6,1.860015869140625,0.003957227993896614,6,0.6935470639387028,1.290008544921875,2,8,2,buy,True,0,False,65.6803345017504,38.8324457002941,56.731038234598294,471.0400085449219,153,-0.12373693505973829,-0.08261521226239665,0.08224344559468327,0.535584,,164,6,-0.0001752853002730146,44.310989985433906,2025/07/15 19:45,69653.0
1.350006103515625,0.002860849057213877,7,1.860015869140625,0.003957227993896614,6,0.7258035406651463,1.350006103515625,2,8,2,buy,True,0,False,57.87520155548884,11.044403877919592,42.26493566296576,470.7200012207031,154,-0.12251996196529202,-0.11765206958750696,0.009735784755570132,0.560494,,164,7,-0.0002496467407748425,39.37480293789805,2025/07/15 19:50,84075.0
2.408599853515625,0.005093053655586449,5,2.88861083984375,0.006145588254676699,18,0.833826357047774,2.408599853515625,2,8,2,buy,True,1,False,59.240887903719134,19.36008214414339,45.94728598386055,470.80999755859375,164,0.08583509825166032,0.04421954764950442,-0.08323110120431179,1,0.004314464596211412,,8,9.37841005565683e-05,42.372243073880554,2025/07/16 14:10,41006.0
0.711517333984375,0.0015100273197393957,13,2.31500244140625,0.004937302544997286,20,0.3073505760763532,0.711517333984375,2,9,2,buy,True,0,False,49.671598018286986,3.4760921325291463,34.273096056367706,470.5101013183594,212,0.04394083498493008,0.04195563634817745,-0.003970397273505261,0.202336,,1149,9,8.91276448213338e-05,45.52227548430499,2025/07/16 18:10,23788.0
0.845001220703125,0.001793315310155013,14,2.31500244140625,0.004937302544997286,20,0.365010941495953,0.845001220703125,2,9,2,buy,True,0,False,42.376670763588365,-1.3928927646033458,27.78681625419113,470.4700012207031,213,0.03800088207817104,0.014241070451134874,-0.04751962325407233,0.240295,,1149,10,3.0254011410705875e-05,44.815179723029985,2025/07/16 18:15,18683.0
3.649993896484375,0.007630383296565718,36,4.510009765625,0.009518001436098603,26,0.8093095328317004,3.649993896484375,2,9,2,buy,True,0,False,9.611068951243322,-0.7944652288131735,6.142557557891156,474.75,463,-0.3503442887682747,-0.5753868845124543,-0.45008519148835924,1,,1149,11,-0.0012077926909847098,22.263261272676772,2025/07/21 19:35,35935.0
3.96441650390625,0.008287689878378185,37,4.510009765625,0.009518001436098603,26,0.8790261462675256,3.96441650390625,2,9,2,buy,True,0,False,8.121575632360381,-0.8153842809372627,5.1425889945945,474.4630126953125,464,-0.40847873828574127,-0.6410165363556075,-0.4650755961397325,1,,1149,12,-0.0013459600877013494,20.320078238150714,2025/07/21 19:40,43581.0
1.7174072265625,0.003553300005202785,5,2.27728271484375,0.004733982319411535,8,0.7541475704215915,1.7174072265625,2,9,2,buy,True,0,False,49.681605454219195,3.910617421252752,34.42460944323038,481.7049865722656,885,-0.03569131214577882,-0.11569175075555904,-0.16000087721956044,0.488384,,1149,13,-0.00023975388010459938,40.81074461886608,2025/07/29 15:45,27266.0
1.89739990234375,0.003925703222039199,6,2.27728271484375,0.004733982319411535,8,0.8331859237222267,1.89739990234375,2,9,2,buy,True,0,False,41.30621974907439,-8.94609448179449,24.55544833878476,481.5213928222656,886,-0.06444372179816425,-0.179453360407706,-0.23001927721908347,0.539569,,1149,14,-0.00037194867303681555,39.238137122510864,2025/07/29 15:50,27438.0
2.01739501953125,0.004173972033263474,8,2.27728271484375,0.004733982319411535,8,0.8858781592559835,2.01739501953125,2,9,2,buy,True,0,False,27.582734518223372,-10.062132110707601,15.034445641913049,481.4549865722656,888,-0.12974137576861103,-0.2641637120443079,-0.2688446725513937,0.573692,,1149,15,-0.0005476803260835239,38.85401261768638,2025/07/29 16:00,26366.0
2.01739501953125,0.004173972033263474,16,2.27728271484375,0.004733982319411535,8,0.8858781592559835,2.01739501953125,2,9,2,buy,True,0,False,28.699525211211167,20.408150972951574,25.93573379845797,481.3699951171875,896,-0.25135858388670546,-0.2751146827051798,-0.047512197636948694,0.573692,,1149,16,-0.0005707749732351622,39.90023776467746,2025/07/29 16:40,14699.0
1.509979248046875,0.003159415126037542,8,4.04998779296875,0.008546441612302858,13,0.37283550599050563,1.509979248046875,2,9,2,buy,True,0,False,54.31279391914303,20.603121215538323,43.076236351274794,476.9800109863281,955,-0.24090801808003687,-0.14885187288871293,0.18411229038264787,0.429397,,1149,17,-0.0003119184313834824,47.34477914930958,2025/07/30 15:05,42973.0
1.839996337890625,0.003849928579683937,10,4.04998779296875,0.008546441612302858,13,0.4543214527918017,1.839996337890625,2,9,2,buy,True,0,False,38.83118883873467,-10.814641322685233,22.282578784928035,476.1160888671875,957,-0.2285687802576642,-0.23198706410397563,-0.006836567692622864,0.523245,,1149,18,-0.0004862536426299897,39.91269646007637,2025/07/30 15:15,20970.0
2.09051513671875,0.004392609038686662,12,5.2965087890625,0.01125432162682258,32,0.39469681255617783,2.09051513671875,2,9,2,buy,True,0,False,33.22573551963539,-6.87559857028468,19.858624156328702,474.09930419921875,1136,0.3814188138490107,0.1998723038185517,-0.36309302006091804,0.594486,,1149,19,0.0004211831913247548,45.255210614874194,2025/08/01 17:10,47714.0
2.48651123046875,0.005224679560510815,13,5.2965087890625,0.01125432162682258,32,0.469462306114453,2.48651123046875,2,9,2,buy,True,0,False,26.56351793671886,-13.409787560780316,13.239082770885801,473.42999267578125,1137,0.32109733625859554,0.0798114258969349,-0.4825718207233213,0.707096,,1149,20,0.00016821293405635323,39.474675996373826,2025/08/01 17:15,44884.0
2.816497802734375,0.005918050287428553,17,5.2965087890625,0.01125432162682258,32,0.5317649634700039,2.816497802734375,2,9,2,buy,True,0,False,17.26411297088665,4.238508493862895,12.922244811878732,473.3450012207031,1141,0.09550046521685951,-0.1405599250434193,-0.4721207805205576,0.800936,,1149,21,-0.0002963720132404749,40.72877301816619,2025/08/01 17:35,29766.0
2.91650390625,0.006128184003521167,22,5.2965087890625,0.01125432162682258,32,0.550646477217728,2.91650390625,2,9,2,buy,True,0,False,22.112310778700152,23.415199465854933,22.546607007751746,473.17999267578125,1146,-0.1286984845071001,-0.27331292661278894,-0.28922888421137766,0.829375,,1149,22,-0.0005766094255344351,39.98020487016583,2025/08/01 18:00,28619.0
3.41650390625,0.007178788460177064,23,5.2965087890625,0.01125432162682258,32,0.6450482841273134,3.41650390625,2,9,2,buy,True,0,False,21.6244818934965,18.697508582274615,20.648824123089206,472.79998779296875,1147,-0.16835886830590632,-0.32700040350113113,-0.3172830703904496,0.971561,,1149,23,-0.0006900035284798007,36.60759168141984,2025/08/01 18:05,37500.0
3.516510009765625,0.007388922176269677,25,5.2965087890625,0.01125432162682258,32,0.6639297978750375,3.516510009765625,2,9,2,buy,True,1,False,18.597695213100533,6.228524349794959,14.47463825866534,472.5050048828125,1149,-0.2500288076348815,-0.4168943622598249,-0.3337311092498868,1,0.002519056851781018,,24,-0.0008800281714901155,34.044017675246806,2025/08/01 18:15,27536.0
1.6400146484375,0.003523579064616303,10,10.2550048828125,0.022529312121040243,35,0.15992334154673904,1.6400146484375,2,10,2,buy,True,1,False,48.19198919789679,-1.723806743605138,31.553390550729482,463.989990234375,1280,0.9757707164613979,0.7059836677472617,-0.5395740974282723,1,0.008141903188869861,,25,0.0015225531649973104,53.448415089645025,2025/08/05 16:10,49167.0
