bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
1.364105224609375,0.0028633611294835103,8,1.364105224609375,1,0,1,sell,0.47323021642528335,False,0,False,70.4642192579642,82.12220333024646,74.35021394872496,477.2300109863281,66,0.09809305694320522,0.14172785632092655,0.08726959875544266,0.236414,,554,0,0.00029708712254830296,53.134417297615286,2025/07/14 19:00,32290.0,1
5.20001220703125,0.011119453169889888,39,5.20001220703125,1,0,1,sell,1.5521290421217455,False,0,False,90.35669845751158,95.80534905472166,92.17291532324828,472.6050109863281,292,0.35862835761837386,0.5781162362562782,0.4389757572758086,0.901217,,554,1,0.001227955494352486,76.37173697083648,2025/07/17 18:20,49050.0,1
5.27001953125,0.011269153426775268,41,5.27001953125,1,0,1,sell,1.5521290421217455,False,0,False,91.93785657284464,95.3098982837964,93.06187047649523,472.7449951171875,294,0.4709117416392055,0.6903238178643392,0.4388241524502673,0.91335,,554,2,0.0014654229641730486,77.05587295334183,2025/07/17 18:30,38733.0,1
5.44000244140625,0.011632636613720153,42,5.44000244140625,1,0,1,sell,1.5521290421217455,False,0,False,92.04323895913893,92.67553327690467,92.25400373172751,472.8699951171875,295,0.5221948431918856,0.727327249402606,0.41026481242144075,0.94281,,554,3,0.0015435383197530304,77.93412877730486,2025/07/17 18:35,40606.0,1
5.470001220703125,0.011696784544198936,44,5.470001220703125,1,0,1,sell,1.5521290421217455,False,0,False,92.23531742801453,93.53624727989006,92.66896071197303,473.0150146484375,297,0.6078503876845085,0.7685269106569876,0.3213530459449583,0.948009,,554,4,0.0016301102280061272,79.00478972242138,2025/07/17 18:45,24256.0,1
5.531890869140625,0.011829126358045295,45,5.531890869140625,1,0,1,sell,1.5521290421217455,False,0,False,92.04139585723905,90.87786643258619,91.6535527156881,473.0249938964844,298,0.6413548153274412,0.7753725258991722,0.2680354211434619,0.958735,,554,5,0.0016442252892647298,79.08075872644913,2025/07/17 18:50,17168.0,1
5.70501708984375,0.01219933104736995,46,5.70501708984375,1,0,1,sell,1.5521290421217455,False,0,False,91.44600213007959,87.87363976712288,90.25521467576068,473.1600036621094,299,0.669617803325271,0.78266975531659,0.22610390398263802,0.98874,,554,6,0.0016592859238485518,80.12837362498549,2025/07/17 18:55,26834.0,1
5.70501708984375,0.01219933104736995,47,5.70501708984375,1,0,1,sell,1.5521290421217455,False,0,False,90.69812632630158,86.2108715036336,89.20237471874557,473.19500732421875,300,0.6921462345255727,0.7822599593267796,0.18022744960241388,0.98874,,554,7,0.0016580254605274498,80.40239952936005,2025/07/17 19:00,27541.0,1
5.812896728515625,0.01243001561933587,49,5.812896728515625,1,0,1,sell,1.5521290421217455,False,0,False,92.1177875401796,98.89821619784593,94.37793042606837,473.462890625,302,0.7254623743268708,0.7860473126301031,0.12116987660646461,1,,554,8,0.001665251229947547,82.47576988550412,2025/07/17 19:10,36302.0,1
5.92999267578125,0.012680407897308494,50,5.92999267578125,1,0,1,sell,1.5521290421217455,False,0,False,89.5073429485154,73.84467539853023,84.286453765187,473.1600036621094,303,0.7314335799830961,0.7553184026079975,0.04776964524980287,1,,554,9,0.001599867757207946,72.77713999049624,2025/07/17 19:15,33018.0,1
