side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,219698,44.78,35370.81760633768,0.0,5m BUY signal,2021-08-27 08:00:00,2.5514402389526367,-0.5,FREE,,,
sell,219714,45.41,35370.81760633768,0.0,5m SELL signal,2021-08-27 09:30:00,9.699522972106934,-0.5,FREE,22283.61509199258,44.78,219698.0
buy,219737,46.53,34519.42461860722,0.0,5m BUY signal,2021-08-27 11:25:00,8.683798789978027,-0.5,FREE,,,
sell,219744,46.9,34519.42461860722,0.0,5m SELL signal,2021-08-27 12:00:00,8.027544975280762,-0.5,FREE,12772.187108884584,46.53,219737.0
buy,220072,46.57,34764.0329528168,0.0,5m BUY signal,2021-08-31 09:35:00,12.203996658325195,1.0999999999999996,FREE,,,
sell,220112,47.13,34764.0329528168,0.0,5m SELL signal,2021-08-31 12:55:00,8.435519218444824,-0.5,FREE,19467.858453577486,46.57,220072.0
buy,220119,46.79,35016.64614375413,0.0,5m BUY signal,2021-08-31 13:30:00,14.683806419372559,1.0999999999999996,FREE,,,
sell,220129,47.1302,35016.64614375413,0.0,5m SELL signal,2021-08-31 14:20:00,8.301332473754883,-0.5,FREE,11912.663018105259,46.79,220119.0
buy,220139,47.02,35098.71408090942,0.0,5m BUY signal,2021-08-31 15:10:00,10.427464485168457,1.0999999999999996,FREE,,,
sell,220169,46.55,35098.71408090942,0.0,5m SELL signal,2021-08-31 18:10:00,8.295741081237793,-0.5,FREE,-16496.395618027636,47.02,220139.0
buy,220231,47.1998,34615.50982136223,0.0,5m BUY signal,2021-09-01 09:35:00,9.719837188720703,-0.5,FREE,,,
sell,220242,46.675,34615.50982136223,0.0,5m SELL signal,2021-09-01 10:30:00,7.3119072914123535,-0.5,FREE,-18166.219554251114,47.1998,220231.0
buy,220252,46.55,34708.46231819726,0.0,5m BUY signal,2021-09-01 11:20:00,10.417433738708496,-0.5,FREE,,,
sell,220265,46.745,34708.46231819726,0.0,5m SELL signal,2021-09-01 12:25:00,7.337671756744385,-0.5,FREE,6768.150152048475,46.55,220252.0
buy,220274,46.75,34704.75018318996,0.0,5m BUY signal,2021-09-01 13:10:00,14.162382125854492,-0.5,FREE,,,
sell,220300,46.49,34704.75018318996,0.0,5m SELL signal,2021-09-01 15:20:00,5.227360248565674,-0.5,FREE,-9023.23504762932,46.75,220274.0
buy,220306,46.06,35028.741554852386,0.0,5m BUY signal,2021-09-01 15:50:00,12.56291389465332,-0.5,FREE,,,
sell,220331,45.8,35028.741554852386,0.0,5m SELL signal,2021-09-01 18:10:00,10.729374885559082,-0.5,FREE,-9107.472804261799,46.06,220306.0
buy,220333,45.62,35166.952284354214,0.0,5m BUY signal,2021-09-01 18:25:00,15.379447937011719,-0.5,FREE,,,
sell,221032,45.47,35166.952284354214,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-09 09:30:00,9.522026062011719,-0.5,FORCE_SELL,-5275.0428426530825,45.62,220333.0
buy,221802,48.15,33209.5809007183,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-09-16 05:00:00,7.105453014373779,-0.5,FORCE_BUY,,,
sell,221984,48.81,33209.5809007183,0.0,5m SELL signal,2021-09-17 08:20:00,11.122611045837402,-0.5,FREE,21918.3233944742,48.15,221802.0
buy,221996,47.96,33798.15770984279,0.0,5m BUY signal,2021-09-17 09:30:00,11.787508010864258,-0.5,FREE,,,
sell,222062,46.82,33798.15770984279,0.0,5m SELL signal,2021-09-17 15:00:00,10.794565200805664,-0.5,FREE,-38529.8997892208,47.96,221996.0
buy,222098,46.41,34096.74087426933,0.0,5m BUY signal,2021-09-17 18:35:00,4.5695109367370605,-0.5,FREE,,,
sell,222142,45.0,34096.74087426933,0.0,5m SELL signal,2021-09-20 07:00:00,13.774012565612793,-0.5,FREE,-48076.40463271964,46.41,222098.0
buy,222148,44.35,34596.46762890913,0.0,5m BUY signal,2021-09-20 07:30:00,5.829952239990234,-0.5,FREE,,,
sell,222423,44.32,34596.46762890913,0.0,5m SELL signal,2021-09-21 14:50:00,10.894062042236328,-0.5,FREE,-1037.8940288673132,44.35,222148.0
buy,222434,43.89,34935.41684468564,0.0,5m BUY signal,2021-09-21 15:45:00,10.828634262084961,-0.5,FREE,,,
sell,222460,43.35,34935.41684468564,0.0,5m SELL signal,2021-09-21 18:10:00,10.472131729125977,-0.5,FREE,-18865.125096130218,43.89,222434.0
buy,222503,44.08,34356.8584441271,0.0,5m BUY signal,2021-09-22 07:05:00,11.850510597229004,-0.5,FREE,,,
sell,222512,44.15,34356.8584441271,0.0,5m SELL signal,2021-09-22 07:50:00,8.969473838806152,-0.5,FREE,2404.9800910889066,44.08,222503.0
buy,222573,45.79,33126.34418668293,0.0,5m BUY signal,2021-09-22 12:55:00,8.798628807067871,-0.5,FREE,,,
sell,222602,46.43,33126.34418668293,0.0,5m SELL signal,2021-09-22 15:20:00,11.47441291809082,-0.5,FREE,21200.860279477096,45.79,222573.0
buy,222706,46.87,32815.36506481093,0.0,5m BUY signal,2021-09-23 08:55:00,7.825098037719727,-0.5,FREE,,,
sell,222765,48.51,32815.36506481093,0.0,5m SELL signal,2021-09-23 13:50:00,15.869527816772461,-0.5,FREE,53817.19870628995,46.87,222706.0
buy,222773,48.25,32992.19397500473,0.0,5m BUY signal,2021-09-23 14:30:00,4.886140823364258,-0.5,FREE,,,
sell,222786,48.35,32992.19397500473,0.0,5m SELL signal,2021-09-23 15:35:00,13.146233558654785,-0.5,FREE,3299.2193975005202,48.25,222773.0
buy,222828,47.13,33846.22488205981,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-09-24 04:00:00,4.696596145629883,-0.5,FORCE_BUY,,,
sell,223000,47.99,33846.22488205981,0.0,5m SELL signal,2021-09-27 04:05:00,17.924318313598633,-0.5,FREE,29107.753398571418,47.13,222828.0
buy,223014,47.56,34152.23574621636,0.0,5m BUY signal,2021-09-27 05:45:00,3.5433835983276367,2.349999999999999,FREE,,,
sell,223051,46.65,34152.23574621636,0.0,5m SELL signal,2021-09-27 09:00:00,14.369071006774902,-0.5,FREE,-31078.53452905702,47.56,223014.0
buy,223056,46.48,34277.14710759452,0.0,5m BUY signal,2021-09-27 09:25:00,6.527050495147705,2.349999999999999,FREE,,,
sell,223057,46.9,34277.14710759452,0.0,5m SELL signal,2021-09-27 09:30:00,16.84128761291504,-0.5,FREE,14396.401785189759,46.48,223056.0
buy,223079,47.7106,33694.7806010862,0.0,5m BUY signal,2021-09-27 11:20:00,4.921665668487549,2.349999999999999,FREE,,,
sell,223101,47.47,33694.7806010862,0.0,5m SELL signal,2021-09-27 13:10:00,14.433187484741211,-0.5,FREE,-8106.9642126213585,47.7106,223079.0
buy,223132,47.69,33539.34231775135,0.0,5m BUY signal,2021-09-27 15:45:00,7.919878959655762,2.349999999999999,FREE,,,
sell,223169,45.79,33539.34231775135,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-09-28 04:40:00,8.85748291015625,-0.5,FORCE_SELL,-63724.750403727514,47.69,223132.0
buy,223730,39.27,39107.880945501245,0.0,5m BUY signal,2021-10-01 04:10:00,15.134868621826172,-0.5,FREE,,,
sell,223725,40.41,39107.880945501245,0.0,5m SELL signal,2021-09-30 19:45:00,11.49476432800293,-0.5,FREE,44582.98427787116,39.27,223730.0
buy,223784,40.16,39351.33139959425,0.0,5m BUY signal,2021-10-01 08:45:00,11.069648742675781,-0.5,FREE,,,
sell,223791,40.69,39351.33139959425,0.0,5m SELL signal,2021-10-01 09:20:00,9.081583023071289,-0.5,FREE,20856.205641785,40.16,223784.0
buy,223793,39.55,40485.604921605314,0.0,5m BUY signal,2021-10-01 09:30:00,12.980951309204102,-0.5,FREE,,,
sell,223839,39.53,40485.604921605314,0.0,5m SELL signal,2021-10-01 13:20:00,9.686619758605957,-0.5,FREE,-809.7120984319452,39.55,223793.0
buy,224294,36.9,43371.164296776646,0.0,5m BUY signal,2021-10-06 04:00:00,14.585209846496582,-0.5,FREE,,,
sell,224372,38.25,43371.164296776646,0.0,5m SELL signal,2021-10-06 10:30:00,9.796436309814453,-0.5,FREE,58551.07180064853,36.9,224294.0
buy,224380,37.87,43806.36478351484,0.0,5m BUY signal,2021-10-06 11:10:00,9.808745384216309,-0.5,FREE,,,
sell,224388,38.125,43806.36478351484,0.0,5m SELL signal,2021-10-06 11:50:00,9.789012908935547,-0.5,FREE,11170.623019796396,37.87,224380.0
buy,224403,37.71,44288.455512370805,0.0,5m BUY signal,2021-10-06 13:05:00,13.298657417297363,-0.5,FREE,,,
sell,224408,38.5,44288.455512370805,0.0,5m SELL signal,2021-10-06 13:30:00,12.817617416381836,-0.5,FREE,34987.879854772895,37.71,224403.0
buy,224430,38.574,44203.49295448427,0.0,5m BUY signal,2021-10-06 15:20:00,10.452926635742188,-0.5,FREE,,,
sell,224437,39.06,44203.49295448427,0.0,5m SELL signal,2021-10-06 15:55:00,9.757863998413086,-0.5,FREE,21482.89757587954,38.574,224430.0
buy,225245,37.82,45652.787805450964,0.0,5m BUY signal,2021-10-13 06:05:00,8.507430076599121,-0.5,FREE,,,
sell,225267,37.55,45652.787805450964,0.0,5m SELL signal,2021-10-13 08:00:00,5.623765468597412,-0.5,FREE,-12326.252707471904,37.82,225245.0
buy,225275,37.12,46181.632060740405,0.0,5m BUY signal,2021-10-13 08:40:00,10.716181755065918,-0.5,FREE,,,
sell,225282,37.55,46181.632060740405,0.0,5m SELL signal,2021-10-13 09:15:00,8.913609504699707,-0.5,FREE,19858.10178611836,37.12,225275.0
buy,225293,37.31,46478.69964837314,0.0,5m BUY signal,2021-10-13 10:10:00,8.992000579833984,-0.5,FREE,,,
sell,225408,38.8,46478.69964837314,0.0,5m SELL signal,2021-10-14 04:00:00,9.755953788757324,-0.5,FREE,69253.26247607575,37.31,225293.0
buy,225434,38.93,46323.492071843764,0.0,5m BUY signal,2021-10-14 06:10:00,7.700879096984863,-0.5,FREE,,,
sell,225444,39.0,46323.492071843764,0.0,5m SELL signal,2021-10-14 07:00:00,10.641228675842285,-0.5,FREE,3242.6444450290765,38.93,225434.0
buy,225619,41.64,43386.55597506981,0.0,5m BUY signal,2021-10-15 05:40:00,4.199207305908203,-0.5,FREE,,,
sell,225628,41.79,43386.55597506981,0.0,5m SELL signal,2021-10-15 06:30:00,11.218266487121582,-0.5,FREE,6507.98339626041,41.64,225619.0
buy,225784,41.25,43954.52543510708,0.0,5m BUY signal,2021-10-18 04:00:00,7.807340145111084,-0.5,FREE,,,
sell,225909,42.57,43954.52543510708,0.0,5m SELL signal,2021-10-18 14:40:00,13.424250602722168,-0.5,FREE,58019.97357434136,41.25,225784.0
buy,226065,44.33,42209.43261386214,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-19 12:25:00,9.712260246276855,-0.5,FORCE_BUY,,,
sell,226594,46.01,42209.43261386214,0.0,5m SELL signal,2021-10-22 09:35:00,19.08028793334961,-0.5,FREE,70911.84679128838,44.33,226065.0
buy,226608,45.49,42691.93217330835,0.0,5m BUY signal,2021-10-22 10:45:00,5.9067559242248535,-0.5,FREE,,,
sell,226632,44.58,42691.93217330835,0.0,5m SELL signal,2021-10-22 12:45:00,15.179125785827637,-0.5,FREE,-38849.658277710754,45.49,226608.0
buy,226644,43.93,43323.61339144289,0.0,5m BUY signal,2021-10-22 13:45:00,1.0966516733169556,-0.5,FREE,,,
sell,226653,44.67,43323.61339144289,0.0,5m SELL signal,2021-10-22 14:30:00,21.267404556274414,-0.5,FREE,32059.47390966782,43.93,226644.0
buy,226661,44.24,43744.70637874669,0.0,5m BUY signal,2021-10-22 15:10:00,3.809506893157959,-0.5,FREE,,,
sell,226696,44.07,43744.70637874669,0.0,5m SELL signal,2021-10-22 18:30:00,19.881921768188477,-0.5,FREE,-7436.600084387012,44.24,226661.0
buy,226708,44.02,43794.39368721868,0.0,5m BUY signal,2021-10-22 19:50:00,10.0222806930542,-0.5,FREE,,,
sell,226710,44.32,43794.39368721868,0.0,5m SELL signal,2021-10-25 04:00:00,19.33527946472168,-0.5,FREE,13138.31810616548,44.02,226708.0
buy,226737,44.07,44042.83022957867,0.0,5m BUY signal,2021-10-25 07:00:00,6.2293701171875,-0.5,FREE,,,
sell,226762,44.4,44042.83022957867,0.0,5m SELL signal,2021-10-25 09:10:00,19.41544532775879,-0.5,FREE,14534.133975760886,44.07,226737.0
buy,226905,45.82,42677.90620238527,0.0,5m BUY signal,2021-10-26 06:25:00,10.859638214111328,-0.5,FREE,,,
sell,226920,45.96,42677.90620238527,0.0,5m SELL signal,2021-10-26 07:45:00,5.940934181213379,-0.5,FREE,5974.906868333962,45.82,226905.0
buy,227019,44.46,44117.78158033349,0.0,5m BUY signal,2021-10-26 16:00:00,9.249518394470215,-0.5,FREE,,,
sell,227116,44.55,44117.78158033349,0.0,5m SELL signal,2021-10-27 08:35:00,9.200570106506348,-0.5,FREE,3970.600342229851,44.46,227019.0
buy,227134,44.32,44346.73216163937,0.0,5m BUY signal,2021-10-27 10:05:00,10.686003684997559,-0.5,FREE,,,
sell,227147,44.74,44346.73216163937,0.0,5m SELL signal,2021-10-27 11:10:00,7.536343574523926,-0.5,FREE,18625.62750788861,44.32,227134.0
buy,227164,44.822,44265.601644543865,0.0,5m BUY signal,2021-10-27 12:35:00,11.638092994689941,-0.5,FREE,,,
sell,227173,45.2375,44265.601644543865,0.0,5m SELL signal,2021-10-27 13:20:00,8.718183517456055,-0.5,FREE,18392.35748330773,44.822,227164.0
buy,227193,45.26,44243.59598751774,0.0,5m BUY signal,2021-10-27 15:00:00,7.230830669403076,-0.5,FREE,,,
sell,227233,44.47,44243.59598751774,0.0,5m SELL signal,2021-10-27 18:30:00,6.951058864593506,-0.5,FREE,-34952.44083013898,45.26,227193.0
buy,227332,46.66,42167.01057790215,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2021-10-28 11:30:00,8.782586097717285,-0.5,FORCE_BUY,,,
sell,228133,54.81,42167.01057790215,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-11-04 04:00:00,13.137405395507812,-0.5,FORCE_SELL,343661.13620990276,46.66,227332.0
buy,234468,67.49,34244.685876052994,0.0,5m BUY signal,2021-12-27 04:00:00,6.11915397644043,-0.5,FREE,,,
sell,234485,67.68,34244.685876052994,0.0,5m SELL signal,2021-12-27 05:35:00,22.727310180664062,-0.5,FREE,6506.490316450478,67.49,234468.0
buy,234595,72.26,32074.18129104991,0.0,5m BUY signal,2021-12-27 15:05:00,10.193659782409668,-0.5,FREE,,,
sell,234605,72.99,32074.18129104991,0.0,5m SELL signal,2021-12-27 15:55:00,21.61376190185547,-0.5,FREE,23414.152342466106,72.26,234595.0
buy,234643,72.25,32402.69193679907,0.0,5m BUY signal,2021-12-27 19:20:00,10.856321334838867,-0.5,FREE,,,
sell,234651,74.1,32402.69193679907,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2021-12-28 04:05:00,22.530263900756836,-0.5,FORCE_SELL,59944.980083078095,72.25,234643.0
buy,235416,69.66,34467.979794958526,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-01-03 08:40:00,10.494648933410645,-0.5,FORCE_BUY,,,
sell,235551,72.25,34467.979794958526,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-01-04 04:10:00,7.487798690795898,-0.5,FORCE_SELL,89272.0676689427,69.66,235416.0
buy,235924,63.38,39291.75670851615,0.0,5m BUY signal,2022-01-06 04:00:00,18.333126068115234,-0.5,FREE,,,
sell,235938,64.55,39291.75670851615,0.0,5m SELL signal,2022-01-06 05:10:00,7.191202163696289,-0.5,FREE,45971.35534896368,63.38,235924.0
buy,235954,63.81,39747.42039703365,0.0,5m BUY signal,2022-01-06 06:30:00,11.30886173248291,-0.5,FREE,,,
sell,236056,66.2699,39747.42039703365,0.0,5m SELL signal,2022-01-06 15:00:00,6.275969982147217,-0.5,FREE,97774.67943466327,63.81,235954.0
buy,236063,65.11,40455.499538771015,0.0,5m BUY signal,2022-01-06 15:35:00,12.544668197631836,-0.5,FREE,,,
sell,236087,65.9,40455.499538771015,0.0,5m SELL signal,2022-01-06 17:35:00,2.0246033668518066,-0.5,FREE,31959.844635629353,65.11,236063.0
buy,236302,59.43,44859.79168105351,0.0,5m BUY signal,2022-01-10 04:00:00,16.606874465942383,-0.5,FREE,,,
sell,236355,57.48,44859.79168105351,0.0,5m SELL signal,2022-01-10 08:30:00,9.166807174682617,2.4499999999999993,FREE,-87476.59377805448,59.43,236302.0
buy,236363,57.0,45237.558347841325,0.0,5m BUY signal,2022-01-10 09:10:00,17.43222999572754,-0.5,FREE,,,
sell,236441,58.41,45237.558347841325,0.0,5m SELL signal,2022-01-10 15:40:00,13.079313278198242,2.4499999999999993,FREE,63784.957270456114,57.0,236363.0
buy,236591,62.5,42277.21252955859,0.0,5m BUY signal,2022-01-11 12:20:00,13.557065963745117,-0.5,FREE,,,
sell,236605,62.66,42277.21252955859,0.0,5m SELL signal,2022-01-11 13:30:00,11.965654373168945,-0.5,FREE,6764.35400472923,62.5,236591.0
buy,241323,45.16,58660.10046727505,0.0,5m BUY signal,2022-02-16 08:55:00,14.708565711975098,-0.5,FREE,,,
sell,241341,44.37,58660.10046727505,0.0,5m SELL signal,2022-02-16 10:25:00,13.507436752319336,-0.5,FREE,-46341.47936914724,45.16,241323.0
buy,241352,44.26,58805.88923933561,0.0,5m BUY signal,2022-02-16 11:20:00,13.265647888183594,-0.5,FREE,,,
sell,242030,40.5,58805.88923933561,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-02-23 04:00:00,18.185192108154297,-0.5,FORCE_SELL,-221110.14353990176,44.26,241352.0
buy,242536,40.25,59171.14320976626,0.0,5m BUY signal,2022-02-25 14:10:00,14.114513397216797,-0.5,FREE,,,
sell,242550,41.28,59171.14320976626,0.0,5m SELL signal,2022-02-25 15:20:00,13.514301300048828,-0.5,FREE,60946.27750605932,40.25,242536.0
buy,242584,41.6001,58715.839425846374,0.0,5m BUY signal,2022-02-25 18:10:00,12.21427059173584,-0.5,FREE,,,
sell,242742,39.73,58715.839425846374,0.0,5m SELL signal,2022-02-28 15:20:00,17.926904678344727,-0.5,FREE,-109804.49131027535,41.6001,242584.0
buy,242769,40.77,57218.05985746569,0.0,5m BUY signal,2022-02-28 17:35:00,11.274602890014648,-0.5,FREE,,,
sell,242779,41.17,57218.05985746569,0.0,5m SELL signal,2022-02-28 18:30:00,14.720742225646973,-0.5,FREE,22887.223942986195,40.77,242769.0
buy,242794,41.06,57371.34740213986,0.0,5m BUY signal,2022-02-28 19:45:00,13.646798133850098,-0.5,FREE,,,
sell,242819,40.24,57371.34740213986,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-03-01 05:50:00,21.057491302490234,-0.5,FORCE_SELL,-47044.5048697547,41.06,242794.0
buy,243965,33.44,69037.76972075683,0.0,5m BUY signal,2022-03-09 05:20:00,16.396665573120117,-0.5,FREE,,,
sell,243994,33.41,69037.76972075683,0.0,5m SELL signal,2022-03-09 07:45:00,13.863521575927734,-0.5,FREE,-2071.1330916227835,33.44,243965.0
buy,244008,33.7,68443.67615342686,0.0,5m BUY signal,2022-03-09 08:55:00,15.807781219482422,-0.5,FREE,,,
sell,244010,34.08,68443.67615342686,0.0,5m SELL signal,2022-03-09 09:05:00,16.62164306640625,-0.5,FREE,26008.596938301896,33.7,244008.0
buy,244036,34.035,68534.17021621235,0.0,5m BUY signal,2022-03-09 11:15:00,15.844535827636719,-0.5,FREE,,,
sell,244041,34.29,68534.17021621235,0.0,5m SELL signal,2022-03-09 11:40:00,13.793622016906738,-0.5,FREE,17476.213405134327,34.035,244036.0
buy,244066,34.7035,67717.57017920158,0.0,5m BUY signal,2022-03-09 13:45:00,14.033723831176758,-0.5,FREE,,,
sell,244082,35.55,67717.57017920158,0.0,5m SELL signal,2022-03-09 15:05:00,17.575035095214844,-0.5,FREE,57322.92315669406,34.7035,244066.0
buy,244250,31.05,77531.71078488295,0.0,5m BUY signal,2022-03-10 13:05:00,20.120283126831055,-0.5,FREE,,,
sell,244262,32.215,77531.71078488295,0.0,5m SELL signal,2022-03-10 14:05:00,17.394479751586914,-0.5,FREE,90324.44306438885,31.05,244250.0
buy,244381,34.3,72818.77734504387,0.0,5m BUY signal,2022-03-11 08:00:00,17.420320510864258,-0.5,FREE,,,
sell,244432,32.3098,72818.77734504387,0.0,5m SELL signal,2022-03-11 12:15:00,19.22761344909668,-0.5,FREE,-144923.9306721059,34.3,244381.0
buy,244457,31.72,74172.7658342654,0.0,5m BUY signal,2022-03-11 14:20:00,14.192117691040039,-0.5,FREE,,,
sell,244539,31.16,74172.7658342654,0.0,5m SELL signal,2022-03-14 05:10:00,17.0579776763916,-0.5,FREE,-41536.74886718853,31.72,244457.0
buy,244557,31.41,73582.40634816015,0.0,5m BUY signal,2022-03-14 06:40:00,16.640422821044922,-0.5,FREE,,,
sell,244585,30.63,73582.40634816015,0.0,5m SELL signal,2022-03-14 09:00:00,14.99134635925293,-0.5,FREE,-57394.276951565,31.41,244557.0
buy,244590,30.36,74236.79533742243,0.0,5m BUY signal,2022-03-14 09:25:00,16.509660720825195,-0.5,FREE,,,
sell,244700,28.36,74236.79533742243,0.0,5m SELL signal,2022-03-14 18:35:00,15.539202690124512,-0.5,FREE,-148473.59067484486,30.36,244590.0
buy,244726,27.41,76809.75978727837,0.0,5m BUY signal,2022-03-15 04:45:00,17.698169708251953,-0.5,FREE,,,
sell,244737,27.64,76809.75978727837,0.0,5m SELL signal,2022-03-15 05:40:00,10.801173210144043,-0.5,FREE,17666.244751074057,27.41,244726.0
buy,244831,30.4138,69804.55452854869,0.0,5m BUY signal,2022-03-15 13:30:00,17.415517807006836,-0.5,FREE,,,
sell,244836,30.58,69804.55452854869,0.0,5m SELL signal,2022-03-15 13:55:00,12.84652042388916,-0.5,FREE,11601.516962644786,30.4138,244831.0
buy,245014,34.58,61729.99645699881,0.0,5m BUY signal,2022-03-16 12:45:00,13.707974433898926,-0.5,FREE,,,
sell,245042,34.81,61729.99645699881,0.0,5m SELL signal,2022-03-16 15:05:00,15.640297889709473,-0.5,FREE,14197.89918510997,34.58,245014.0
buy,245067,36.61,58694.9242466028,0.0,5m BUY signal,2022-03-16 17:10:00,19.782384872436523,-0.5,FREE,,,
sell,245101,36.45,58694.9242466028,0.0,5m SELL signal,2022-03-17 04:00:00,14.968949317932129,-0.5,FREE,-9391.187879456247,36.61,245067.0
buy,245102,35.92,59560.96850747974,0.0,5m BUY signal,2022-03-17 04:05:00,19.313173294067383,-0.5,FREE,,,
sell,245149,35.8,59560.96850747974,0.0,5m SELL signal,2022-03-17 08:00:00,10.63945198059082,-0.5,FREE,-7147.316220897839,35.92,245102.0
buy,245156,35.63,59845.14938444497,0.0,5m BUY signal,2022-03-17 08:35:00,16.669204711914062,-0.5,FREE,,,
sell,245172,36.47,59845.14938444497,0.0,5m SELL signal,2022-03-17 09:55:00,10.282902717590332,-0.5,FREE,50269.925482933555,35.63,245156.0
buy,245180,35.66,61204.50359087796,0.0,5m BUY signal,2022-03-17 10:35:00,16.066390991210938,-0.5,FREE,,,
sell,245213,36.195,61204.50359087796,0.0,5m SELL signal,2022-03-17 13:20:00,13.67159366607666,-0.5,FREE,32744.409421119934,35.66,245180.0
buy,245223,36.4801,60726.1769422734,0.0,5m BUY signal,2022-03-17 14:10:00,17.359146118164062,-0.5,FREE,,,
sell,245232,36.465,60726.1769422734,0.0,5m SELL signal,2022-03-17 14:55:00,10.691084861755371,-0.5,FREE,-916.9652718281329,36.4801,245223.0
buy,245253,36.35,60918.295521320484,0.0,5m BUY signal,2022-03-17 16:40:00,18.905942916870117,-0.5,FREE,,,
sell,245867,39.55,60918.295521320484,0.0,5m SELL signal,2022-03-23 04:00:00,11.343937873840332,-0.5,FREE,194938.5456682253,36.35,245253.0
buy,245900,38.71,62240.21151816649,0.0,5m BUY signal,2022-03-23 06:45:00,7.730917453765869,-0.5,FREE,,,
sell,245996,37.78,62240.21151816649,0.0,5m SELL signal,2022-03-23 14:45:00,11.307586669921875,-0.5,FREE,-57883.39671189482,38.71,245900.0
buy,246000,36.98,63586.6736386244,0.0,5m BUY signal,2022-03-23 15:05:00,18.41118812561035,-0.5,FREE,,,
sell,246838,44.86,63586.6736386244,0.0,5m SELL signal,2022-03-30 05:05:00,15.500636100769043,-0.5,FREE,501062.98827236047,36.98,246000.0
buy,246877,44.4999,64101.226731491326,0.0,5m BUY signal,2022-03-30 08:20:00,5.868673801422119,-0.5,FREE,,,
sell,246891,44.92,64101.226731491326,0.0,5m SELL signal,2022-03-30 09:30:00,16.68938446044922,-0.5,FREE,26928.92534989983,44.4999,246877.0
buy,246892,44.4,64851.96181933763,0.0,5m BUY signal,2022-03-30 09:35:00,10.71191692352295,-0.5,FREE,,,
sell,246927,43.57,64851.96181933763,0.0,5m SELL signal,2022-03-30 12:30:00,17.38553237915039,-0.5,FREE,-53827.128310050124,44.4,246892.0
buy,246937,43.42,65076.00130051913,0.0,5m BUY signal,2022-03-30 13:20:00,12.519643783569336,-0.5,FREE,,,
sell,247065,41.71,65076.00130051913,0.0,5m SELL signal,2022-03-31 08:00:00,22.108646392822266,-0.5,FREE,-111279.96222388776,43.42,246937.0
buy,247074,41.48,65436.83737330407,0.0,5m BUY signal,2022-03-31 08:45:00,10.660798072814941,-0.5,FREE,,,
sell,247095,41.1,65436.83737330407,0.0,5m SELL signal,2022-03-31 10:30:00,16.0416316986084,-0.5,FREE,-24865.99820185525,41.48,247074.0
buy,247120,40.02,67202.74902655664,0.0,5m BUY signal,2022-03-31 12:35:00,9.813523292541504,-0.5,FREE,,,
sell,247135,39.81,67202.74902655664,0.0,5m SELL signal,2022-03-31 13:50:00,10.123456954956055,-0.5,FREE,-14112.577295576953,40.02,247120.0
buy,247156,39.58,67593.2652538459,0.0,5m BUY signal,2022-03-31 15:35:00,9.858048439025879,-0.5,FREE,,,
sell,247209,39.51,67593.2652538459,0.0,5m SELL signal,2022-04-01 04:00:00,12.090113639831543,-0.5,FREE,-4731.528567769232,39.58,247156.0
buy,247251,39.43,67730.40604056432,0.0,5m BUY signal,2022-04-01 07:30:00,12.290417671203613,-0.5,FREE,,,
sell,247352,36.23,67730.40604056432,0.0,5m SELL signal,2022-04-01 15:55:00,11.358420372009277,-0.5,FREE,-216737.29932980603,39.43,247251.0
buy,247505,37.58,65297.302044961296,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2022-04-04 12:40:00,9.298694610595703,-0.5,FORCE_BUY,,,
sell,247637,37.74,65297.302044961296,0.0,5m SELL signal,2022-04-05 07:40:00,11.320241928100586,-0.5,FREE,10447.568327194049,37.58,247505.0
buy,247651,37.33,66014.47037709187,0.0,5m BUY signal,2022-04-05 08:50:00,14.321600914001465,-0.5,FREE,,,
sell,247700,33.43,66014.47037709187,0.0,5m SELL signal,2022-04-05 12:55:00,15.305731773376465,-0.5,FREE,-257456.4344706582,37.33,247651.0
buy,247707,33.4,66073.76481156232,0.0,5m BUY signal,2022-04-05 13:30:00,16.07672882080078,-0.5,FREE,,,
sell,248469,27.09,66073.76481156232,0.0,5m SELL signal,2022-04-11 13:00:00,11.763055801391602,-0.5,FREE,-416925.45596095815,33.4,247707.0
buy,248483,26.84,66689.20598901725,0.0,5m BUY signal,2022-04-11 14:10:00,22.097469329833984,-0.5,FREE,,,
sell,248559,26.77,66689.20598901725,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2022-04-12 04:30:00,16.628459930419922,-0.5,FORCE_SELL,-4668.244419231227,26.84,248483.0
