side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,144633,82.29,2122.8649372174377,0.0,5m BUY signal,2013-11-13 07:45:00,1.2328602075576782,1.1499999999999997,FREE,,,
sell,144654,82.19,2122.8649372174377,0.0,5m SELL signal,2013-11-13 09:35:00,1.5262956619262695,-0.5,FREE,-212.28649372176187,82.29,144633.0
buy,144945,83.89,2079.8458599344526,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-11-15 07:10:00,1.035229206085205,0.7499999999999998,FORCE_BUY,,,
sell,145108,83.92,2079.8458599344526,0.0,5m SELL signal,2013-11-18 09:40:00,2.058518886566162,1.9499999999999993,FREE,62.39537579803594,83.89,144945.0
buy,145171,83.515,2089.9319231958243,0.0,5m BUY signal,2013-11-18 14:55:00,0.9458299279212952,0.7499999999999998,FREE,,,
sell,145185,83.13,2089.9319231958243,0.0,5m SELL signal,2013-11-18 16:05:00,2.247060775756836,1.9499999999999993,FREE,-804.623790430403,83.515,145171.0
buy,145211,83.02,2092.701045233304,0.0,5m BUY signal,2013-11-19 05:10:00,2.823007583618164,0.7499999999999998,FREE,,,
sell,145239,83.16,2092.701045233304,0.0,5m SELL signal,2013-11-19 09:05:00,2.339674472808838,1.9499999999999993,FREE,292.9781463326637,83.02,145211.0
buy,145260,83.27,2089.9365788591513,0.0,5m BUY signal,2013-11-19 10:50:00,1.5420174598693848,0.7499999999999998,FREE,,,
sell,145275,83.3,2089.9365788591513,0.0,5m SELL signal,2013-11-19 12:05:00,3.0738656520843506,1.9499999999999993,FREE,62.69809736577692,83.27,145260.0
buy,145284,83.21,2092.1970558702956,0.0,5m BUY signal,2013-11-19 12:50:00,1.1128109693527222,0.7499999999999998,FREE,,,
sell,145307,82.98,2092.1970558702956,0.0,5m SELL signal,2013-11-19 14:45:00,2.900160551071167,1.9499999999999993,FREE,-481.20532285014656,83.21,145284.0
buy,145317,82.8999,2094.2185900841514,0.0,5m BUY signal,2013-11-19 15:35:00,1.7084234952926636,0.7499999999999998,FREE,,,
sell,145365,83.03,2094.2185900841514,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-11-20 08:15:00,2.767364978790283,-0.5,FORCE_SELL,272.4578385699455,82.8999,145317.0
buy,145636,83.51,2082.181409827411,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-11-22 05:55:00,1.794455885887146,1.4999999999999996,FORCE_BUY,,,
sell,146337,85.65,2082.181409827411,0.0,5m SELL signal,2013-12-02 15:00:00,1.315920352935791,1.1999999999999997,FREE,4455.86821703066,83.51,145636.0
buy,146347,85.43,2087.543459577639,0.0,5m BUY signal,2013-12-02 15:50:00,0.9703270792961121,0.4999999999999998,FREE,,,
sell,146349,85.51,2087.543459577639,0.0,5m SELL signal,2013-12-02 16:00:00,1.2046655416488647,1.1999999999999997,FREE,167.00347676620757,85.43,146347.0
buy,146379,85.45,2089.009259549256,0.0,5m BUY signal,2013-12-03 05:00:00,1.0090813636779785,0.4999999999999998,FREE,,,
sell,146418,85.44,2089.009259549256,0.0,5m SELL signal,2013-12-03 09:15:00,1.6169121265411377,1.1999999999999997,FREE,-20.890092595503248,85.45,146379.0
buy,146442,85.42,2089.4983743372563,0.0,5m BUY signal,2013-12-03 11:15:00,0.8765841126441956,0.4999999999999998,FREE,,,
sell,146459,85.359,2089.4983743372563,0.0,5m SELL signal,2013-12-03 12:40:00,1.462071418762207,1.1999999999999997,FREE,-127.45940083458737,85.42,146442.0
buy,146470,85.15,2094.6270315332217,0.0,5m BUY signal,2013-12-03 13:35:00,0.7143037915229797,0.4999999999999998,FREE,,,
sell,146496,85.36,2094.6270315332217,0.0,5m SELL signal,2013-12-03 15:45:00,1.4882235527038574,1.1999999999999997,FREE,439.87167662196345,85.15,146470.0
buy,146733,85.2599,2097.0862434940204,0.0,5m BUY signal,2013-12-05 11:35:00,1.6444905996322632,1.4499999999999995,FREE,,,
sell,147242,86.25,2097.0862434940204,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-12-11 05:05:00,0.739445149898529,0.5999999999999996,FORCE_SELL,2076.325089683426,85.2599,146733.0
buy,147446,85.05,2126.674761920744,0.0,5m BUY signal,2013-12-12 10:15:00,1.7957789897918701,0.4999999999999998,FREE,,,
sell,147586,85.36,2126.674761920744,0.0,5m SELL signal,2013-12-13 09:25:00,1.152626633644104,-0.5,FREE,659.2691761954354,85.05,147446.0
buy,147592,84.96,2136.6873549618026,0.0,5m BUY signal,2013-12-13 09:55:00,1.930657148361206,1.6999999999999993,FREE,,,
sell,147630,84.99,2136.6873549618026,0.0,5m SELL signal,2013-12-13 13:05:00,0.8786613345146179,-0.5,FREE,64.1006206488565,84.96,147592.0
buy,147643,84.76,2142.4853503799386,0.0,5m BUY signal,2013-12-13 14:10:00,1.7091442346572876,1.6999999999999993,FREE,,,
sell,147652,84.89,2142.4853503799386,0.0,5m SELL signal,2013-12-13 14:55:00,1.472564697265625,-0.5,FREE,278.5230955493823,84.76,147643.0
buy,147798,85.33,2131.437728744322,0.0,5m BUY signal,2013-12-16 15:20:00,1.408905267715454,1.2999999999999996,FREE,,,
sell,147836,85.26,2131.437728744322,0.0,5m SELL signal,2013-12-17 05:40:00,1.267795205116272,-0.5,FREE,-149.200641012088,85.33,147798.0
buy,147867,85.13,2134.692596649136,0.0,5m BUY signal,2013-12-17 09:40:00,1.4301481246948242,1.3499999999999996,FREE,,,
sell,147873,85.32,2134.692596649136,0.0,5m SELL signal,2013-12-17 10:10:00,1.4790915250778198,-0.5,FREE,405.59159336333096,85.13,147867.0
buy,147943,85.09,2140.4627141391966,0.0,5m BUY signal,2013-12-17 16:00:00,1.374463438987732,1.3499999999999996,FREE,,,
sell,148272,85.9,2140.4627141391966,0.0,5m SELL signal,2013-12-19 17:45:00,1.4148340225219727,-0.5,FREE,1733.774798452754,85.09,147943.0
buy,148279,85.8,2142.957425927238,0.0,5m BUY signal,2013-12-20 04:20:00,1.0824122428894043,0.9999999999999996,FREE,,,
sell,148315,86.115,2142.957425927238,0.0,5m SELL signal,2013-12-20 09:50:00,1.5183666944503784,1.4499999999999995,FREE,675.0315891670751,85.8,148279.0
buy,148319,86.07,2144.0778289034984,0.0,5m BUY signal,2013-12-20 10:10:00,1.0864225625991821,0.9999999999999996,FREE,,,
sell,148320,86.16,2144.0778289034984,0.0,5m SELL signal,2013-12-20 10:15:00,1.4673974514007568,1.4499999999999995,FREE,192.96700460132217,86.07,148319.0
buy,148383,86.545,2134.539785525743,0.0,5m BUY signal,2013-12-20 15:30:00,1.0084460973739624,0.9999999999999996,FREE,,,
sell,148413,86.64,2134.539785525743,0.0,5m SELL signal,2013-12-20 18:30:00,1.6155061721801758,1.4499999999999995,FREE,202.78127962494315,86.545,148383.0
buy,148468,87.16,2121.8050369200364,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-12-23 09:10:00,1.0010485649108887,0.9499999999999997,FORCE_BUY,,,
sell,148813,87.77,2121.8050369200364,0.0,5m SELL signal,2013-12-27 06:45:00,1.4886010885238647,-0.5,FREE,1294.301072521221,87.16,148468.0
buy,148845,87.7,2123.49860992556,0.0,5m BUY signal,2013-12-27 10:30:00,0.607903778553009,-0.5,FREE,,,
sell,148857,87.64,2123.49860992556,0.0,5m SELL signal,2013-12-27 11:30:00,1.5270112752914429,-0.5,FREE,-127.40991659553842,87.7,148845.0
buy,148872,87.58,2124.953393170542,0.0,5m BUY signal,2013-12-27 12:45:00,0.2753438353538513,-0.5,FREE,,,
sell,148892,87.57,2124.953393170542,0.0,5m SELL signal,2013-12-27 14:25:00,1.3550666570663452,-0.5,FREE,-21.24953393171629,87.58,148872.0
buy,148898,87.47,2127.382744254537,0.0,5m BUY signal,2013-12-27 14:55:00,0.7231919169425964,-0.5,FREE,,,
sell,148971,87.38,2127.382744254537,0.0,5m SELL signal,2013-12-30 11:10:00,1.8561745882034302,-0.5,FREE,-191.4644469829156,87.47,148898.0
buy,148990,87.31,2129.0883540598034,0.0,5m BUY signal,2013-12-30 12:45:00,1.1435738801956177,-0.5,FREE,,,
sell,149012,87.45,2129.0883540598034,0.0,5m SELL signal,2013-12-30 14:35:00,1.5241048336029053,-0.5,FREE,298.0723695683737,87.31,148990.0
buy,149020,87.421,2129.794632439915,0.0,5m BUY signal,2013-12-30 15:15:00,0.4486018121242523,-0.5,FREE,,,
sell,149032,87.39,2129.794632439915,0.0,5m SELL signal,2013-12-30 16:15:00,1.6716711521148682,-0.5,FREE,-66.02363360564995,87.421,149020.0
buy,149095,87.76,2120.8153250788987,0.0,5m BUY signal,2013-12-31 12:05:00,1.7637892961502075,1.5499999999999994,FREE,,,
sell,149139,87.87,2120.8153250788987,0.0,5m SELL signal,2013-12-31 15:45:00,1.378816843032837,1.2499999999999996,FREE,233.28968575867765,87.76,149095.0
buy,149171,87.83,2121.7811979355897,0.0,5m BUY signal,2014-01-02 04:05:00,2.2642555236816406,2.0999999999999996,FREE,,,
sell,149227,87.34,2121.7811979355897,0.0,5m SELL signal,2014-01-02 10:40:00,2.0904266834259033,1.6499999999999995,FREE,-1039.672786988428,87.83,149171.0
buy,149350,86.94,2131.5432462352705,0.0,5m BUY signal,2014-01-03 11:10:00,2.7234315872192383,2.4499999999999993,FREE,,,
sell,149512,86.38,2131.5432462352705,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-01-06 13:50:00,0.8051975965499878,-0.5,FORCE_SELL,-1193.6642178917564,86.94,149350.0
buy,149801,87.1948,2111.6248401258176,0.0,5m BUY signal,2014-01-08 15:15:00,1.861696720123291,1.2999999999999996,FREE,,,
sell,150350,87.65,2111.6248401258176,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-01-14 14:50:00,1.8198957443237305,1.0499999999999996,FORCE_SELL,961.2116272252827,87.1948,149801.0
buy,150874,88.32,2095.6059469772185,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-01-21 10:15:00,0.8327525854110718,0.44999999999999973,FORCE_BUY,,,
sell,150974,88.52,2095.6059469772185,0.0,5m SELL signal,2014-01-22 04:00:00,1.5864301919937134,1.2999999999999996,FREE,419.1211893954497,88.32,150874.0
buy,151010,88.6201,2093.238875000405,0.0,5m BUY signal,2014-01-22 09:50:00,1.0462040901184082,0.44999999999999973,FREE,,,
sell,151037,88.8199,2093.238875000405,0.0,5m SELL signal,2014-01-22 12:05:00,1.6289182901382446,1.2999999999999996,FREE,418.22912722510273,88.6201,151010.0
buy,151156,88.6,2098.4341710344074,0.0,5m BUY signal,2014-01-23 08:45:00,0.5958408713340759,0.44999999999999973,FREE,,,
sell,151361,87.36,2098.4341710344074,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-01-24 11:50:00,2.181380271911621,-0.5,FORCE_SELL,-2602.0583720826544,88.6,151156.0
buy,152597,84.09,2180.0357852487314,0.0,5m BUY signal,2014-02-05 10:15:00,3.031057357788086,2.349999999999999,FREE,,,
sell,152706,85.13,2180.0357852487314,0.0,5m SELL signal,2014-02-06 04:50:00,1.369784951210022,-0.5,FREE,2267.2372166586633,84.09,152597.0
buy,152726,84.86,2186.9720292036823,0.0,5m BUY signal,2014-02-06 07:35:00,2.372455596923828,2.349999999999999,FREE,,,
sell,152736,85.09,2186.9720292036823,0.0,5m SELL signal,2014-02-06 08:25:00,1.143088459968567,-0.5,FREE,503.00356671685563,84.86,152726.0
buy,152829,85.63,2173.180543792378,0.0,5m BUY signal,2014-02-06 16:10:00,2.9563896656036377,2.349999999999999,FREE,,,
sell,152916,86.6,2173.180543792378,0.0,5m SELL signal,2014-02-07 11:30:00,2.3436038494110107,1.9499999999999993,FREE,2107.985127478604,85.63,152829.0
buy,153051,87.35,2154.5212947042924,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-02-10 10:45:00,1.2323579788208008,1.1499999999999997,FORCE_BUY,,,
sell,153956,90.2,2154.5212947042924,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-02-19 10:25:00,1.9051241874694824,-0.5,FORCE_SELL,6140.385689907252,87.35,153051.0
buy,154056,89.56,2169.9176058768107,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-02-20 04:00:00,2.7278242111206055,2.2499999999999996,FORCE_BUY,,,
sell,154989,90.67,2169.9176058768107,0.0,5m SELL signal,2014-02-28 09:35:00,1.4863706827163696,1.0999999999999996,FREE,2408.6085425232586,89.56,154056.0
buy,155041,90.6,2171.5941426583936,0.0,5m BUY signal,2014-02-28 13:55:00,1.7337496280670166,1.6999999999999993,FREE,,,
sell,155137,89.48,2171.5941426583936,0.0,5m SELL signal,2014-03-03 07:45:00,1.3511648178100586,1.0499999999999996,FREE,-2432.18543977738,90.6,155041.0
buy,155147,89.43,2172.8082733430956,0.0,5m BUY signal,2014-03-03 08:35:00,1.6641751527786255,1.6499999999999995,FREE,,,
sell,155159,89.81,2172.8082733430956,0.0,5m SELL signal,2014-03-03 09:35:00,1.5542736053466797,1.0499999999999996,FREE,825.6671438703664,89.43,155147.0
buy,155301,90.6,2153.862152637345,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-03-04 08:00:00,2.1732139587402344,-0.5,FORCE_BUY,,,
sell,156445,89.26,2153.862152637345,0.0,5m SELL signal,2014-03-14 08:55:00,1.318448543548584,1.2999999999999996,FREE,-2886.175284534019,90.6,155301.0
buy,156457,88.91,2162.3409711439595,0.0,5m BUY signal,2014-03-14 09:55:00,2.0223546028137207,1.4999999999999996,FREE,,,
sell,157692,88.01,2162.3409711439595,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-03-26 14:50:00,1.96357262134552,1.8999999999999995,FORCE_SELL,-1946.106874029545,88.91,156457.0
buy,157785,87.33,2179.178161804419,0.0,5m BUY signal,2014-03-27 08:35:00,3.993816614151001,1.9499999999999993,FREE,,,
sell,157793,87.33,2179.178161804419,0.0,5m SELL signal,2014-03-27 09:15:00,2.6438398361206055,-0.5,FREE,0.0,87.33,157785.0
buy,157796,87.07,2185.6854125459963,0.0,5m BUY signal,2014-03-27 09:30:00,4.596232891082764,1.9499999999999993,FREE,,,
sell,157802,87.1,2185.6854125459963,0.0,5m SELL signal,2014-03-27 10:00:00,3.1733200550079346,-0.5,FREE,65.57056237638237,87.07,157796.0
buy,157815,87.01,2187.9462065596626,0.0,5m BUY signal,2014-03-27 11:05:00,3.7804954051971436,1.9499999999999993,FREE,,,
sell,157920,87.32,2187.9462065596626,0.0,5m SELL signal,2014-03-28 05:55:00,1.4844526052474976,0.6999999999999997,FREE,678.2633240334693,87.01,157815.0
buy,157928,87.23,2190.2036312826976,0.0,5m BUY signal,2014-03-28 06:55:00,3.1778366565704346,2.499999999999999,FREE,,,
sell,157938,87.26,2190.2036312826976,0.0,5m SELL signal,2014-03-28 07:55:00,1.8964831829071045,0.6999999999999997,FREE,65.70610893848342,87.23,157928.0
buy,157946,87.2,2191.7106521299106,0.0,5m BUY signal,2014-03-28 08:35:00,3.350101947784424,2.499999999999999,FREE,,,
sell,157963,87.73,2191.7106521299106,0.0,5m SELL signal,2014-03-28 10:00:00,1.4338164329528809,0.6999999999999997,FREE,1161.6066456288552,87.2,157946.0
buy,157982,87.73,2191.7106521299106,0.0,5m BUY signal,2014-03-28 11:35:00,2.96865177154541,2.499999999999999,FREE,,,
sell,158036,87.12,2191.7106521299106,0.0,5m SELL signal,2014-03-28 16:05:00,1.7948189973831177,0.6999999999999997,FREE,-1336.9434977992441,87.73,157982.0
buy,158129,87.75,2175.9752936017985,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-03-31 11:20:00,3.230333089828491,-0.5,FORCE_BUY,,,
sell,158771,86.51,2175.9752936017985,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-04-04 15:10:00,2.6908371448516846,-0.5,FORCE_SELL,-2698.209364066219,87.75,158129.0
buy,158823,85.9,2191.4275046506586,0.0,5m BUY signal,2014-04-07 04:00:00,3.512216329574585,2.4499999999999993,FREE,,,
sell,158861,85.85,2191.4275046506586,0.0,5m SELL signal,2014-04-07 08:00:00,2.3745830059051514,-0.5,FREE,-109.57137523255784,85.9,158823.0
buy,158879,86.04,2186.588229593898,0.0,5m BUY signal,2014-04-07 09:30:00,2.5532848834991455,2.4499999999999993,FREE,,,
sell,158880,85.85,2186.588229593898,0.0,5m SELL signal,2014-04-07 09:35:00,2.4670214653015137,-0.5,FREE,-415.45176362286674,86.04,158879.0
buy,158907,85.68,2190.9266983034095,0.0,5m BUY signal,2014-04-07 11:50:00,2.878755569458008,2.4499999999999993,FREE,,,
sell,159192,86.53,2190.9266983034095,0.0,5m SELL signal,2014-04-09 08:15:00,1.8704360723495483,1.2999999999999996,FREE,1862.2876935578856,85.68,158907.0
buy,159491,85.11,2227.480756717119,0.0,5m BUY signal,2014-04-11 04:15:00,4.233388900756836,2.3999999999999995,FREE,,,
sell,159835,85.2,2227.480756717119,0.0,5m SELL signal,2014-04-15 08:25:00,2.5850226879119873,-0.5,FREE,200.47326810454834,85.11,159491.0
buy,159856,84.74,2239.572344492549,0.0,5m BUY signal,2014-04-15 10:10:00,3.920229911804199,2.2999999999999994,FREE,,,
sell,159872,84.29,2239.572344492549,0.0,5m SELL signal,2014-04-15 11:30:00,2.6722609996795654,-0.5,FREE,-1007.8075550216215,84.74,159856.0
buy,159877,83.77,2253.474428999367,0.0,5m BUY signal,2014-04-15 11:55:00,3.3303425312042236,2.2999999999999994,FREE,,,
sell,159896,83.94,2253.474428999367,0.0,5m SELL signal,2014-04-15 13:30:00,2.735719680786133,-0.5,FREE,383.09065292989624,83.77,159877.0
buy,159926,85.16,2221.191211486694,0.0,5m BUY signal,2014-04-15 16:00:00,3.3794195652008057,2.2999999999999994,FREE,,,
sell,160753,87.99,2221.191211486694,0.0,5m SELL signal,2014-04-24 04:20:00,4.6751708984375,-0.5,FREE,6285.971128507341,85.16,159926.0
buy,160849,87.56,2232.099299893949,0.0,5m BUY signal,2014-04-24 13:40:00,1.5603007078170776,-0.5,FREE,,,
sell,160860,87.57,2232.099299893949,0.0,5m SELL signal,2014-04-24 14:35:00,3.463858127593994,-0.5,FREE,22.32099299891919,87.56,160849.0
buy,160874,87.5627,2232.2853874048324,0.0,5m BUY signal,2014-04-24 15:45:00,1.4899624586105347,-0.5,FREE,,,
sell,160877,87.71,2232.2853874048324,0.0,5m SELL signal,2014-04-24 16:00:00,3.5353903770446777,-0.5,FREE,328.815637564703,87.5627,160874.0
buy,160918,87.52,2237.13152798535,0.0,5m BUY signal,2014-04-25 04:35:00,1.9125252962112427,1.8499999999999996,FREE,,,
sell,160981,86.49,2237.13152798535,0.0,5m SELL signal,2014-04-25 11:25:00,2.9470701217651367,-0.5,FREE,-2304.2454738249135,87.52,160918.0
buy,160995,86.42,2238.9435993456714,0.0,5m BUY signal,2014-04-25 12:35:00,1.9932790994644165,1.8499999999999996,FREE,,,
sell,161113,86.8735,2238.9435993456714,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-04-28 10:10:00,3.3424506187438965,-0.5,FORCE_SELL,1015.3609223032739,86.42,160995.0
buy,161264,86.79,2241.097669982212,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-04-29 09:35:00,2.9688031673431396,2.2999999999999994,FORCE_BUY,,,
sell,161667,87.86,2241.097669982212,0.0,5m SELL signal,2014-05-02 08:30:00,1.803866982460022,1.6499999999999995,FREE,2397.9745068809516,86.79,161264.0
buy,161683,87.59,2248.0059514172526,0.0,5m BUY signal,2014-05-02 09:50:00,2.2854013442993164,1.9499999999999993,FREE,,,
sell,161703,87.72,2248.0059514172526,0.0,5m SELL signal,2014-05-02 11:30:00,2.3032989501953125,1.6499999999999995,FREE,292.24077368423264,87.59,161683.0
buy,161732,87.47,2254.4310284477124,0.0,5m BUY signal,2014-05-02 13:55:00,2.1768505573272705,1.9499999999999993,FREE,,,
sell,161740,87.59,2254.4310284477124,0.0,5m SELL signal,2014-05-02 14:35:00,2.503626585006714,1.6499999999999995,FREE,270.53172341373573,87.47,161732.0
buy,161757,87.7604,2250.0537119445116,0.0,5m BUY signal,2014-05-02 16:00:00,1.9899979829788208,1.9499999999999993,FREE,,,
sell,161830,87.39,2250.0537119445116,0.0,5m SELL signal,2014-05-05 10:00:00,1.1677533388137817,-0.5,FREE,-833.4198949042552,87.7604,161757.0
buy,161868,87.57,2245.4287300083465,0.0,5m BUY signal,2014-05-05 13:10:00,2.4313600063323975,1.4999999999999996,FREE,,,
sell,161872,87.67,2245.4287300083465,0.0,5m SELL signal,2014-05-05 13:30:00,2.79976487159729,-0.5,FREE,224.5428730008538,87.57,161868.0
buy,161944,87.95,2238.2801223403267,0.0,5m BUY signal,2014-05-06 07:15:00,1.7962077856063843,1.5999999999999996,FREE,,,
sell,161962,87.83,2238.2801223403267,0.0,5m SELL signal,2014-05-06 09:25:00,2.6626036167144775,2.2499999999999996,FREE,-268.5936146808494,87.95,161944.0
buy,161964,87.66,2242.6208435449566,0.0,5m BUY signal,2014-05-06 09:35:00,1.7969971895217896,1.5999999999999996,FREE,,,
sell,161975,87.8,2242.6208435449566,0.0,5m SELL signal,2014-05-06 10:30:00,2.4328856468200684,2.2499999999999996,FREE,313.9669180962952,87.66,161964.0
buy,161979,87.57,2248.511020477871,0.0,5m BUY signal,2014-05-06 10:50:00,1.8765583038330078,1.5999999999999996,FREE,,,
sell,162140,86.3,2248.511020477871,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-05-07 11:40:00,2.890001058578491,2.4499999999999993,FORCE_SELL,-2855.6089960068875,87.57,161979.0
buy,162405,86.09,2253.9958307264524,0.0,5m BUY signal,2014-05-09 09:35:00,2.4194881916046143,2.1999999999999993,FREE,,,
sell,162441,86.64,2253.9958307264524,0.0,5m SELL signal,2014-05-09 12:35:00,1.8710287809371948,1.6999999999999993,FREE,1239.6977068995425,86.09,162405.0
buy,162461,86.31,2262.6138196517186,0.0,5m BUY signal,2014-05-09 14:15:00,2.43215012550354,2.1999999999999993,FREE,,,
sell,162511,86.97,2262.6138196517186,0.0,5m SELL signal,2014-05-12 04:00:00,1.1820564270019531,-0.5,FREE,1493.3251209701266,86.31,162461.0
buy,162978,87.76,2242.2461701812895,0.0,5m BUY signal,2014-05-15 09:15:00,1.5790152549743652,0.8999999999999997,FREE,,,
sell,163017,86.93,2242.2461701812895,0.0,5m SELL signal,2014-05-15 12:30:00,1.648032307624817,-0.5,FREE,-1861.0643212504665,87.76,162978.0
buy,163031,86.809,2245.3715579474424,0.0,5m BUY signal,2014-05-15 13:40:00,1.7402838468551636,0.8999999999999997,FREE,,,
sell,163036,87.09,2245.3715579474424,0.0,5m SELL signal,2014-05-15 14:05:00,0.9772313237190247,-0.5,FREE,630.9494077832446,86.809,163031.0
buy,164150,90.7,2156.0023040974947,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-05-28 15:55:00,1.4672207832336426,1.3499999999999996,FORCE_BUY,,,
sell,164838,91.5,2156.0023040974947,0.0,5m SELL signal,2014-06-05 04:15:00,0.5101248621940613,0.44999999999999973,FREE,1724.8018432779897,90.7,164150.0
buy,164917,92.23,2138.937556379928,0.0,5m BUY signal,2014-06-05 13:25:00,1.281320571899414,0.6499999999999997,FREE,,,
sell,164926,92.33,2138.937556379928,0.0,5m SELL signal,2014-06-05 14:10:00,0.6925376057624817,0.44999999999999973,FREE,213.89375563798066,92.23,164917.0
buy,165374,92.45,2136.161217745362,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-06-11 07:10:00,2.7702510356903076,0.6999999999999997,FORCE_BUY,,,
sell,165608,92.11,2136.161217745362,0.0,5m SELL signal,2014-06-12 16:00:00,1.2559493780136108,1.1999999999999997,FREE,-726.2948140334304,92.45,165374.0
buy,165685,91.97,2139.412958209474,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-06-13 10:00:00,3.1069865226745605,2.3999999999999995,FORCE_BUY,,,
sell,165895,92.7,2139.412958209474,0.0,5m SELL signal,2014-06-17 04:15:00,1.0517520904541016,-0.5,FREE,1561.7714594929244,91.97,165685.0
buy,165914,92.36,2147.2886663709205,0.0,5m BUY signal,2014-06-17 08:30:00,2.5204930305480957,1.8999999999999995,FREE,,,
sell,165931,92.55,2147.2886663709205,0.0,5m SELL signal,2014-06-17 09:55:00,0.8331984281539917,-0.5,FREE,407.98484661047,92.36,165914.0
buy,165941,92.37,2151.4730548081484,0.0,5m BUY signal,2014-06-17 10:45:00,2.2596845626831055,1.8999999999999995,FREE,,,
sell,165954,92.49,2151.4730548081484,0.0,5m SELL signal,2014-06-17 11:50:00,0.8964388370513916,-0.5,FREE,258.176766576957,92.37,165941.0
buy,165973,92.48,2151.7056967907183,0.0,5m BUY signal,2014-06-17 13:25:00,2.2698211669921875,1.8999999999999995,FREE,,,
sell,165984,92.641,2151.7056967907183,0.0,5m SELL signal,2014-06-17 14:20:00,1.392095685005188,-0.5,FREE,346.4246171833086,92.48,165973.0
buy,165993,92.58,2153.1234333159314,0.0,5m BUY signal,2014-06-17 15:05:00,2.27345871925354,1.8999999999999995,FREE,,,
sell,166024,92.57,2153.1234333159314,0.0,5m SELL signal,2014-06-18 04:35:00,1.1954909563064575,0.9999999999999996,FREE,-21.531234333170328,92.58,165993.0
buy,166089,92.13,2163.4064498215107,0.0,5m BUY signal,2014-06-18 13:30:00,2.460686683654785,2.349999999999999,FREE,,,
sell,166100,92.565,2163.4064498215107,0.0,5m SELL signal,2014-06-18 14:25:00,1.093477725982666,0.9999999999999996,FREE,941.0818056723621,92.13,166089.0
buy,166187,92.77,2158.625827613756,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-06-19 10:55:00,2.1520426273345947,1.9499999999999993,FORCE_BUY,,,
sell,166545,92.7,2158.625827613756,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-06-24 07:30:00,0.7814433574676514,-0.5,FORCE_SELL,-151.1038079329482,92.77,166187.0
buy,166847,92.93,2153.2832693403116,0.0,5m BUY signal,2014-06-26 12:25:00,1.3956280946731567,1.0999999999999996,FREE,,,
sell,167162,94.15,2153.2832693403116,0.0,5m SELL signal,2014-07-01 05:55:00,1.771485686302185,1.7499999999999996,FREE,2627.005588595178,92.93,166847.0
buy,167242,95.07,2132.445774780587,0.0,5m BUY signal,2014-07-01 14:05:00,1.4391556978225708,1.0999999999999996,FREE,,,
sell,167699,94.2,2132.445774780587,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2014-07-08 12:50:00,2.166813373565674,1.5499999999999994,FORCE_SELL,-1855.22782405909,95.07,167242.0
buy,168073,94.85,2117.832282386202,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-07-11 08:45:00,1.8911585807800293,1.5999999999999996,FORCE_BUY,,,
sell,168350,96.01,2117.832282386202,0.0,5m SELL signal,2014-07-15 09:30:00,1.921689748764038,1.8999999999999995,FREE,2456.6854475680175,94.85,168073.0
buy,168365,95.26,2134.5063765683317,0.0,5m BUY signal,2014-07-15 10:45:00,1.487496018409729,1.3499999999999996,FREE,,,
sell,168371,95.55,2134.5063765683317,0.0,5m SELL signal,2014-07-15 11:15:00,2.2374627590179443,1.8999999999999995,FREE,619.0068492047992,95.26,168365.0
buy,168375,95.34,2139.2079324638567,0.0,5m BUY signal,2014-07-15 11:35:00,1.510328769683838,1.3499999999999996,FREE,,,
