date,p_day,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2013-07-24,0.17069775010912144,0.2,0.225,FORCE_BUY,0.0008018174528931961,-1.0836774220603527e-05,0.00013363624214895412,0.0008018174528931961,FORCE_BUY,1802023.2277868078,74.89,0.5499999999999998,-0.5
2013-07-25,0.14168541686712033,0.2,0.225,FORCE_BUY,0.002674869600107076,0.0069730656930500085,0.0021398956800858723,0.002674869600107076,FREE,1814588.8541345673,74.97,1.2999999999999996,0.9999999999999996
2013-07-26,0.15838217046453337,0.2,0.225,FORCE_BUY,0.008685195082843176,0.002004275788348317,0.002004275788348317,0.008685195082843176,FORCE_BUY,1830348.912327879,75.49,0.9999999999999996,1.4999999999999996
2013-07-29,0.1448454613315859,0.2,0.225,FORCE_BUY,0.00013287270794569558,0.00013287270794569558,0.00013287270794569558,0.00013287270794569558,FORCE_BUY,1830592.1157443456,75.27,1.2999999999999996,1.4499999999999995
2013-07-30,0.13275693516449502,0.2,0.225,FORCE_BUY,0.0025162230168189617,-0.0003972983710767517,-0.0003972983710767517,0.0025162230168189617,FORCE_BUY,1835198.2937603889,75.7,1.8999999999999995,-0.5
2013-07-31,0.13964497561337205,0.2,0.225,FORCE_BUY,0.001848917062863114,0.001848917062863114,0.001848917062863114,0.001848917062863114,FORCE_BUY,1838591.4231994597,75.86,2.4499999999999993,1.8999999999999995
2013-08-01,0.11596670881425863,0.2,0.225,FORCE_BUY,0.0061801446416831435,0.0061801446416831435,0.0061801446416831435,0.0061801446416831435,FORCE_BUY,1849954.1841317904,76.52,2.4499999999999993,1.8999999999999995
2013-08-02,0.11895536851504186,0.2,0.225,FORCE_BUY,0.0062736897137626825,0.0062736897137626825,0.0062736897137626825,0.0062736897137626825,FORCE_BUY,1861560.2226677104,76.99,2.4499999999999993,1.8999999999999995
2013-08-05,0.11722401884652787,0.2,0.225,FORCE_BUY,-0.0010386912490261899,-0.0010386912490261899,-0.0010386912490261899,-0.0010386912490261899,FORCE_BUY,1859626.6363548902,76.94,2.4499999999999993,1.8999999999999995
2013-08-06,0.18072895574964867,0.2,0.225,FORCE_BUY,-0.0068813295247987655,-0.0068813295247987655,-0.0068813295247987655,-0.0068813295247987655,FORCE_BUY,1846829.932677039,76.49,2.4499999999999993,1.8999999999999995
2013-08-07,0.16093120080931975,0.2,0.225,FORCE_BUY,0.004196170993967854,0.002892492819746341,0.0011801730920531996,0.004196170993967854,FORCE_BUY,1854579.5468713301,76.58,1.3499999999999996,-0.5
2013-08-08,0.16714895253951254,0.2,0.225,FORCE_BUY,0.002480741611176391,0.0020894023496494806,0.0030030030030028096,0.002480741611176391,FORCE_SELL,1860148.8548198924,76.78,1.2499999999999996,0.4999999999999998
2013-08-09,0.18582400231813923,0.2,0.225,FORCE_BUY,-0.00404119410767804,-0.00404119410767804,-0.00404119410767804,-0.00404119410767804,FORCE_BUY,1852631.6322283903,76.4,1.2499999999999996,0.9499999999999997
2013-08-12,0.16314587245175807,0.2,0.225,FORCE_BUY,0.004317111459968708,0.003793825222396775,0.003793825222396775,0.004317111459968708,FORCE_BUY,1860629.649478984,76.77,1.9499999999999993,0.5499999999999998
2013-08-13,0.15863375607142094,0.2,0.225,FORCE_BUY,0.0032547845332638677,0.004882599279715966,0.004621794037234785,0.0032547845332638677,FREE,1869714.3584653481,77.06,1.0499999999999996,1.7499999999999996
2013-08-14,0.1754574453866635,0.2,0.225,FORCE_BUY,-0.00819032761310449,-0.005352348552016206,0.0018200728029120516,-0.00819032761310449,FORCE_SELL,1873117.374718405,76.29,-0.5,1.5499999999999994
2013-08-15,0.17742148261364268,0.2,0.225,FORCE_BUY,-0.011134398742468113,-0.011134398742468113,-0.011134398742468113,-0.011134398742468113,FORCE_BUY,1852261.3389768451,75.49,1.1499999999999997,1.4999999999999996
2013-08-16,0.15958993938411428,0.2,0.225,FORCE_BUY,-0.0023831590096651234,0.0025155567324242,0.0025155567324242,-0.0023831590096651234,FREE,1856920.8074583174,75.35,1.1499999999999997,-0.5
2013-08-19,0.17248559814108502,0.2,0.225,FORCE_BUY,0.0005305743467304916,-0.0007238406873187948,0.00079586152009565,0.0005305743467304916,FORCE_SELL,1858398.6592748382,75.43,1.1499999999999997,0.7499999999999998
2013-08-20,0.1610693031358089,0.2,0.225,FORCE_BUY,0.005311379630859102,0.005311379630859102,0.005311379630859102,0.005311379630859102,FORCE_BUY,1868269.3200597262,75.71,0.8499999999999996,1.4499999999999995
2013-08-21,0.20046866936481908,0.2,0.225,FREE,-0.004901311431977659,-0.004901311431977659,-0.004901311431977659,-0.004901311431977659,FORCE_BUY,1859112.3502833042,75.12,1.3999999999999995,1.2499999999999996
2013-08-22,0.14796834249772486,0.2,0.225,FORCE_BUY,0.014494680851063927,0.008710106382978807,0.008710106382978807,0.014494680851063927,FORCE_BUY,1886059.5904669322,76.29,1.2999999999999996,1.3499999999999996
2013-08-23,0.15133147373255004,0.2,0.225,FORCE_BUY,0.006427072402938121,0.0051154249737669555,0.0051154249737669555,0.006427072402938121,FORCE_BUY,1898181.4320111189,76.73,2.0999999999999996,1.5999999999999996
2013-08-26,0.16593322497940868,0.2,0.225,FORCE_BUY,-0.00026106252447460237,0.0010442500978984095,0.0010442500978984095,-0.00026106252447460237,FREE,1900163.6081573255,76.59,2.0999999999999996,1.5999999999999996
2013-08-27,0.20100691913822957,0.2,0.225,FREE,-0.018169934640523005,-0.018169934640523005,-0.018169934640523005,-0.018169934640523005,FORCE_BUY,1865637.7595908067,75.11,2.0999999999999996,1.5999999999999996
2013-08-28,0.16896757661030867,0.2,0.225,FORCE_BUY,-0.00013280212483390507,0.003384082403024662,0.0020584329349271047,-0.00013280212483390507,FREE,1871951.2315034564,75.29,2.3999999999999995,-0.5
2013-08-29,0.19359399518775997,0.2,0.225,FORCE_BUY,0.004760645331922776,0.007835013811243283,0.0006612007405447186,0.004760645331922776,FREE,1886617.9952562598,75.98,2.2999999999999994,-0.5
2013-08-30,0.18756340690466913,0.2,0.225,FORCE_BUY,-0.005266622778143501,-0.001448322399034422,0.0015799868334429982,-0.005266622778143501,FORCE_SELL,1889598.8268485013,75.55,2.1999999999999993,0.9499999999999997
2013-09-03,0.19879657131638814,0.165,0.225,FREE,-0.006419494301061212,0.0019696382836246968,-0.00013101008777684052,0.0019696382836246968,FREE,1893320.6530385546,75.84,1.5499999999999994,0.9499999999999997
2013-09-04,0.18822672277275299,0.165,0.225,FREE,0.01490961868320346,0.004069367586721555,0.0,0.004069367586721555,FORCE_BUY,1921549.342020393,76.92,1.5499999999999994,0.9499999999999997
2013-09-05,0.1765254460848784,0.19,0.225,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1921549.342020393,76.89,1.1999999999999997,1.7499999999999996
2013-09-06,0.19700414967115107,0.19,0.225,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,1921549.342020393,77.0,1.0499999999999996,1.6499999999999995
2013-09-09,0.1692021007817398,0.19,0.225,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,1921549.342020393,77.89,1.0499999999999996,1.6499999999999995
2013-09-10,0.15775574544813983,0.19,0.225,FORCE_BUY,0.002566405748748754,0.002438249490823498,0.0,0.002566405748748754,FORCE_BUY,1926480.8172982584,78.13,1.0499999999999996,1.6499999999999995
2013-09-11,0.18117550610452482,0.16,0.225,FREE,0.0008970908624887089,-0.003870306292451586,-0.003870306292451586,-0.003870306292451586,FORCE_BUY,1928209.0456362166,78.1,1.0499999999999996,1.6499999999999995
2013-09-12,0.1952099057253568,0.19,0.225,FREE,0.0005125576627371275,0.0005125576627371275,0.0,0.0005125576627371275,FORCE_BUY,1929197.3639579166,78.08,-0.5,2.0499999999999994
2013-09-13,0.1710716324184259,0.19,0.225,FORCE_BUY,0.0010245901639343933,0.000638937952493133,-0.003073770491803352,0.0010245901639343933,FORCE_BUY,1931174.0006013159,78.16,0.44999999999999973,2.0499999999999994
2013-09-16,0.20076902355907392,0.19,0.225,FREE,-0.011075747931253942,-0.009420500844105367,0.0017823042647993907,-0.009420500844105367,FORCE_SELL,1934615.940258657,77.68,0.8999999999999997,2.0499999999999994
2013-09-17,0.19099843311185496,0.16,0.2,FREE,0.007970176115181866,0.007970176115181866,0.007970176115181866,0.007970176115181866,FORCE_BUY,1950035.1700177565,78.41,2.4499999999999993,1.1499999999999997
2013-09-18,0.20367548707793137,0.16,0.2,FORCE_SELL,0.011841100076394145,0.005333673077163807,0.003183091418385539,0.003183091418385539,FORCE_BUY,1973125.7316184249,79.47,2.4499999999999993,1.1499999999999997
2013-09-19,0.16402910530893777,0.16,0.2,FREE,0.0,0.0003775484520513772,0.0,0.0003775484520513772,FREE,1973870.6821841002,79.46,2.4499999999999993,1.1499999999999997
2013-09-20,0.2114545771948481,0.16,0.2,FORCE_SELL,-0.006428841547964213,-0.006428841547964213,0.0,0.0,FORCE_SELL,1973870.6821841002,78.82,-0.5,1.0499999999999996
2013-09-23,0.21372690305024158,0.16,0.2,FORCE_SELL,-0.004172461752433993,-0.005877033575385294,0.0,0.0,FORCE_SELL,1973870.6821841002,78.76,1.5499999999999994,0.34999999999999987
2013-09-24,0.20032912776243092,0.16,0.2,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,1973870.6821841002,78.83,2.349999999999999,1.1999999999999997
2013-09-25,0.19106734316722837,0.16,0.2,FREE,-0.0005085823267642293,0.008208677418322409,0.0,0.008208677418322409,FREE,1990073.5498796334,78.61,1.1999999999999997,0.7499999999999998
2013-09-26,0.1930735015166718,0.16,0.2,FREE,0.0018963337547409037,-0.0003792667509482821,0.0,-0.0003792667509482821,FORCE_BUY,1993847.393526687,79.25,1.2999999999999996,0.6499999999999997
2013-09-27,0.2104278083311358,0.165,0.2,FORCE_SELL,0.0023442944940756543,0.002851168979281357,0.0,0.0,FREE,1999532.1893645313,79.1,2.349999999999999,1.1499999999999997
2013-09-30,0.22863542702604445,0.165,0.2,FORCE_SELL,0.0034329307056580297,0.007402514207629379,0.0,0.0,FREE,2014333.7548049144,78.92,1.7999999999999994,0.9499999999999997
2013-10-01,0.1910419077517395,0.165,0.2,FREE,0.0021383647798742154,0.0028926398522759063,0.0,0.0028926398522759063,FREE,2020160.4968998476,79.67,1.5499999999999994,1.4499999999999995
2013-10-02,0.180992192590828,0.165,0.2,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2020160.4968998476,79.32,2.1499999999999995,2.349999999999999
2013-10-03,0.2550148141370938,0.165,0.2,FORCE_SELL,-0.0019033117624669216,-0.0011261848966867966,0.0,0.0,FORCE_SELL,2020160.4968998476,78.66,1.0999999999999996,-0.5
2013-10-04,0.20408062766455845,0.165,0.2,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2020160.4968998476,79.42,1.8499999999999996,-0.5
2013-10-07,0.234189942024878,0.165,0.2,FORCE_SELL,-0.0030398986700444397,-0.0030398986700444397,0.0,0.0,FORCE_SELL,2020160.4968998476,78.71,1.3999999999999995,1.2499999999999996
2013-10-08,0.2750976845830945,0.165,0.2,FORCE_SELL,0.00012903225806459848,0.005704426659023985,0.0,0.0,FREE,2031684.3542938703,77.51,1.8999999999999995,-0.5
2013-10-09,0.23088802596640254,0.165,0.2,FORCE_SELL,-0.005806451612903227,0.00040778270097574417,0.0,0.0,FREE,2032512.8400273942,77.05,1.1499999999999997,0.5499999999999998
2013-10-10,0.21732210255784992,0.165,0.2,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2032512.8400273942,78.36,1.7999999999999994,1.1999999999999997
2013-10-11,0.2057751675440523,0.165,0.2,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2032512.8400273942,79.34,1.6499999999999995,1.9499999999999993
2013-10-14,0.2008152013109985,0.165,0.2,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2032512.8400273942,79.97,1.6499999999999995,1.9499999999999993
2013-10-15,0.21978682886170564,0.165,0.2,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2032512.8400273942,79.9,1.6499999999999995,1.9499999999999993
2013-10-16,0.19447184938890646,0.165,0.2,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2032512.8400273942,80.21,0.9999999999999996,-0.5
2013-10-17,0.20926389969602036,0.165,0.2,FORCE_SELL,0.018263697773330083,0.006255380431104996,0.0,0.0,FORCE_BUY,2069634.0402580674,81.4,0.2999999999999998,2.4499999999999993
2013-10-18,0.20478499988308266,0.19,0.225,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2069634.0402580674,82.08,0.5999999999999996,-0.5
2013-10-21,0.18839289946284202,0.19,0.225,FORCE_BUY,0.0016402192957391932,0.00018116580805430132,0.0,0.0016402192957391932,FORCE_BUY,2073028.6939460174,82.38,0.5999999999999996,-0.5
2013-10-22,0.20899987142335355,0.19,0.225,FREE,-0.0004856136943061499,-0.00011098744940357125,0.00036421027072965447,-0.00011098744940357125,FORCE_SELL,2073783.71228787,82.33,0.5999999999999996,-0.5
2013-10-23,0.20707583339076305,0.19,0.225,FREE,0.00048780487804900774,0.004278457768689339,0.0015853658536585152,0.004278457768689339,FREE,2082656.3083222895,82.04,-0.5,0.7499999999999998
2013-10-24,0.2015906948488154,0.19,0.225,FREE,0.008027243979566967,-0.0012162490878130498,-0.0012162490878130498,-0.0012162490878130498,FORCE_BUY,2099374.298634777,82.88,2.4499999999999993,-0.5
2013-10-25,0.18996236073931727,0.19,0.225,FORCE_BUY,-0.0014471780028943956,-0.0015001105271555558,0.0,-0.0014471780028943956,FORCE_SELL,2099374.298634777,82.8,-0.5,-0.5
2013-10-28,0.19680949338847653,0.19,0.225,FREE,-0.0038507821901323904,-0.0009611302335548374,-0.00036101083032506753,-0.0009611302335548374,FORCE_SELL,2098616.4017760637,82.78,-0.5,-0.5
2013-10-29,0.21208637566035018,0.19,0.225,FREE,0.001686543789904811,0.0006023370678230755,0.0,0.0006023370678230755,FORCE_BUY,2102155.8102358715,83.15,1.3499999999999996,1.1999999999999997
2013-10-30,0.19450765997597755,0.215,0.28,FORCE_BUY,-0.0009653674429828265,-0.0009653674429828265,0.0,-0.0009653674429828265,FORCE_SELL,2102155.8102358715,82.79,1.8499999999999996,0.9499999999999997
2013-10-31,0.21106739047778922,0.215,0.28,FORCE_BUY,0.00036231884057969215,-0.004150501457302136,0.0012077294685992515,0.00036231884057969215,FORCE_SELL,2104694.6457554805,82.83,2.0999999999999996,0.6999999999999997
2013-11-01,0.19824625064365428,0.215,0.28,FORCE_BUY,-0.0010863005431502176,0.0012070006035003527,0.0012070006035003527,-0.0010863005431502176,FREE,2107235.013463091,82.76,2.1499999999999995,0.7999999999999998
2013-11-04,0.18069740096243173,0.215,0.28,FORCE_BUY,0.000361969111969094,0.0025347737250486758,0.002051158301158255,0.000361969111969094,FREE,2112576.37740772,82.91,2.0499999999999994,1.4999999999999996
2013-11-05,0.20487054371754557,0.215,0.28,FORCE_BUY,0.0022930243784695385,0.0008568670045858785,0.0008568670045858785,0.0022930243784695385,FORCE_BUY,2117420.5665424946,83.05,2.0499999999999994,1.4999999999999996
2013-11-06,0.19849767375224736,0.215,0.28,FORCE_BUY,-0.006362545018007273,-0.0009685073486841748,-0.0004801920768306533,-0.006362545018007273,FORCE_SELL,2116403.7979631224,82.77,-0.5,0.7499999999999998
2013-11-07,0.2758908000662062,0.165,0.2,FORCE_SELL,-0.014849692140528723,-0.012233658720145228,0.0,0.0,FORCE_SELL,2116403.7979631224,81.6,1.2999999999999996,0.9499999999999997
2013-11-08,0.21016293435657862,0.19,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2116403.7979631224,82.5,2.1999999999999993,-0.5
2013-11-11,0.19483038184346327,0.19,0.23,FREE,-0.0015755665979881707,0.0009698884343586803,0.0,0.0009698884343586803,FREE,2118456.4735291996,82.38,1.5999999999999996,1.2499999999999996
2013-11-12,0.19033287940130716,0.19,0.23,FREE,0.004745102810560975,0.0003650079085046904,0.0003650079085046904,0.0003650079085046904,FORCE_BUY,2128508.767295794,82.58,1.5499999999999994,-0.5
2013-11-13,0.2354705274734521,0.215,0.24,FREE,0.013731923684530344,-0.0012152144853566336,0.0,-0.0012152144853566336,FORCE_BUY,2157737.2872501537,83.42,1.1499999999999997,-0.5
2013-11-14,0.19261225418033134,0.24,0.26,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2157737.2872501537,83.73,1.0499999999999996,2.3999999999999995
2013-11-15,0.18111039306348578,0.24,0.26,FORCE_BUY,0.0005960185957802237,0.0005960185957802237,0.0,0.0005960185957802237,FORCE_BUY,2159023.3387981635,83.94,0.7499999999999998,2.349999999999999
2013-11-18,0.24274261432929145,0.24,0.26,FREE,-0.009412605742881061,-0.004728547955139856,-0.00011914690813787425,-0.004728547955139856,FORCE_SELL,2158766.0978427483,83.14,0.7499999999999998,1.9499999999999993
2013-11-19,0.22719473020738842,0.19,0.23,FREE,-0.0014454348349793936,-0.0007213221662787593,0.0,-0.0007213221662787593,FORCE_SELL,2158766.0978427483,82.9,0.7499999999999998,1.9499999999999993
2013-11-20,0.2338237898825768,0.165,0.2,FORCE_SELL,-0.002893658066071794,-0.004094981743431797,0.001085121774776881,0.001085121774776881,FORCE_SELL,2161108.6219421676,82.7,1.1499999999999997,-0.5
2013-11-21,0.20512697266421717,0.165,0.2,FORCE_SELL,0.0005985873338918873,0.0005985873338918873,0.0,0.0,FORCE_BUY,2162402.2341904268,83.58,1.4999999999999996,-0.5
2013-11-22,0.1873604580312452,0.19,0.23,FORCE_BUY,0.0050293378038558335,0.0009579691054962376,0.0,0.0050293378038558335,FORCE_BUY,2173277.685493983,83.93,1.4999999999999996,-0.5
2013-11-25,0.17620882207790656,0.19,0.23,FORCE_BUY,0.001546330438919978,0.0030941457895041482,0.0022600214107291856,0.001546330438919978,FREE,2180002.1234939774,84.2,1.4999999999999996,-0.5
2013-11-26,0.18800479096532155,0.19,0.23,FORCE_BUY,0.005108101686861356,0.0007127583749107402,0.0007127583749107402,0.005108101686861356,FORCE_BUY,2191137.796018358,84.61,1.4999999999999996,-0.5
2013-11-27,0.17472497946877485,0.19,0.23,FORCE_BUY,0.006495807251683043,0.004719011075529458,0.001771583795913467,0.006495807251683043,FORCE_BUY,2205371.0048031705,85.22,0.4999999999999998,1.1999999999999997
2013-11-29,0.180037155911433,0.19,0.23,FORCE_BUY,0.002573099415204628,0.0010526315789474519,0.0010526315789474519,0.002573099415204628,FORCE_BUY,2211045.643645939,85.72,0.4999999999999998,1.1999999999999997
2013-12-02,0.1915183242523434,0.19,0.23,FREE,-0.001516742503791723,0.0002357486480201163,-0.0007000350017499256,0.0002357486480201163,FREE,2211566.894667139,85.58,0.4999999999999998,1.1999999999999997
2013-12-03,0.19077564141655437,0.19,0.23,FREE,-0.0008191925102400809,0.001633124054572156,0.0,0.001633124054572156,FREE,2215178.657761115,85.38,0.4999999999999998,1.1999999999999997
2013-12-04,0.23457215950085272,0.19,0.23,FORCE_SELL,0.00434731523910242,0.0017056417959377408,0.0,0.0,FORCE_BUY,2224808.7376973345,85.48,0.7999999999999998,0.9499999999999997
2013-12-05,0.19707241188530752,0.19,0.23,FREE,0.0024642299603918074,0.0024642299603918074,0.0,0.0024642299603918074,FORCE_BUY,2230291.17804491,85.47,1.4499999999999995,1.5499999999999994
2013-12-06,0.1653266790795807,0.19,0.23,FORCE_BUY,0.005487448920023246,0.002799275123629982,0.0012842965557500626,0.005487448920023246,FORCE_BUY,2242529.78696121,86.12,1.3999999999999995,0.6999999999999997
2013-12-09,0.15888001194215412,0.19,0.23,FORCE_BUY,0.0034818941504178363,0.0012753629363875764,0.00023212627669472646,0.0034818941504178363,FORCE_BUY,2250338.038308568,86.46,-0.5,0.8499999999999996
2013-12-10,0.17499502403765185,0.19,0.23,FORCE_BUY,-0.0005783021050196102,0.0030152725296898773,0.0005783021050197708,-0.0005783021050196102,FREE,2257123.420777996,86.41,-0.5,0.8499999999999996
2013-12-11,0.2531736518786286,0.19,0.23,FORCE_SELL,-0.00963659584349243,-0.003056728297747544,0.0013932427725530565,0.0013932427725530565,FORCE_SELL,2260268.1416707556,85.3,0.7499999999999998,0.5999999999999996
2013-12-12,0.19338414171783325,0.19,0.23,FREE,-0.0010582010582010117,-0.0010582010582010117,0.0,-0.0010582010582010117,FORCE_SELL,2260268.1416707556,84.96,0.4999999999999998,0.8499999999999996
2013-12-13,0.20826072340263313,0.19,0.23,FREE,-0.004575853572685686,0.0034155545844990285,0.0015252845242285083,0.0034155545844990285,FREE,2267988.210884236,84.84,1.6999999999999993,-0.5
2013-12-16,0.2142547095234367,0.19,0.23,FREE,-0.0011719207781552517,-0.0011719207781552517,0.0,-0.0011719207781552517,FORCE_SELL,2267988.210884236,85.23,1.2999999999999996,0.6999999999999997
2013-12-17,0.20278196708854365,0.19,0.23,FREE,0.0007047216349541379,0.004941929870288339,0.0014094432699084363,0.004941929870288339,FREE,2279196.4495690665,85.2,1.3499999999999996,-0.5
2013-12-18,0.3083064342890019,0.19,0.23,FORCE_SELL,0.011734334663224601,0.011734334663224601,0.011734334663224601,0.011734334663224601,FORCE_BUY,2305941.3034715434,86.22,1.7499999999999996,1.2499999999999996
2013-12-19,0.20286437501095864,0.19,0.23,FREE,-0.0023220712875884667,-0.002670381980726674,-0.002670381980726674,-0.002670381980726674,FORCE_BUY,2300586.7433798877,85.93,1.1999999999999997,-0.5
2013-12-20,0.21228340648655628,0.19,0.23,FREE,0.009673659673659707,0.0058237050131556166,0.0,0.0058237050131556166,FORCE_BUY,2322841.836585078,86.63,0.9999999999999996,1.4499999999999995
2013-12-23,0.1807571537139743,0.19,0.23,FORCE_BUY,0.0020651675080312283,0.0004591099985734473,0.0,0.0020651675080312283,FORCE_BUY,2327638.894072289,87.34,0.9499999999999997,1.6999999999999993
2013-12-24,0.16274897801690824,0.19,0.23,FORCE_BUY,0.0022885913720104636,0.0011442956860051533,0.0011442956860051533,0.0022885913720104636,FORCE_BUY,2332965.908362419,87.59,1.2499999999999996,1.7499999999999996
2013-12-26,0.18511341857490693,0.19,0.23,FORCE_BUY,0.0027447392497715094,0.0016021404128868718,0.002516010978957008,0.0027447392497715094,FORCE_BUY,2339369.29145948,87.68,1.2499999999999996,1.7999999999999994
2013-12-27,0.19363871359751317,0.19,0.23,FREE,-0.001482326111744738,0.0011425330324108683,0.0007981755986316376,0.0011425330324108683,FREE,2342042.09814998,87.57,-0.5,-0.5
2013-12-30,0.21509773511563166,0.19,0.23,FREE,-0.0017136981606307093,-0.00046753001318931484,-0.0017136981606307093,-0.00046753001318931484,FREE,2340947.123176942,87.38,-0.5,-0.5
2013-12-31,0.19071997557965123,0.19,0.23,FREE,0.003076572470373735,0.0012534184138559487,0.0,0.0012534184138559487,FORCE_BUY,2348149.2166507086,88.03,1.5499999999999994,1.2499999999999996
2014-01-02,0.21687605434258836,0.19,0.23,FREE,-0.006034384606626516,-0.005578959353296116,0.0,-0.005578959353296116,FORCE_SELL,2348149.2166507086,87.3,2.0999999999999996,1.6499999999999995
2014-01-03,0.22428927328965567,0.19,0.23,FREE,-0.0034506556245686073,-0.0034506556245686073,0.0,-0.0034506556245686073,FORCE_SELL,2348149.2166507086,86.64,2.4499999999999993,-0.5
2014-01-06,0.22235726362732486,0.19,0.215,FORCE_SELL,-0.004153686396677103,-0.0033460251528788653,-0.0033460251528788653,-0.0033460251528788653,FREE,2340292.2503090827,86.31,2.4499999999999993,-0.5
2014-01-07,0.2169073388025455,0.19,0.215,FORCE_SELL,0.003807545863620627,0.0021903664700724298,0.0,0.0,FORCE_BUY,2349203.0203864104,87.0,1.2999999999999996,1.0999999999999996
2014-01-08,0.19456955794008657,0.19,0.23,FREE,0.0018946083940785537,0.0018946083940785537,0.0,0.0018946083940785537,FORCE_BUY,2353653.840148229,87.36,1.2999999999999996,1.3999999999999995
2014-01-09,0.21888850392639803,0.19,0.23,FREE,-0.00468571428571427,-0.00468571428571427,-0.00468571428571427,-0.00468571428571427,FORCE_BUY,2342625.29072582,87.09,-0.5,1.6499999999999995
2014-01-10,0.2041697455011162,0.19,0.23,FREE,0.0006873639592161562,0.0006873639592161562,0.0006873639592161562,0.0006873639592161562,FORCE_BUY,2344235.5269206134,87.35,0.9499999999999997,1.0499999999999996
2014-01-13,0.30145772048807645,0.19,0.23,FORCE_SELL,-0.011933448078026605,-0.011933448078026605,-0.011933448078026605,-0.011933448078026605,FORCE_BUY,2316260.7139774407,86.11,0.9499999999999997,1.0499999999999996
2014-01-14,0.23929418503501088,0.19,0.23,FORCE_SELL,0.01752960297190631,0.01752960297190631,0.01752960297190631,0.01752960297190631,FORCE_BUY,2356863.8446728894,87.65,0.9499999999999997,1.0499999999999996
2014-01-15,0.19888986013611934,0.19,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2356863.8446728894,88.37,2.1999999999999993,-0.5
2014-01-16,0.18293533228539716,0.19,0.23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,2356863.8446728894,88.25,2.1999999999999993,-0.5
2014-01-17,0.20697270011830574,0.19,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2356863.8446728894,87.85,2.1999999999999993,-0.5
2014-01-21,0.1769087164119231,0.19,0.23,FORCE_BUY,0.001811594202898718,0.005281280606321986,0.0,0.001811594202898718,FREE,2369311.103987502,88.48,0.44999999999999973,1.2999999999999996
2014-01-22,0.17472323902622944,0.17,0.21,FREE,0.005417607223476485,0.0013495972662555132,-0.0009029345372458979,0.0013495972662555132,FORCE_BUY,2382147.1009391276,89.08,0.44999999999999973,1.2999999999999996
2014-01-23,0.19438729505603203,0.175,0.21,FREE,0.0009029345372460408,0.0009029345372460408,0.0,0.0009029345372460408,FORCE_BUY,2384298.023829366,88.68,0.44999999999999973,1.2999999999999996
2014-01-24,0.33049513163310434,0.175,0.21,FORCE_SELL,-0.02093944538766264,-0.017227047559074112,-0.011205432937181653,-0.011205432937181653,FORCE_SELL,2357580.9322210914,86.5,1.6499999999999995,-0.5
2014-01-27,0.27475625165689155,0.175,0.21,FORCE_SELL,-0.012041218015514698,-0.012041218015514698,0.0,0.0,FORCE_SELL,2357580.9322210914,85.33,1.7999999999999994,-0.5
2014-01-28,0.21909694594141985,0.175,0.21,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2357580.9322210914,86.29,2.2999999999999994,-0.5
2014-01-29,0.2547235545261507,0.175,0.21,FORCE_SELL,-0.0034985422740523233,0.0013037756562345173,0.0,0.0,FREE,2360654.6888481234,85.45,2.3999999999999995,1.9499999999999993
2014-01-30,0.23238178708347332,0.175,0.21,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,2360654.6888481234,86.35,-0.5,2.4499999999999993
2014-01-31,0.23139674403942254,0.19,0.23,FORCE_SELL,0.00174236264374485,0.004760592857379136,0.0,0.0,FREE,2371892.804698592,86.24,1.6999999999999993,2.499999999999999
2014-02-03,0.2998570733249866,0.19,0.23,FORCE_SELL,-0.017558139534883777,-0.010760153618598431,0.0,0.0,FORCE_SELL,2371892.804698592,84.49,1.6499999999999995,-0.5
2014-02-04,0.21054155370339664,0.19,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,2371892.804698592,84.7,2.349999999999999,-0.5
2014-02-05,0.22717540377664472,0.215,0.24,FREE,0.007848733499821662,0.007848733499821662,0.0,0.007848733499821662,FORCE_BUY,2390509.1592128156,84.75,2.349999999999999,-0.5
2014-02-06,0.22307791564485283,0.19,0.23,FREE,0.010501474926253652,0.0073238979114660825,0.004483775811209272,0.0073238979114660825,FORCE_BUY,2415613.031209269,85.64,2.349999999999999,-0.5
