bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.44989776611328125,0.006215774843678043,0.9800033569335938,0.013706340656413898,1.0,0.5611244754809227,0.44989776611328125,,369,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148981370>,-0.05271285188992507,-0.06566903992720086,-0.025912376074551574,0.0030571629977104425,-0.0009106386816188985,33.671549975112356,2025/06/18 15:36,2s,1450.0
0.160003662109375,0.0022176529275884293,0.9800033569335938,0.013706340656413898,2.0,0.5000038925348965,0.160003662109375,,382,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148981AF0>,-0.02411904423246839,-0.02075847684376697,0.00672113477740284,0.0033338727640781093,-0.000287971069608333,41.49012332093557,2025/06/18 15:59,2s,6441.0
0.41400146484375,0.0057820627762553535,0.779998779296875,0.01077048880168778,1.0,0.4807699831761806,0.41400146484375,,543,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E63410>,-0.04225857670653975,-0.021018715050658443,0.04247972331176261,0.009650763045401333,-0.00029230208809795,53.83639155417455,2025/06/18 19:37,2s,4634.0
0.8199996948242188,0.011497471934001245,0.779998779296875,0.01077048880168778,2.0,0.6410266442349075,0.8199996948242188,,580,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149E63830>,-0.041259430998130356,0.023162701209088254,0.12884426441443722,0.009287471231133007,0.00032277161065523505,64.84832355237988,2025/06/20 13:45,2s,1848.0
0.29000091552734375,0.004057659305640777,0.779998779296875,0.01077048880168778,3.0,0.15384991588090302,0.29000091552734375,,628,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484CB5F0>,-0.025875679144619197,-0.017781476739614277,0.01618840481000984,0.006898031380243122,-0.0002480142559360607,45.58991505224576,2025/06/20 14:40,2s,3266.0
0.6500015258789062,0.009120908320295613,0.779998779296875,0.01077048880168778,4.0,0.3525666105872687,0.6500015258789062,,681,False,False,<Math.KDJ.KDJ_Item object at 0x00000241484C9190>,0.08016905741465528,0.08096298971734939,0.0015878646053882062,0.004936429846543242,0.0011281026327014793,67.69405127230947,2025/06/20 15:50,2s,2624.0
0.1399993896484375,0.001956391761106548,0.779998779296875,0.01077048880168778,5.0,0.07692006729527759,0.1399993896484375,,725,False,False,<Math.KDJ.KDJ_Item object at 0x000002414899FA70>,-0.002386104674130185,0.004809445378427313,0.014391100105114995,0.008228680097664767,6.71144262948952e-05,56.169323017283126,2025/06/20 16:37,2s,222.0
0.05999755859375,0.0008405374180772621,0.23999786376953125,0.0033750226650201224,1.0,0.12499602632164541,0.05999755859375,,807,True,False,<Math.KDJ.KDJ_Item object at 0x000002414868B890>,0.012000847454081861,0.011723685879488244,-0.0005543231491872344,0.003365085036405969,0.00016437145826170383,49.17767371000369,2025/06/20 18:11,2s,244.0
0.23670196533203125,0.003219121028989832,0.9300003051757812,0.012606755422201736,1.0,0.9964560243484253,0.23670196533203125,,1370,False,False,<Math.KDJ.KDJ_Item object at 0x00000241491E21B0>,0.016199364542831697,0.020566235026052482,0.00873374096644157,0.0037497095022323984,0.00027908972514125894,64.31340400543743,2025/06/24 17:03,2s,1668.0
0.1300048828125,0.001762539032637072,0.3199005126953125,0.004352974421785261,1.0,0.5626758883854043,0.1300048828125,,1502,True,False,<Math.KDJ.KDJ_Item object at 0x000002414844DC70>,0.00665551975784995,-0.0032020324183150706,-0.01971510435233004,,-4.3454465181082606e-05,43.54935880374121,2025/06/24 19:55,2s,5558.0
