bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
5.6300048828125,0.031593742868849334,27,7.265899658203125,0.03917647282411822,53,0.7748531011512502,5.6300048828125,,455,False,False,61.662442143035065,49.98309878257672,57.76932768954895,0.25086735224772394,0.3247070319489467,0.14767935940244548,0.04732631704066318,0.0017900661046287118,63.13297715660313,2025/07/01 13:30,2,331727.0
