bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.510009765625,0.0029745115225389284,11,2.6699981689453125,0.015750342742169587,9,1.0,0.46442185151530735,,,,,0.510009765625,,280,True,False,50.817647554145694,79.45252481225702,60.362606640182804,-0.026082683876509555,0.0001973434937951879,0.052560054740609485,0.005791199244442235,1.1528051490825173e-06,54.319428064852346,2025/05/14 17:20,2s,51723.0
0.7050018310546875,0.004118602707671736,12,1.850006103515625,0.01075960263607691,39,1.0,0.9675689942429191,,,,,0.7050018310546875,,358,False,False,81.39152676512313,86.19265395964447,82.99190249663025,0.15009827054548935,0.16558401761477626,0.030971494138573807,0.004363509301220632,0.0009660527469537901,67.52094221866545,2025/05/15 17:20,2s,5151.0
0.67999267578125,0.004027676766015243,7,2.69000244140625,0.015662314069323145,44,1.0,0.16728495904522042,0.67999267578125,0.004027676766015243,7,0.0038640717392652646,0.67999267578125,,990,False,False,47.17201649680488,114.134847861046,69.49296028488526,-0.1417377412313225,-0.09524575666401347,0.09298396913461804,0.018582939051168118,-0.0005625030392158228,55.723382949561305,2025/05/28 18:10,"2s,3b",6112.0
1.1674957275390625,0.006942457711510499,7,1.7624969482421875,0.010594475485548406,13,1.0,0.6368791501813743,,,,,1.1674957275390625,,1094,True,False,31.83722576129164,0.89954284738387,21.524664789989053,0.004020034591253205,-0.07968635759172571,-0.16741278436595783,0.0077844494117234285,-0.0004751823770310595,36.58351777315038,2025/05/30 13:50,2s,3977.0
1.850006103515625,0.010992311764526154,8,1.7624969482421875,0.010594475485548406,13,2.0,0.9489381595920594,,,,,1.850006103515625,,1126,True,False,33.850552739003184,-8.327457437323147,19.791216013561073,0.009013432534186922,-0.11620178156292127,-0.2504304281942164,0.014418799635182469,-0.0006928907237991838,31.351843096837342,2025/05/30 16:30,2s,4880.0
0.7350006103515625,0.00442704795887438,13,4.19000244140625,0.024814938051216394,8,1.0,0.5011908403618407,,,,,0.7350006103515625,,1210,False,False,71.85939912118079,107.09011375412481,83.60297066549546,-0.05385416628329496,0.01634750684189612,0.14040334625038214,0.0022786617686525574,9.820836218862435e-05,58.546757002807695,2025/06/02 17:05,2s,3839.0
1.17999267578125,0.007092154352395661,10,4.19000244140625,0.024814938051216394,8,2.0,0.6921222450436277,,,,,1.17999267578125,,1225,False,False,84.29983756840139,108.12695961611172,92.24221158430484,0.11421011224968872,0.21127088846213837,0.1941215524248993,0.011369054709079472,0.0012668779774501438,74.99657541727541,2025/06/02 18:20,2s,9270.0
1.7350006103515625,0.010234180515805219,16,2.595001220703125,0.015665094562950437,37,1.0,0.17533781002669552,,,,,1.7350006103515625,,1417,True,False,37.52185473520244,-4.082488104591405,23.65374045527116,0.020559649541318364,-0.07267164925193015,-0.18646259758649703,0.012068352319027685,-0.00043110112138245544,39.448680228205106,2025/06/05 14:50,2s,5087.0
2.220001220703125,0.013072671799293471,33,2.595001220703125,0.015665094562950437,37,2.0,0.25047922571237047,,,,,2.220001220703125,,1470,True,False,38.879991253217554,-10.672831802159976,22.362383568091712,-0.06727346134034179,-0.14872150287985164,-0.1628960830790197,0.016736232539566784,-0.0008812647607566611,26.183243959909305,2025/06/05 19:15,2s,7320.0
0.55999755859375,0.0032929411186237625,10,2.470001220703125,0.0143905921084039,74,1.0,0.5870430087598997,,,,,0.55999755859375,,1678,False,False,67.9155419150498,105.29810881591325,80.37639754867095,-0.08330140883278646,-0.0643813334225456,0.03784015082048173,0.005147672743949248,-0.0003777360765658791,54.49880369979208,2025/06/10 17:10,2s,6917.0
0.94000244140625,0.005598251568726344,10,2.3300018310546875,0.014015048607847745,38,1.0,0.6909868433977957,,,,,0.94000244140625,,2213,True,False,33.75641493606579,-7.590087898969124,19.974247324387484,0.023553733773675718,-0.03403856197186883,-0.11518459149108909,0.007127043377290806,-0.0002034375517294247,44.866804248921056,2025/06/20 16:15,2s,3817.0
2.1399993896484375,0.01263505609814635,6,2.7700042724609375,0.016078501811516224,31,1.0,0.7220205470019555,,,,,2.1399993896484375,,2577,False,False,69.27563931985927,97.79552228760929,78.78226697577594,0.026516802202241768,0.18621538738744903,0.31939717037041454,0.008512573621591094,0.0010938701823758063,62.8243814157061,2025/06/27 14:10,2s,14572.0
