bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5999908447265625,0.004150462471358104,0.92999267578125,0.00647491919630602,0.6451565268753692,,,,0.5999908447265625,,141,True,False,25.433007173540204,5.640794239396058,18.835602862158822,0.022609839944741417,-0.028563059832379167,-0.10234579955424117,0.002361741609017821,-0.00019803172527346204,39.53731379106282,2025/06/18 16:09,2,3048.0
0.279998779296875,0.0019451113944625488,0.589996337890625,0.004081889894118525,0.47457714788186,,,,0.279998779296875,,251,False,False,67.20553856173996,70.63135278216794,68.34747663521595,-0.01959980882261926,0.0021690564944094604,0.04353773063405744,0.002912002921630252,1.5049117684307197e-05,54.47510796692941,2025/06/18 18:01,2,3949.0
0.260009765625,0.001807129252162404,0.785003662109375,0.005485891578411056,0.3312210861874587,,,,0.260009765625,,355,True,False,60.514248136789426,25.091750752762962,48.706749008780605,0.03563596967008583,0.04637112950783262,0.02147031967549358,0.007937609165898167,0.0003227820153424711,51.111773984552265,2025/06/18 19:45,2,5839.0
0.2649993896484375,0.0018396347381764513,0.709991455078125,0.004904610956203079,0.37324306898774984,,,,0.2649993896484375,,466,False,False,53.864519200154696,98.75606340027453,68.8283672668613,-0.03192391497464432,-0.011732140454256523,0.040383549040775596,0.002113487367289826,-8.135707519646291e-05,53.08684441767033,2025/06/20 15:19,2,3229.0
0.2750091552734375,0.0019149054399230426,0.337005615234375,0.002352109992612249,0.8160373087023454,,,,0.2750091552734375,,596,True,False,30.46611858814791,-9.906448206563745,17.008596323244024,-0.057645756444868766,-0.05578594761311706,0.0037196176635034134,0.0021278634181859987,-0.00038873323616691387,38.63770808936324,2025/06/20 17:39,2,1684.0
0.410003662109375,0.002827611462823276,2.05499267578125,0.013974314223468664,0.1995158751373667,,,,0.410003662109375,,763,False,False,33.45391089179604,82.31522685092867,49.74101621150692,-0.03333855770259064,-0.08873924639962638,-0.11080137739407148,0.006533229656260133,-0.0006102317571508987,46.59909423293468,2025/06/23 13:59,2,2775.0
0.595001220703125,0.004100628502238972,0.6399993896484375,0.0044302876914306686,0.9296902939703884,,,,0.595001220703125,,817,True,False,40.7884188077596,16.32098194020982,32.63260651857634,-0.042470912165967226,-0.05358510874103217,-0.022228393150129894,0.0025604311593743797,-0.00037009860469740903,38.919976794612595,2025/06/23 14:58,2,4782.0
0.7899932861328125,0.00553332816762544,2.529998779296875,0.017412241749201172,0.3122504613825796,0.7899932861328125,0.00553332816762544,0.0023177440807265353,0.7899932861328125,,935,False,False,53.27335499783639,108.57640206745583,71.70770402104287,-0.3590285940548741,-0.2986569403391286,0.12074330743149098,0.005154571238223756,-0.002079170383989926,42.537848558144375,2025/06/23 17:10,"2,3b",2091.0
