bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.680593829880225,0.015205788163789863,0.680593829880225,,927,True,False,,0.14224283789444966,0.0855952467838268,-0.11329518222124574,0.007503299794829541,52.07270178842877,2003/09/12,3a,1963600.0
1.6239763803584353,0.059641430249824254,1.6239763803584353,,1268,True,False,,-0.026412404717458933,-0.11166557021417844,-0.17050633099343904,-0.006676835019069512,37.2827260035612,2005/01/20,3a,1672000.0
3.2698622506893003,0.03923905418508917,3.2698622506893003,,1800,True,False,,0.045376706026619716,-0.28575306586174065,-0.6622595437767207,-0.010479845648133972,30.98567853166803,2007/03/05,3a,1483400.0
3.9867333687136295,0.12988149861883225,3.9867333687136295,,2431,True,False,,0.22300841681570072,-0.05961618553731185,-0.5652492047060251,-0.0021955380624514103,38.4812708725746,2009/09/02,3a,2217100.0
2.511716365816895,0.07146002026095401,2.511716365816895,,2735,True,False,,1.1161697981373262,1.0091776518268176,-0.21398429262101715,0.029253612093678015,55.78874235484787,2010/11/16,3a,1862000.0
4.977602400087829,0.033075926471671444,4.977602400087829,,2934,False,False,,-1.077949593585858,-0.5973158427948633,0.9612675015819896,-0.018224745516323058,53.39531318111523,2011/08/31,3a,2462300.0
1.9051566185330557,0.06260828768836944,1.9051566185330557,,3062,True,False,,0.4519607639824626,0.3610578168260119,-0.1818058943129014,0.009392649702769885,48.09674502985925,2012/03/06,3a,1742900.0
2.5765773294415055,0.038575916687328925,2.5765773294415055,,3239,True,False,,0.03629405038920734,-0.12294505292879165,-0.318478206635998,-0.0029684357810567464,43.72363902603418,2012/11/16,3a,1596700.0
8.504889863224001,0.029063249002245165,8.504889863224001,,3987,False,False,,0.9071956041249771,1.1732005430543495,0.5320098778587448,0.022178229699829823,69.15239406002445,2015/11/06,3a,929900.0
1.3085062941364995,0.03616041832846856,1.3085062941364995,,4192,False,False,,-0.4985126997035829,-0.34478712059911487,0.3074511582089361,-0.006726889609242964,47.83752526650916,2016/08/31,3a,1846200.0
4.114612106540129,0.029981109458256123,4.114612106540129,,4375,True,False,,0.08958297365783956,-0.09223250715226783,-0.3636309616202148,-0.0017333456205258448,39.725425789161356,2017/05/24,3a,5328100.0
5.2349993769338,0.017881325165038386,5.2349993769338,,4835,True,False,,1.1773765282271647,0.9635649684291963,-0.4276231195959368,0.012298345015938024,48.4507244052712,2019/03/25,3a,950100.0
3.6118897422567358,0.07613015701596323,3.6118897422567358,,5030,True,False,,0.7586767864526636,0.48780552322433834,-0.5417425264566504,0.004953987842423358,50.98671305764971,2019/12/31,3a,896300.0
22.6100508007177,0.07455370564689304,22.6100508007177,,5599,False,False,,0.6790048622282685,1.9642863366961478,2.5705629489357587,0.0151780539280486,62.67215522735379,2022/04/04,3a,1553100.0
