bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.7513241384316895,0.5781008312916067,177,False,False,,0.2552869483358763,0.35646511122097735,0.20235632577020213,0.03059117157205534,70.85428455784587,2000/09/14,1,1444600.0,1
2.278945959737893,0.4312271623277745,1403,False,False,,0.3817468706940793,0.36232781978572604,-0.03883810181670655,0.0197671952632824,73.08298257443832,2005/08/03,1,887600.0,2
1.9792362863528012,0.4164177280665986,1641,True,False,,-0.26154267337820575,-0.3044767572324112,-0.08586816770841088,-0.014357428727029182,33.95105761149948,2006/07/14,1,1031500.0,1
7.49927921001111,0.7467607991584349,2591,False,False,,0.7243355374274316,0.7764905079944242,0.10430994113398517,0.022484511696276424,66.88807216399707,2010/04/23,1,2247800.0,2
5.156337063121562,0.8450018479804241,3647,False,False,,0.49192526486419064,0.6123073394958425,0.2407641492633037,0.010828456026711038,69.47587378800804,2014/07/03,1,540900.0,3
5.773748256916868,0.46915043797995354,3767,False,False,,0.6513314696874669,0.8995854434762762,0.4965079475776186,0.015643334615666478,71.40964441763455,2014/12/23,1,1103300.0,1
7.29315633686663,0.885678207285768,4034,True,False,,-1.1552816122827925,-1.4972722839009691,-0.6839813432363533,-0.02981451857786874,32.23858382918027,2016/01/15,1,2669700.0,2
12.69384102721547,0.6779180862603923,4775,True,False,,-1.5590452957524394,-1.8856950521166311,-0.6532995127283834,-0.025978735736403785,43.159678261155136,2018/12/26,1,1588900.0,1
30.174322122611912,2.4457749971318408,5753,False,False,,-0.02885922298912318,2.5686688052976905,5.195056056573628,0.02626747940347799,73.80336856211589,2022/11/11,1,5549500.0,1
27.262188518659357,0.686298745768626,5834,True,False,,-1.521830612768937,-2.149701973294313,-1.2557427210507521,-0.021014065897400812,37.805988731972,2023/03/13,1,4172100.0,1
25.519899533354817,1.1294908271947444,5929,False,False,,2.327945612272381,2.668498512128778,0.6811057997127943,0.02483869151094277,70.18905444801923,2023/07/28,1,4741500.0,1
17.504330592080095,0.6810072193778851,5993,True,False,,-2.6491484721719276,-3.4824744183814147,-1.6666518924189742,-0.03742657331202619,18.30775701262006,2023/10/27,1,3215000.0,1
16.779009930365234,1.1033335515724678,6272,False,False,,2.601355096242144,2.624080364357212,0.04545053623013651,0.022443544579251323,65.67349801090118,2024/12/06,1,1092900.0,2
