bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.318206787109375,0.0016086340156284496,0.5771026611328125,0.0029089463116697425,0.5513867956955131,0.318206787109375,,159,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148863290>,0.01569031747100093,0.023377007480519296,0.01537338001903673,0.003381608804489733,0.00011806599492015172,55.859253354517314,2025/06/17 16:10,2,65581.0
0.3699951171875,0.0018890795263683108,0.649993896484375,0.0033297160705348266,0.5692286022817973,0.3699951171875,,308,True,False,<Math.KDJ.KDJ_Item object at 0x00000241489162D0>,-0.04484431602441079,-0.03196581572595392,0.025757000596913743,0.002301892350491151,-0.0001633679972262001,42.259207225329426,2025/06/17 18:41,2,48075.0
0.4350128173828125,0.002212285857224104,0.9350128173828125,0.004732564573166342,0.46524797232240483,0.4350128173828125,,495,False,False,<Math.KDJ.KDJ_Item object at 0x00000241489B6F90>,-0.08832576665047324,-0.06678840913050976,0.043074715039926964,0.002890861761121409,-0.00033906679735957,48.77847317766653,2025/06/18 15:28,2,42764.0
0.8231964111328125,0.004193793707700298,1.17919921875,0.006043766157865706,0.6980978260869565,0.8231964111328125,,727,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148AADE50>,0.06552188330619972,0.03515355702680267,-0.060736652558794096,0.02800486492647185,0.00017952935990512607,49.37219026602938,2025/06/18 19:30,2,136136.0
0.75,0.003755069423939255,1.2100067138671875,0.006021731358443789,0.6198312715166647,0.75,,782,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148AFC7D0>,0.6581478167415765,0.5357449704925727,-0.24480569249800754,0.007482043256019241,0.0026844488074702732,68.02873379396095,2025/06/20 13:55,2,160932.0
0.350006103515625,0.0017677075935132575,1.1403961181640625,0.005792941241762225,0.3069162529938317,0.350006103515625,,871,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148B54AD0>,0.05582447215772716,0.10517541652183127,0.09870188872820822,0.006121966866849016,0.0005321729153726812,51.25726118430026,2025/06/20 15:29,2,105435.0
0.67999267578125,0.003384563552767946,1.3899993896484375,0.006870980566880222,0.48920357868159614,0.67999267578125,,1213,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148CB0C50>,-0.028481742741733325,0.007779321222642466,0.07252212792875158,0.006349515365591025,3.861932931350466e-05,54.2594032134437,2025/06/23 14:45,2,102041.0
0.4004058837890625,0.0020019252538281927,0.5004119873046875,0.0025082051079277712,0.8001524622655892,0.4004058837890625,,1284,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148CFC1D0>,-0.07063838751343317,-0.06656624042551584,0.008144294175834649,0.004558908167560935,-0.00033303383517025353,36.04777289782617,2025/06/23 16:10,2,78403.0
0.2368011474609375,0.0011742593630897117,0.56500244140625,0.0027939296543625005,0.4191152641244464,0.2368011474609375,,1428,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D52E10>,0.03282565230725371,0.015675983360097234,-0.034299337894312956,0.004190754055338661,7.768768922082079e-05,53.45895533547017,2025/06/23 18:35,2,58782.0
0.385009765625,0.0019105287686698117,0.46929931640625,0.002334233627824526,0.820392768890623,0.385009765625,,1497,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA6210>,-0.02318399902780182,-0.03507698920685698,-0.023785980358110317,0.007631708574000558,-0.00017423317693593374,40.12427238226004,2025/06/23 19:44,2,66667.0
0.529998779296875,0.0026238861571535117,1.4499969482421875,0.0071273934862432385,0.3655171688046555,0.529998779296875,,1734,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148EA1490>,-0.08639661775895294,-0.048235566543922914,0.07632210243006005,0.0033577321757087344,-0.00023834899902060405,47.03905021918505,2025/06/24 17:20,2,105945.0
0.2198028564453125,0.0010898054131818868,0.3800048828125,0.0018876602623865955,0.5784211371667202,0.2198028564453125,,1808,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148EF0C50>,-0.08970644639751721,-0.07514360850268531,0.029125675789663796,0.0018354910735755858,-0.0003726473043352003,41.64980722944871,2025/06/24 18:34,2,47221.0
