bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.600006103515625,0.003046180127923762,0.600006103515625,4.7978137371479e-07,454,False,False,<Math.KDJ.KDJ_Item object at 0x00000241489B50D0>,0.1558741232463547,0.15231646898232043,-0.00711530852806852,0.004732564573166342,0.0007724448993507512,65.24617292547293,2025/06/18 14:38,1p,122302.0
5.4739990234375,0.02800486492647185,5.4739990234375,3.734220722635235,768,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148AAFE30>,0.8834146175336027,1.0982839187561808,0.42973860244515616,0.006021731358443789,0.00553525126255174,84.08212269727088,2025/06/20 13:41,1p,341706.0
1.3000030517578125,0.006473796462143218,1.3000030517578125,0.7591967804543089,1257,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148CB2D50>,-0.18756529230335767,-0.24749592970636058,-0.11986127480600584,0.0025082051079277712,-0.0012357328927417963,32.04566113883247,2025/06/23 15:42,1p,112098.0
1.1450042724609375,0.005694272240075659,1.1450042724609375,0.5621324352729001,1409,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148D51FD0>,0.15564134399511512,0.1877320463550518,0.06418140471987338,0.0027939296543625005,0.0009307872429294334,60.118792612582844,2025/06/23 18:16,1p,87940.0
0.846099853515625,0.004190754055338661,0.846099853515625,0.6036020685663716,1471,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148DA4E90>,-0.05832513886014963,-0.08836586993075457,-0.06008146214120988,0.002334233627824526,-0.000438676704559378,31.492544639754925,2025/06/23 19:18,1p,573051.0
1.760009765625,0.008726744493958676,1.760009765625,0.9173873947079723,1698,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148E4F950>,0.2490887395537827,0.28830370048493137,0.07842992186229736,0.0071273934862432385,0.0014218091529337351,76.10072974377447,2025/06/24 16:44,1p,134973.0
0.3697967529296875,0.0018354910735755858,0.3697967529296875,1.0994196305220638,1815,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148EF1190>,-0.04751466670924225,-0.012779381574262061,0.06947057026996038,0.0077783991969631195,-6.337330308969865e-05,53.691508889892276,2025/06/24 18:41,1p,52973.0
