bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.2700042724609375,0.31400299072265625,0.8598780280389727,0.2700042724609375,,200,False,False,,0.009759524777420932,0.0035285204105406365,-0.01246200873376059,4.427115532385975e-05,59.161773308613355,2025/06/16 16:52,2,9755.0
0.2350006103515625,0.30500030517578125,0.7704930334942592,0.2350006103515625,,338,True,False,,0.010409307827970967,0.0025820356260766175,-0.0156545444037887,3.2545773915754637e-05,41.71383065231262,2025/06/16 19:10,2,9038.0
0.7450027465820312,1.595001220703125,0.4670860040179853,0.7450027465820312,,398,False,False,,-0.1807836506342113,-0.17363751161032326,0.014292278047776108,-0.002193093274711241,44.29260857326271,2025/06/17 13:42,2,8785.0
0.3000030517578125,0.5,0.600006103515625,0.3000030517578125,,527,True,False,,-0.001071445137937691,-0.014664792382930614,-0.027186694489985844,-0.00018596616548597445,38.570467807577145,2025/06/17 15:55,2,3766.0
0.34999847412109375,0.45999908447265625,0.7608677624268158,0.34999847412109375,,626,False,False,,0.017388306216419826,0.05237630080661404,0.06997598918038843,0.0006635597436579375,70.56883700710387,2025/06/17 17:37,2,1571.0
0.32500457763671875,0.56500244140625,0.575226855352706,0.32500457763671875,,889,False,False,,-0.052167905167792815,-0.026434526969723038,0.051466756396139554,-0.00033477214712503,53.49253847840215,2025/06/18 15:50,2,7073.0
0.5,0.7399978637695312,0.6756776262204489,0.5,,1165,False,False,,0.0038879383365874724,0.007891595136698015,0.008007313600221087,0.00010007282818507197,51.01550980579027,2025/06/20 14:02,2,9218.0
0.21900177001953125,0.2389984130859375,0.9163314818361744,0.21900177001953125,,1475,True,False,,-0.0011603277554337002,-0.0045942403124996645,-0.006867825114131929,-5.908763848727804e-05,44.64907746763929,2025/06/20 19:32,2,7991.0
0.26000213623046875,0.40000152587890625,0.6500028610120353,0.26000213623046875,,1634,False,False,,0.0028296243110328308,0.021979481165132597,0.03829971370819953,0.00027932237816018435,54.67259592032592,2025/06/23 15:58,2,3385.0
0.4694976806640625,0.5145034790039062,0.9125257647878761,0.4694976806640625,,1695,True,False,,-0.09610103840377376,-0.10791883828645155,-0.023635599765355564,-0.001385112321712419,30.434755222921694,2025/06/23 17:00,2,2131.0
