bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.845001220703125,0.00281020723616438,8,2.720001220703125,0.00897719828499646,52,1.0,0.4650787061450257,,,,,0.845001220703125,,191,False,False,40.20822424376986,72.62092475804153,51.01245774852708,-0.20546462053136993,-0.1735974167642098,0.06373440753432025,0.006931189787281244,-0.0005760210871124482,51.02057821138846,2025/05/14 16:30,2s,15579.0
1.4849853515625,0.004959125432853381,100,2.720001220703125,0.00897719828499646,52,2.0,0.2426482962896476,,,,,1.4849853515625,,300,False,False,71.96510501751801,64.7798064585646,69.57000549786687,0.39802239978572496,0.39745086549970665,-0.0011430685720366096,0.010291379851319468,0.0013247567919120581,61.16151927828393,2025/05/15 19:05,2s,18310.0
3.816986083984375,0.012815859840449077,35,2.720001220703125,0.00897719828499646,52,3.0,0.5073545086335536,,,,,3.816986083984375,,360,False,False,82.08752329863044,84.52031331483576,82.89845330403222,0.374883341400466,0.4201466056651384,0.09052652852934484,0.0037128962037103266,0.0013972201275710174,67.04753381919195,2025/05/16 17:35,2s,17983.0
0.529998779296875,0.0017635470051230904,10,2.720001220703125,0.00897719828499646,52,4.0,0.29044418763814245,,,,,0.529998779296875,,376,False,False,63.122654808825345,68.96083108202768,65.06871356655945,0.11729087732977665,0.07251125859596641,-0.08955923746762048,0.017836959943980487,0.0002410328108012766,48.32160936756487,2025/05/16 18:55,2s,17587.0
5.20001220703125,0.017586026460470815,50,2.720001220703125,0.00897719828499646,52,5.0,0.22795049871534517,,,,,5.20001220703125,,438,False,False,72.54784920212322,79.94436538212005,75.0133545954555,0.39059100821837284,0.41588990682475924,0.0505977972127728,0.006813181597076706,0.001386856593348831,62.13015026487889,2025/05/19 17:35,2s,13750.0
0.91998291015625,0.0031330297788525374,6,3.06500244140625,0.010359812501360297,7,1.0,0.5774837206523687,,,,,0.91998291015625,,1045,False,False,41.677213734325264,73.58710130506805,52.31384292457285,-0.12721818648106215,-0.11356049786502354,0.02731537723207722,0.009947014869859975,-0.0003857510738719071,49.06856031204953,2025/05/30 16:10,2s,13608.0
4.1199951171875,0.014127473333352868,36,3.06500244140625,0.010359812501360297,7,2.0,0.9657386940677459,,,,,4.1199951171875,,1084,False,False,87.73076346552483,98.1846273368443,91.21538475596465,0.3373823514972614,0.48985118615394185,0.30493766931336086,0.018326334497833895,0.0016646421487471114,73.2227086804835,2025/05/30 19:25,2s,19350.0
0.959991455078125,0.003242776068669291,13,2.749908447265625,0.009207799586354606,14,1.0,0.4000155367388385,,,,,0.959991455078125,,1325,False,False,46.391145092481146,55.393548345354745,49.39194617677235,-0.159900918113709,-0.1340481714461248,0.051705493335168384,0.009629580308291245,-0.00045207716911665623,55.871316621613104,2025/06/05 13:30,2s,51926.0
3.6300048828125,0.012179998314534316,21,4.3599853515625,0.014822822922524325,22,1.0,0.940371531763586,,,,,3.6300048828125,,1396,True,False,35.63902743810945,4.691766699200144,25.323273858473016,-0.19260035893751742,-0.4605313060640128,-0.5358618942529908,0.03091034745984176,-0.0015516488331726093,33.34082966503155,2025/06/05 19:25,2s,17452.0
1.499908447265625,0.0050564960475194785,13,9.32000732421875,0.030726648751055165,33,1.0,0.44312339962933617,,,,,1.499908447265625,,1763,False,False,73.76330909336409,85.38010948903525,77.63557589192114,-0.027944827645550507,0.055630947421093424,0.16715155013328786,0.0028843946144182266,0.00018695179153841178,58.527839309118285,2025/06/12 17:30,2s,9609.0
1.100006103515625,0.003700360427116759,14,9.32000732421875,0.030726648751055165,33,2.0,0.46888322778800123,,,,,1.100006103515625,,1787,False,False,77.59094969123747,86.71227431163501,80.63139123136999,0.06667366116059954,0.10471402912463645,0.07608073592807382,0.035124109797414094,0.00035159684567188086,63.79123412345373,2025/06/12 19:30,2s,27371.0
1.17999267578125,0.0038323894094585862,7,2.819610595703125,0.009088484774798516,8,1.0,0.5886268440249802,,,,,1.17999267578125,,2372,False,False,66.80879166580456,110.3605398425016,81.3260410580369,0.0566851620905819,0.1308240015458182,0.14827767891047258,0.004658897328803419,0.0004241048598135217,60.97823400159044,2025/06/25 16:15,2s,14977.0
0.689971923828125,0.0022427899199543525,5,2.819610595703125,0.009088484774798516,8,2.0,0.3226326669769355,,,,,0.689971923828125,,2386,False,False,28.941365005004823,84.84502745857296,47.5759191561942,-0.0995420196462242,-0.12517926129049783,-0.05127448328854728,0.0037459826471538124,-0.0004061468083058603,50.103120325449254,2025/06/25 17:25,2s,18775.0
0.845001220703125,0.0027222539070768477,8,3.625,0.011801091052514975,31,1.0,0.34206627155172414,,,,,0.845001220703125,,2458,True,False,40.50299172604317,3.585122381946306,28.19703527801088,0.11327704161185363,0.057878171492177444,-0.11079774023935238,0.007914498728368512,0.0001868155226767686,45.917109990707125,2025/06/26 16:55,2s,30458.0
2.0999755859375,0.006557095865557237,9,7.34002685546875,0.022300621403656472,46,1.0,0.0762936661705153,2.0999755859375,0.006557095865557237,9,0.004300452891592778,2.0999755859375,,2913,False,False,56.64454692020115,101.73241044471729,71.67383476170653,-0.5057521524457966,-0.3530917151863946,0.3053208745188041,0.00926073539830951,-0.0010963718803920965,48.133645150991,2025/07/07 19:00,"2s,3b",18371.0
