bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8299942016601562,0.008324917021723038,2.0099945068359375,0.020575232435289553,0.41293356715024254,,,,0.8299942016601562,,437,True,False,<Math.KDJ.KDJ_Item object at 0x00000241486C5430>,-0.04902550157526687,-0.06665024629438676,-0.03524948943823979,0.005461726514880792,-0.0006723141678539919,38.70216307647701,2025/06/18 15:59,2,792.0
0.2050018310546875,0.0020637422151718924,0.26000213623046875,0.002610594237097326,0.7884621027612313,,,,0.2050018310546875,,496,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486C5190>,0.021095809657475477,0.022168227078637415,0.0021448348423238756,0.004118983909366412,0.0002229404646765855,60.07374351668956,2025/06/18 17:15,2,717.0
0.529998779296875,0.005344345962313852,1.2599945068359375,0.012868904705429486,0.4206357856494096,,,,0.529998779296875,,667,True,False,<Math.KDJ.KDJ_Item object at 0x00000241481BE750>,0.12677655384345146,0.10969320522690396,-0.03416669723309501,0.012621682423820913,0.0011113104343192417,53.49959005588788,2025/06/20 13:50,2,4333.0
0.6350021362304688,0.006416755680125142,0.9250030517578125,0.0092606801018658,0.6864865310700913,,,,0.6350021362304688,,715,False,False,<Math.KDJ.KDJ_Item object at 0x000002414869F5F0>,0.028823830667125388,0.04554992519567236,0.03345218905709394,0.007580750776230271,0.0004588363712669762,54.56292045389257,2025/06/20 14:40,2,6999.0
0.5399932861328125,0.005416181571330862,0.8600006103515625,0.00870093729477283,0.6278987242951687,,,,0.5399932861328125,,781,True,False,<Math.KDJ.KDJ_Item object at 0x000002414869FCB0>,-0.025538547087162217,-0.0303529999251424,-0.009628905675960364,0.003818005555085365,-0.00030568808253399096,44.57548241733124,2025/06/20 16:21,2,848.0
0.34999847412109375,0.0035260776404249373,0.3899993896484375,0.003913691757918894,0.8974333894127313,,,,0.34999847412109375,,847,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877DAF0>,0.011644843954908314,0.0336455535132103,0.044001419116603976,0.007228202151303891,0.00033829354939563373,58.24193302110615,2025/06/20 17:42,2,416.0
0.6299972534179688,0.006296194970912838,2.4499969482421875,0.025099855884872978,0.25714205638908094,,,,0.6299972534179688,,1043,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A48A1B0>,-0.018691680797984656,-0.06305582315596325,-0.0887282847159572,0.01005732673167804,-0.0006323503663384103,35.56592117731661,2025/06/23 14:59,2,467.0
0.3699951171875,0.003709967960828075,0.6999969482421875,0.006969998467739847,0.528566757493188,,,,0.3699951171875,,1105,False,False,<Math.KDJ.KDJ_Item object at 0x000002414844EAB0>,-0.013611999723511806,0.013245693019413807,0.053715385485851225,0.009290712481041793,0.00013249646943001736,60.644994285395896,2025/06/23 16:19,2,841.0
0.5999984741210938,0.00599339197345937,0.94000244140625,0.009478697779189917,0.6382945912603077,,,,0.5999984741210938,,1142,True,False,<Math.KDJ.KDJ_Item object at 0x000002414844E0F0>,0.009205100292514572,-0.020446608400447985,-0.059303417385925115,0.025726032596091,-0.00020495161979227798,37.603740222558116,2025/06/23 16:57,2,2034.0
0.3699951171875,0.0035755228564428605,0.4199981689453125,0.004042330729328252,0.88094459582198,,,,0.3699951171875,,1493,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D125D0>,0.01941597011042856,0.04963991135829815,0.06044788249573918,0.0021184518433859027,0.00047900249237727656,70.28239520263355,2025/06/24 16:51,2,1343.0
0.34000396728515625,0.003263307028679317,0.910003662109375,0.008811034787616506,0.37362922968577084,0.34000396728515625,0.003263307028679317,0.002122949209051232,0.34000396728515625,,1600,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149927A70>,0.019260944447533537,-0.014896073529584442,-0.06831403595423596,0.002599944886164069,-0.00014325745702157208,38.359623737290576,2025/06/24 19:05,"2,3b",721.0
