bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
0.24000167846679688,0.0058168126085827365,0.24000167846679688,0.32225331714628325,233,False,False,58.740523710402265,8.85538456023059,42.11214399367837,0.012136132487236972,0.010447836377949216,-0.003376592218575513,0.007228897278567395,0.00025277437663981763,52.07235203364303,2025/06/18 18:00,1,6637.0,1
0.09000015258789062,0.0021823508468692336,0.09000015258789062,0.28941475203115136,466,False,False,80.84599679572067,101.74429051087256,87.8120947007713,-0.005661499912805523,0.00221767074149426,0.015758341308599565,0.009269353980631344,5.3708444068272064e-05,57.08389258236506,2025/06/20 15:44,1,516.0,1
0.095001220703125,0.002315973175108645,0.095001220703125,0.0010105561890084895,536,True,False,49.72711461880033,47.28593221128304,48.9133871496279,-0.006414014448803543,-0.006359263074287469,0.00010950274903214798,0.008430084963586302,-0.00015518503849748283,42.203780970003315,2025/06/20 16:59,1,6592.0,1
0.5450019836425781,0.013281393582774654,0.5450019836425781,4.409189566491136,729,False,False,80.0246391959104,92.98863272739578,84.34597037307219,0.07055236070897856,0.07813502380016502,0.015165326182372901,0.008417563092961544,0.0018882511772282155,70.47151510791184,2025/06/23 13:55,1,1011.0,1
0.18000030517578125,0.0043977596832077085,0.18000030517578125,0.5404364301375121,890,True,False,17.325379191993157,-8.881944131607042,8.589604750793091,-0.025238548039270677,-0.033120837950370685,-0.015764579822200017,0.012024581066669862,-0.0008105638853566121,31.51306792568616,2025/06/23 16:57,1,1490.0,1
