bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.7700042724609375,0.0075838908140442056,1.7700042724609375,0.7037567290157035,273,True,False,19.774902739718947,-0.26560162038926904,13.094734619682875,-0.19719116026676953,-0.2995914000245534,-0.2048004795155678,0.005439987014020536,-0.0012872399079740151,33.77265664231162,2025/06/18 19:30,1,4605.0,1
4.350006103515625,0.018510664270279257,4.350006103515625,1.3605943935354514,869,True,False,6.273465855269875,-6.240177855555353,2.102251284994799,-0.05704544929346546,-0.29832236575376214,-0.4825538329205934,0.014177343849956978,-0.001283025529163697,32.027851107788166,2025/06/24 13:58,1,1846.0,1
0.790008544921875,0.0033664658928966554,0.790008544921875,0.07081140997059987,1081,False,False,44.10390655773069,98.51417747422231,62.24066352989456,0.03461002068266468,0.039383544867632736,0.009547048369936112,0.04047402431983655,0.0001675955676887367,61.35863007783894,2025/06/24 19:58,1,19602.0,2
