bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.1652775369257817,4.188788416252958,1.0,0.6184856119316389,,,1.1652775369257817,,139,True,False,,0.14297976653306477,0.11316417770130016,-0.05963117766352921,0.006243549884570404,49.60220323149883,2000/07/21,2s,1705257.0
3.2535706498172487,4.188788416252958,2.0,0.7593037550429034,,,3.2535706498172487,,179,True,False,,-0.12216503369078073,-0.38332246590990593,-0.5223148644382504,-0.020189720312606168,25.264708634254518,2000/09/18,2s,5047359.0
2.5422516604676595,4.188788416252958,3.0,0.6618178590628108,,,2.5422516604676595,,203,True,False,,0.07308912750211509,-0.02552529948377469,-0.19722885397177956,-0.0013353230717119313,39.07430783531306,2000/10/20,2s,12250628.0
1.9643733271217307,5.220276579101302,1.0,0.47830584145470173,,,1.9643733271217307,,781,True,False,,-0.12159488793992641,-0.18970360639407957,-0.13621743690830632,-0.006900394453717076,41.64564498538126,2003/02/13,2s,6137872.0
1.6859057232206816,5.220276579101302,2.0,0.48524693107048544,,,1.6859057232206816,,799,True,False,,-0.0350678258447024,-0.12928230428002507,-0.18842895687064534,-0.00469695876173599,41.652667428867005,2003/03/12,2s,7015975.0
3.20742748967686,5.220276579101302,3.0,0.4405690936297872,,,3.20742748967686,,839,True,False,,-0.26347286100180023,-0.4065323528622713,-0.28611898372094213,-0.014413744375308254,39.350306213841456,2003/05/08,2s,7898862.0
1.5854396611791586,5.220276579101302,4.0,0.14424046134026966,,,1.5854396611791586,,887,True,False,,0.10297101289330743,0.018384035723162384,-0.1691739543402901,0.0006405630147185536,44.184451978545276,2003/07/17,2s,4602926.0
1.9545431509017135,5.950400393446003,1.0,0.3931830416594431,,,1.9545431509017135,,1196,False,False,,-0.31052735314440494,-0.3042051153806824,0.012644475527445076,-0.0082705616751737,45.81798592559184,2004/10/07,2s,3186024.0
2.160435517199801,4.546842091983763,1.0,0.21286324717131883,,,2.160435517199801,,1270,True,False,,0.2918359286005781,0.16703765714566998,-0.24959654290981625,0.004435747353108258,47.7041753702561,2005/01/24,2s,4839375.0
1.4600931099355918,5.762352688550351,1.0,0.32246320703302184,,,1.4600931099355918,,1371,False,False,,-0.20047280839896658,-0.14468508659506085,0.11157544360781146,-0.004063028729980001,50.45100707712704,2005/06/17,2s,4711522.0
2.646648823758113,5.762352688550351,2.0,0.17686474261264076,,,2.646648823758113,,1390,False,False,,-0.2613200840276259,-0.1845885020643081,0.15346316392663562,-0.005276620264556968,49.71310568175341,2005/07/15,2s,4274265.0
