bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.55999755859375,0.0018399184700541487,9,0.0042843453255388166,0.55999755859375,3b,,3b,buy,True,0,False,44.451005720382476,-4.543068566602429,28.11964762472084,303.79998779296875,768,0.27669156012440144,0.20685666096261457,-0.13966979832357374,,,,0,0.0006810007349237482,51.97772078158639,2025/07/25 19:00,13884.0
0.55999755859375,0.0018399184700541487,11,0.0042843453255388166,0.55999755859375,3b,,3b,buy,True,0,False,34.90715782572067,10.86761706721822,26.893977572886516,303.9100036621094,770,0.24136372051731306,0.1707815744078971,-0.14116429221883192,,,,1,0.0005621940850418999,54.91616025566751,2025/07/25 19:10,3127.0
0.8599853515625,0.0028255532689986872,12,0.0042843453255388166,0.8599853515625,3b,,3b,buy,True,0,False,30.674341591165145,5.277444183832046,22.208709122054113,303.5950012207031,771,0.2190904400165663,0.1299973180135794,-0.17818624400597383,,,,2,0.00042795579800023825,45.5245157259946,2025/07/25 19:15,12705.0
0.91998291015625,0.003022680228787595,13,0.0042843453255388166,0.91998291015625,3b,,3b,buy,True,0,False,25.384829754566564,-6.352241265024908,14.805806081369408,303.44000244140625,772,0.19211191498873853,0.08419781487742739,-0.21582820022262228,,,,3,0.00027720406589161093,41.74173617290984,2025/07/25 19:20,8965.0
1.009979248046875,0.0033183706684709567,14,0.0042843453255388166,1.009979248046875,3b,,3b,buy,True,0,False,20.837477421148183,-6.446636579362099,11.742772754311423,303.3999938964844,773,0.16252231782701387,0.04416392918011525,-0.23671677729379725,,,,4,0.00014541273268171205,40.7993516982282,2025/07/25 19:25,17368.0
1.0474853515625,0.0034416000853481525,15,0.0042843453255388166,1.0474853515625,3b,,3b,buy,True,0,False,17.32055660419623,-3.7809682975154715,10.28671497029233,303.375,774,0.1320781025562967,0.010301241473428036,-0.24355372216573734,,,,5,3.39203435150548e-05,40.18893001640452,2025/07/25 19:30,7966.0
1.22998046875,0.004041202943709123,18,0.0042843453255388166,1.22998046875,3b,,3b,buy,True,0,False,17.865119137029314,12.85288224766932,16.19437350724265,303.2099914550781,777,0.05651710746173921,-0.04793271314093772,-0.20889964120535387,,,,6,-0.000157862749851926,38.61631161599414,2025/07/25 19:45,13355.0
