bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
2.061798095703125,0.007071564619128718,18,2.061798095703125,1,11,1,buy,0.3008522472637234,True,0,False,21.314093444683955,0.14138968098670546,14.25652552345154,289.510009765625,150,-0.08097731277065942,-0.2133560761247395,-0.26475752670816016,0.652095,,156,0,-0.0007346150126197356,37.50883105526818,2025/07/15 19:30,29824.0,1
2.751800537109375,0.009438138175448196,22,2.751800537109375,1,11,1,buy,0.3008522472637234,True,0,False,22.91864285694802,27.950864113316115,24.59604994240405,289.1700134277344,154,-0.18737802657189348,-0.2970019328132594,-0.21924781248273179,0.870326,,156,1,-0.0010233669057888124,35.68731147224955,2025/07/15 19:50,66299.0,1
2.91180419921875,0.009986919473802156,23,2.91180419921875,1,11,1,buy,0.34399802479853303,True,0,False,20.744884114055132,7.702331656697837,16.397366628269367,288.6499938964844,155,-0.22521888826833109,-0.37658233505408134,-0.3027268935715005,0.920931,,156,2,-0.0012980940038583774,31.309324941753772,2025/07/15 19:55,195842.0,1
3.16180419921875,0.010844370626980801,24,3.16180419921875,1,11,1,buy,0.34399802479853303,True,1,False,21.18481242122575,23.824382264249465,22.06466903556699,289.2449951171875,156,-0.25761023693962765,-0.38717563162481383,-0.25913078937037237,1,0.008547144209633333,,3,-0.0013349023203391396,40.32928683533149,2025/07/16 13:30,52796.0,1
2.889984130859375,0.009935826682099712,10,2.889984130859375,1,12,1,buy,0.2825269413633211,True,1,False,26.12313980119512,-6.581859120350337,15.221473494013301,288.25,170,-0.22946861100233687,-0.35378400984694736,-0.24863079768922097,1,0.0053997487379939205,,4,-0.0012212581368432171,35.1930148408201,2025/07/16 14:40,8869.0,1
1.75,0.005701439975501625,9,1.75,1,,1,buy,0.16701050614559756,True,0,False,46.82124103399103,-16.750394729056694,25.630695779641787,305.2799987792969,1082,-0.3091739266275873,-0.3471511000386158,-0.07595434682205704,,,,5,-0.001132557843841192,32.13929403490653,2025/07/31 19:15,19902.0,1
1.94500732421875,0.006336767149110989,10,1.94500732421875,1,,1,buy,0.35813761385096243,True,0,False,37.22564889971041,-20.347903905973297,18.034464631149174,305.04998779296875,1083,-0.3295335054650599,-0.4109718208149502,-0.16287663069978064,,,,6,-0.0013412451068869147,30.175879625358093,2025/07/31 19:20,16280.0,1
2.360015869140625,0.007688850753792327,11,2.360015869140625,1,,1,buy,0.5582038820545996,True,0,False,29.15576111071645,-19.263565623247274,13.015985532728543,304.6499938964844,1084,-0.3612665474705368,-0.48819871549244453,-0.2538643360438154,,,,7,-0.0015939607804687126,27.077890197215055,2025/07/31 19:25,17476.0,1
2.45001220703125,0.00798205573579139,12,2.45001220703125,1,,1,buy,0.6342370220350337,True,0,False,23.180786583670386,-12.669060578605986,11.230837529578263,304.6700134277344,1085,-0.39732195788364055,-0.5415435995360554,-0.2884432833048296,,,,8,-0.0017688197957884222,27.479189003844397,2025/07/31 19:30,26364.0,1
2.6400146484375,0.008601077172863675,13,2.6400146484375,1,,1,buy,0.7148083487250847,True,0,False,18.2886824563517,-11.063942307560403,8.504474201714332,304.37750244140625,1086,-0.437957725718985,-0.6005007970603629,-0.3250861426827557,,,,9,-0.0019622357806795988,25.289317125124853,2025/07/31 19:35,21738.0,1
