bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.968017578125,0.0035042881682659306,8,0.968017578125,1p,7,1p,buy,0.018127176669920655,True,0,False,37.60260562555371,3.3492702350087313,26.184827162038715,275.3949890136719,132,-0.15521073058961027,-0.1598436481726253,-0.009265835166030079,0.218022,,790,0,-0.0005794067579754626,40.105063788394055,2025/07/15 18:00,8162.0
0.988006591796875,0.00357664973037861,9,0.988006591796875,1p,7,1p,buy,0.05105433162910143,True,0,False,32.799223342791294,3.978929646216841,23.192458777266477,275.4200134277344,133,-0.15847282863996512,-0.17152122084138455,-0.026096784402838857,0.222524,,790,1,-0.0006218119349921619,40.698001958962195,2025/07/15 18:05,7493.0
0.998016357421875,0.0036128857492686234,13,0.998016357421875,1p,7,1p,buy,0.05105433162910143,True,0,False,35.203563850938664,34.5762646906535,34.99446413084361,275.5,137,-0.15620728698354983,-0.15735993733716214,-0.0023053007072246223,0.224778,,790,2,-0.0005706323669940121,44.21274657175274,2025/07/15 18:25,12549.0
0.964996337890625,0.00357207610473014,15,0.964996337890625,1p,7,1p,buy,0.30416645625793604,True,0,False,24.712566843804456,5.84602900232165,18.42372089664352,269.19500732421875,761,-0.11055019377425546,-0.13610173593173158,-0.05110308431495225,0.217341,,790,3,-0.000504641123120557,34.23640560459725,2025/07/25 18:25,31167.0
0.970001220703125,0.0035906024157631796,16,0.970001220703125,1p,7,1p,buy,0.34024661329721834,True,0,False,22.693776481047717,10.581034304507277,18.656195755534238,269.30999755859375,762,-0.11769580886817455,-0.1462782692438509,-0.05716492075135271,0.218469,,790,4,-0.0005424320159160363,38.56412521375494,2025/07/25 18:30,70737.0
0.97998046875,0.0036275420725180815,18,0.97998046875,1p,7,1p,buy,0.34024661329721834,True,0,False,23.34202472698579,31.80985159623431,26.164633683401963,269.42999267578125,764,-0.12816640916971267,-0.1442121311826554,-0.032091444025885485,0.220716,,790,5,-0.0005348504596682026,43.01477378031594,2025/07/25 18:40,153914.0
0.989990234375,0.0036645946945841608,26,0.989990234375,1p,7,1p,buy,0.34024661329721834,True,0,False,50.617585860498195,32.2025950826216,44.47925560120599,269.2850036621094,772,-0.08518287290490327,-0.06685665154253684,0.036652442724732864,0.222971,,790,6,-0.00024799720395088967,41.19775956733296,2025/07/25 19:20,54314.0
1.0,0.0037016473166502396,29,1.0,1p,7,1p,buy,0.34024661329721834,True,0,False,34.97787428809429,5.68045493757316,25.212067837920582,269.30999755859375,775,-0.08763994121522896,-0.09667833568397555,-0.018076788937493177,0.225225,,790,7,-0.0003586992043720421,43.00782740360522,2025/07/25 19:35,187577.0
1.05999755859375,0.00392373711842436,33,1.05999755859375,1p,7,1p,buy,0.34024661329721834,True,0,False,28.204090742532657,11.420058423647617,22.609413302904308,269.0899963378906,779,-0.09103809769529311,-0.10134843188626519,-0.02062066838194415,0.238738,,790,8,-0.0003761056871857267,39.277214235968714,2025/07/25 19:55,344021.0
1.92999267578125,0.00714415220946028,34,1.92999267578125,1p,7,1p,buy,0.34024661329721834,True,0,False,29.34636128706595,36.19998455426572,31.63090237613254,268.9800109863281,780,-0.09776667648106085,-0.12468099162413182,-0.05382863028614193,0.434683,,790,9,-0.0004627552680472693,37.01173410307518,2025/07/28 13:30,36400.0
