bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
2.27001953125,0.008105186103066533,13,2.27001953125,1,2,1,buy,0.9992929890285716,True,0,False,49.03906157162233,43.62690950639214,47.23501088321226,278.25,78,0.06886542262810288,-0.006609200128139037,-0.15094924551248384,0.476894,,117,0,-2.3651317956563667e-05,36.24925985694786,2025/07/15 13:30,18680.0,1
2.610015869140625,0.00931915521435746,15,2.610015869140625,1,2,1,buy,2.5578524651755057,True,0,False,41.30565170881046,8.002975643400987,30.2047596870073,277.6199951171875,80,-0.007377533279962467,-0.2005670702774296,-0.38637907399493426,0.548322,,117,1,-0.000718229573464803,33.59648492066816,2025/07/15 13:40,7390.0,1
2.6300048828125,0.00939052670416049,16,2.6300048828125,1,2,1,buy,2.895664794250778,True,0,False,35.88091355313742,3.3324846190991906,25.03143724179134,277.8599853515625,81,-0.06205349177614472,-0.28075732576087375,-0.43740766796945807,0.552521,,117,2,-0.0010057618176425435,36.64843383380746,2025/07/15 13:45,19935.0,1
2.69000244140625,0.009604750137676149,19,2.69000244140625,1,2,1,buy,2.895664794250778,True,0,False,24.95485198595501,3.5760830821792524,17.828595684696424,277.6499938964844,84,-0.21442141983735147,-0.41331459543528126,-0.3977863511958596,0.565125,,117,3,-0.0014820141519527304,35.60752992049588,2025/07/15 14:00,16761.0,1
3.27001953125,0.011675721947136281,20,3.27001953125,1,2,1,buy,3.036127705734059,True,0,False,21.20166049646207,-1.3174884404955733,13.695277517476187,276.989990234375,85,-0.27174959979706814,-0.5010623196359347,-0.45862543967773317,0.686977,,117,4,-0.0017975552176481995,30.91125288507007,2025/07/15 14:05,14130.0,1
3.5050048828125,0.01251474556772152,21,3.5050048828125,1,2,1,buy,3.295159463198503,True,0,False,18.027392953586237,-1.0182123036687472,11.678857867834576,276.7550048828125,86,-0.3339688188191924,-0.5828456949076894,-0.49775375217699414,0.736344,,117,5,-0.002092059308984815,29.423322213059905,2025/07/15 14:10,16261.0,1
4.07000732421875,0.014532107036749453,22,4.07000732421875,1,2,1,buy,3.3838898010117946,True,0,False,16.762921456064674,9.176092470935288,14.233978461021547,276.5899963378906,87,-0.3978634445656254,-0.6534419475513573,-0.5111570059714639,0.855042,,117,6,-0.0023467101730136383,28.38989429111068,2025/07/15 14:15,13257.0,1
4.20001220703125,0.01499629413073557,24,4.20001220703125,1,2,1,buy,3.3838898010117946,True,0,False,15.50727892638078,8.0599406460173,13.024832832926286,276.00439453125,89,-0.5223472279887705,-0.7775285013171356,-0.5103625466567301,0.882354,,117,7,-0.002795442711010645,24.804158244184293,2025/07/15 14:25,9925.0,1
4.730010986328125,0.016888673769528274,26,4.730010986328125,1,2,1,buy,3.3838898010117946,True,0,False,15.712831971673562,16.75797947233312,16.061214471893415,275.8349914550781,91,-0.6322608823255675,-0.8500965039988273,-0.4356712433465195,0.993698,,117,8,-0.0030595655549301814,27.278612678489537,2025/07/15 14:35,21639.0,1
4.760009765625,0.016995785486286104,52,4.760009765625,1,2,1,buy,3.3838898010117946,True,1,False,37.22512711956165,31.864003788588505,35.43808600923727,275.635009765625,117,-0.39249672904761673,-0.33442704019876146,0.11613937769771054,1,0.003370778545757745,,9,-0.0012111382588591874,41.14220139864835,2025/07/15 16:45,33853.0,1
2.990020751953125,0.01076708901879342,11,2.990020751953125,1,3,1,buy,0.7466020629340111,True,0,False,25.07386142762943,7.482317209573914,19.21001335494426,275.2749938964844,333,0.02276673717132629,-0.1482115680155971,-0.3419566103738468,1,,677,10,-0.0005373438588203713,43.96832683843574,2025/07/18 15:15,17513.0,1
3.20001220703125,0.011523269954506062,21,3.20001220703125,1,3,1,buy,0.7466020629340111,True,0,False,39.82935835383669,16.15325526179747,31.937323989823614,274.5,343,-0.1813994841201007,-0.25186148322080726,-0.1409239982014131,1,,677,11,-0.0009143202834416102,35.574441672689474,2025/07/18 16:05,9774.0,1
3.27001953125,0.011775366897759194,22,3.27001953125,1,3,1,buy,0.7466020629340111,True,0,False,39.44519477309343,37.14021328863387,38.67686761160691,275.0350036621094,344,-0.19457203985966304,-0.24726226281791241,-0.10538044591649876,1,,677,12,-0.0008977273016191905,44.399253547958374,2025/07/18 16:10,14255.0,1
3.32000732421875,0.011955373346341858,25,3.32000732421875,1,3,1,buy,0.7466020629340111,True,0,False,33.95919382489133,5.970282485064033,24.629556711615564,274.385009765625,347,-0.23551675915957365,-0.3025025557267327,-0.13397159313431806,1,,677,13,-0.0010989297153910565,37.07967594165019,2025/07/18 16:25,10968.0,1
3.385009765625,0.012189447665927373,26,3.385009765625,1,3,1,buy,0.7466020629340111,True,0,False,33.641025546554175,31.73201587653125,33.00468898987987,274.82000732421875,348,-0.24678802907122352,-0.291873108717823,-0.09017015929319899,1,,677,14,-0.0010604435707201488,44.07606635834337,2025/07/18 16:30,16220.0,1
3.44000244140625,0.012387476738177654,36,3.44000244140625,1,3,1,buy,0.7466020629340111,True,0,False,35.64501911714284,3.928033806654284,25.07269068031332,274.2601013183594,358,-0.2566247766649957,-0.2618486471220649,-0.01044774091413836,1,,677,15,-0.00095257925681805,38.638048332115986,2025/07/18 17:20,7810.0,1
3.59002685546875,0.01292771587201915,44,3.59002685546875,1,3,1,buy,0.7466020629340111,True,0,False,47.71127676268493,33.78327485175063,43.06860945904016,274.4700012207031,366,-0.16944600788917139,-0.14015401409290007,0.05858398759254263,1,,677,16,-0.000510043059224378,43.699280860599195,2025/07/18 18:00,27147.0,1
3.70001220703125,0.013323774016519713,47,3.70001220703125,1,3,1,buy,0.7466020629340111,True,0,False,34.447374996807795,1.3043501414514083,23.399700045022332,274.1400146484375,369,-0.16986420676735708,-0.1892902056167145,-0.038851997698714835,1,,677,17,-0.0006891337481222981,38.59196408628889,2025/07/18 18:15,19619.0,1
3.920013427734375,0.014116000199567588,50,3.920013427734375,1,3,1,buy,0.7466020629340111,True,0,False,22.426928927421585,-0.49989106066438893,14.784655598059594,273.7900085449219,372,-0.20107148830953045,-0.25828876704883896,-0.11443455747861703,1,,677,18,-0.000940853925556393,33.72883113390449,2025/07/18 18:30,19448.0,1
4.360015869140625,0.015700452565663343,56,4.360015869140625,1,3,1,buy,0.7466020629340111,True,0,False,22.58717023408128,31.6560394158304,25.610126627997655,273.69000244140625,378,-0.24968577020158422,-0.27728386916493264,-0.05519619792669683,1,,677,19,-0.0010109376944822275,34.112744999167475,2025/07/18 19:00,54907.0,1
1.02001953125,0.0037542123129268054,10,1.02001953125,1,3,1,buy,0.4476688089045425,True,0,False,41.88054592904086,11.69406361519458,31.81838515775877,270.87249755859375,673,0.08025962259329289,0.007690265218172954,-0.14513871475023987,0.829277,,677,20,2.8356012322488124e-05,44.33429525849622,2025/07/24 17:35,12219.0,2
1.050018310546875,0.0038646237150213197,11,1.050018310546875,1,3,1,buy,0.5820928844712334,True,0,False,34.99111620997363,-6.345462104429728,21.21225677183918,270.6499938964844,674,0.05666957917365254,-0.03769059450490886,-0.1887203473571228,0.853666,,677,21,-0.0001389960799669229,41.12140836937292,2025/07/24 17:40,15026.0,2
1.1400146484375,0.004195857921304863,12,1.1400146484375,1,3,1,buy,0.6154002260431388,True,0,False,29.613512331975294,-2.6521109360147364,18.858304575978618,270.7099914550781,675,0.03172971400762926,-0.06802974665646389,-0.19951892132818627,0.926833,,677,22,-0.0002509124236371549,42.33493554812797,2025/07/24 17:45,12241.0,2
1.230010986328125,0.004527092127588406,13,1.230010986328125,1,3,1,buy,0.680601161489481,True,0,False,24.416052313327715,-6.768707798557763,14.021132276032557,270.5199890136719,676,0.004147499245497161,-0.10618135980303123,-0.22065771809705678,1.0,,677,23,-0.0003916912895648727,39.554587049478116,2025/07/24 17:50,10963.0,2
1.230010986328125,0.004527092127588406,14,1.230010986328125,1,3,1,buy,0.680601161489481,True,1,False,22.627362631800075,11.89522454263426,19.049983268744803,270.7799987792969,677,-0.019506132814110014,-0.11412066105253871,-0.1892290564768574,1,0.005250169783434304,,24,-0.0004210135013172764,44.888632161240956,2025/07/24 17:55,7733.0,2
1.600006103515625,0.005884754927776528,7,1.600006103515625,1,4,1,buy,0.4067046759739237,True,0,False,46.76274020378796,-10.811092206345577,27.571462733743452,270.3949890136719,699,0.06148384669274455,-0.00444501944627973,-0.13185773227804856,0.707964,,711,25,-1.639513722295522e-05,35.398592841661724,2025/07/24 19:45,35930.0,2
1.740020751953125,0.006399722896050551,8,1.740020751953125,1,4,1,buy,0.48267732538382335,True,0,False,40.87808339925124,5.570142572030889,29.10876979017779,270.7099914550781,700,0.041922743358139246,-0.03632166998028197,-0.15648882667684244,0.769917,,711,26,-0.0001339848311929144,42.70496862046763,2025/07/24 19:50,76478.0,2
1.75,0.006436426149238346,9,1.75,1,4,1,buy,0.7120603058464052,True,0,False,34.03805392092922,-7.0021229490028745,20.35799496428519,270.19000244140625,701,0.013065607357279569,-0.10236293664615914,-0.23085708800687743,0.774333,,711,27,-0.00037769317014286623,35.556075856004185,2025/07/24 19:55,204020.0,2
1.810028076171875,0.0066572068801875614,17,1.810028076171875,1,4,1,buy,0.7120603058464052,True,0,False,47.78055422807508,9.292338682098972,34.951149046083046,270.3500061035156,709,0.0550074856251823,-0.017727084546720562,-0.1454691403438057,0.800894,,711,28,-6.53749033562111e-05,41.1976421414552,2025/07/25 14:05,41079.0,2
2.260009765625,0.008312220544573014,19,2.260009765625,1,4,1,buy,1.0627017526294533,True,1,False,34.177299493952255,-4.128379458796857,21.40873984303588,269.9809875488281,711,-0.01038102877454564,-0.16038326383409185,-0.3000044701190924,1,0.0053592230020794015,,29,-0.000591791045469141,37.95362758388574,2025/07/25 14:15,20748.0,2
1.45501708984375,0.005367581017509991,8,1.45501708984375,1,5,1,buy,0.46638560205174867,True,0,False,27.554403306527426,-4.126131519976347,16.99422503102617,269.7200012207031,728,-0.21583768357906957,-0.282332423907917,-0.1329894806576949,0.815134,,729,30,-0.0010440428470602791,38.9645742103499,2025/07/25 15:40,13140.0,2
1.785003662109375,0.006584906692713136,9,1.785003662109375,1,5,1,buy,0.5182139496325608,True,1,False,22.79956850986016,-5.729440270143407,13.289898916525637,269.3949890136719,729,-0.2368389531334985,-0.3208440313512142,-0.16801015643543138,1,0.0031935286281482692,,31,-0.001186789658334642,35.419017441739655,2025/07/25 15:45,18471.0,2
