bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.410003662109375,0.0013295403580565494,0.879974365234375,0.002846800190662061,1.0,0.6363794000346801,0.410003662109375,,129,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148FDC1D0>,-0.0008065163085558885,-0.009762620319577309,-0.01791220802204284,0.0028822650468239594,-3.162950450749311e-05,53.09086758335797,2025/06/17 16:02,2s,1620.0
0.5999755859375,0.0019550182713660826,1.80999755859375,0.00586366982486896,1.0,0.34253920080930705,0.5999755859375,,306,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148C5C710>,0.027179340300549026,0.05581512889608575,0.05727157719107345,0.0004227938695285908,0.00018162696056986318,58.883340695810965,2025/06/17 19:24,2s,738.0
0.6400146484375,0.002082296586868465,1.80999755859375,0.00586366982486896,2.0,0.6243129320519305,0.6400146484375,,340,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148C5E090>,0.0539774568575276,0.045181671909290344,-0.017591569896474507,0.005909114689021916,0.00014688308558724643,60.95562805151676,2025/06/18 13:30,2s,14589.0
0.959991455078125,0.003114327510391322,2.220001220703125,0.007250641040591829,1.0,0.4999931266753729,0.959991455078125,,444,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D2AED0>,-0.08989356596727809,-0.13162739848257843,-0.08346766503060069,0.002293212850691693,-0.0004276769916565805,33.305464235596645,2025/06/18 15:40,2s,10052.0
0.469696044921875,0.0015250134507553727,2.220001220703125,0.007250641040591829,2.0,0.39414392741769194,0.469696044921875,,456,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D2B7D0>,-0.036799317710071174,-0.032908665468028175,0.007781304484085996,0.0021624536480625792,-0.0001069318626689659,41.7214859256892,2025/06/18 16:00,2s,3429.0
1.160003662109375,0.003763923725364574,2.220001220703125,0.007250641040591829,3.0,0.6171145783215342,1.160003662109375,,486,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D58EF0>,-0.16040337011618241,-0.19309025598204244,-0.06537377173172004,0.0023450517003736995,-0.0006279901147468752,38.39627444435528,2025/06/18 16:44,2s,2532.0
1.19000244140625,0.003875977082890385,4.510009765625,0.014618682126558077,1.0,0.9334772370486656,1.19000244140625,,727,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DC0410>,0.1403057912139157,0.17489711912838857,0.06918265582894573,0.0062619406550372915,0.0005685701370349778,56.1591758978823,2025/06/20 14:57,2s,2939.0
0.80999755859375,0.0026446309318991093,4.510009765625,0.014618682126558077,2.0,0.685141828614735,0.80999755859375,,785,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148DC2F90>,-0.2504190031009951,-0.17596828970306433,0.1489014267958615,0.003435451132769702,-0.0005732577095752747,52.19740061411683,2025/06/20 16:12,2s,4672.0
1.045013427734375,0.0033889944722860655,3.875,0.012709085200295508,1.0,0.3780635710685484,1.045013427734375,,1079,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148919C10>,-0.10775273701887392,-0.16528523378053706,-0.11506499352332628,0.001952445765781583,-0.0005369872938696987,31.489425383624734,2025/06/23 15:00,2s,1641.0
1.170013427734375,0.0037998551973592596,3.875,0.012709085200295508,2.0,0.5251622353830645,1.170013427734375,,1116,True,False,<Math.KDJ.KDJ_Item object at 0x000002414891B9B0>,-0.14195712075647476,-0.16111713419337548,-0.03832002687380143,0.0013041156249527421,-0.000524441419597904,33.672431044283925,2025/06/23 15:55,2s,2559.0
0.5482177734375,0.0017787151248709703,3.56500244140625,0.011436920660658444,1.0,0.1720111626632882,0.5482177734375,,1414,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F6E210>,-0.13788955635979566,-0.13445915438677503,0.006860803946041272,0.0019050369616113406,-0.00043553187268880166,40.91210532140888,2025/06/24 15:04,2s,1806.0
2.029876708984375,0.006586872896575252,3.56500244140625,0.011436920660658444,2.0,0.5764094574466264,2.029876708984375,,1484,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148818FB0>,0.1077407223139891,0.11150126334047172,0.0075210820529652556,0.0012246387718982392,0.00035984419267708485,57.45269762478548,2025/06/24 16:49,2s,2523.0
