side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
sell,152630,219.09,631.309429360004,0.0,5m SELL signal,2020-04-30 15:20:00,0.1589967829216267,7.373987674713135,-0.5,FREE,858.580823929614,217.73,152625.0
buy,152635,218.22,633.826335251046,0.0,5m BUY signal,2020-04-30 15:45:00,0.1589967829216267,1.7575522661209106,0.9999999999999996,FREE,,,
sell,152636,219.13,633.826335251046,0.0,5m SELL signal,2020-04-30 15:50:00,0.1589967829216267,6.652222156524658,-0.5,FREE,576.7819650784497,218.22,152635.0
buy,152877,211.19,657.6559725534433,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-04 04:15:00,0.16681442505912125,2.4099104404449463,1.3499999999999996,FORCE_BUY,,,
sell,153064,217.16,657.6559725534433,0.0,5m SELL signal,2020-05-05 04:00:00,0.17118080114664047,3.6177287101745605,2.2999999999999994,FREE,3926.206156144056,211.19,152877.0
buy,153464,221.83,643.8108957296387,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-07 06:00:00,0.15318646746624143,2.4973108768463135,-0.5,FORCE_BUY,,,
sell,153632,224.09,643.8108957296387,0.0,5m SELL signal,2020-05-08 04:00:00,0.1512617145176161,3.007899284362793,-0.5,FREE,1455.0126243489776,221.83,153464.0
buy,154013,226.23,637.7208311190149,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-12 04:00:00,0.17345712586926135,2.421156406402588,-0.5,FORCE_BUY,,,
sell,154205,222.43,637.7208311190149,0.0,5m SELL signal,2020-05-13 04:15:00,0.16558354996272548,4.251772880554199,1.5499999999999994,FREE,-2423.3391582522454,226.23,154013.0
buy,154213,221.93,639.1575923300251,0.0,5m BUY signal,2020-05-13 04:55:00,0.16558354996272548,2.7153735160827637,2.4499999999999993,FREE,,,
sell,154223,222.91,639.1575923300251,0.0,5m SELL signal,2020-05-13 05:45:00,0.16558354996272548,3.433859348297119,1.5499999999999994,FREE,626.374440483418,221.93,154213.0
buy,154269,221.75,642.5010999156071,0.0,5m BUY signal,2020-05-13 09:35:00,0.16558354996272548,3.3726131916046143,2.4499999999999993,FREE,,,
sell,154275,223.44,642.5010999156071,0.0,5m SELL signal,2020-05-13 10:05:00,0.16558354996272548,4.604538917541504,1.5499999999999994,FREE,1085.8268588573746,221.75,154269.0
buy,154285,222.48,645.273488696257,0.0,5m BUY signal,2020-05-13 10:55:00,0.16558354996272548,3.113030195236206,2.4499999999999993,FREE,,,
sell,154305,219.0,645.273488696257,0.0,5m SELL signal,2020-05-13 12:35:00,0.16558354996272548,5.821266174316406,1.5499999999999994,FREE,-2245.551740662968,222.48,154285.0
buy,154338,216.9,651.5209498592912,0.0,5m BUY signal,2020-05-13 15:20:00,0.16558354996272548,3.361180067062378,2.4499999999999993,FREE,,,
sell,154344,219.45,651.5209498592912,0.0,5m SELL signal,2020-05-13 15:50:00,0.16558354996272548,3.7984511852264404,1.5499999999999994,FREE,1661.3784221411815,216.9,154338.0
buy,154606,222.3,643.1681171687875,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-15 06:00:00,0.1617157473060757,2.7535338401794434,-0.5,FORCE_BUY,,,
sell,154795,224.91,643.1681171687875,0.0,5m SELL signal,2020-05-18 06:05:00,0.16286683954803058,2.944044589996338,2.499999999999999,FREE,1678.6687858105258,222.3,154606.0
buy,155251,231.01,626.1847592417298,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-20 12:15:00,0.15348505421534062,1.6236437559127808,-0.5,FORCE_BUY,,,
sell,155353,230.3,626.1847592417298,0.0,5m SELL signal,2020-05-21 04:45:00,0.17062181460112322,4.160782814025879,-0.5,FREE,-444.5911790616153,231.01,155251.0
buy,155740,233.86,616.6524846205865,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-26 05:40:00,0.18092915199838347,1.7115296125411987,1.2499999999999996,FORCE_BUY,,,
sell,155911,231.47,616.6524846205865,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-05-27 04:00:00,0.16677963696592243,5.601396560668945,-0.5,FORCE_SELL,-1473.799438243211,233.86,155740.0
buy,156367,229.47,622.027065041736,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-05-29 10:10:00,0.15248325737689147,2.3344526290893555,2.1999999999999993,FORCE_BUY,,,
sell,156588,233.9,622.027065041736,0.0,5m SELL signal,2020-06-01 12:40:00,0.15199033266471318,3.5927813053131104,-0.5,FREE,2755.579898134895,229.47,156367.0
buy,156916,235.8699,616.8321202207745,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-06-03 08:35:00,0.1569634504112724,2.000101327896118,1.4499999999999995,FORCE_BUY,,,
sell,157189,235.01,616.8321202207745,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-06-04 15:55:00,0.16750803393258404,2.9087893962860107,2.2499999999999996,FORCE_SELL,-530.4139401778503,235.8699,156916.0
buy,157381,239.41,605.4956625583068,0.0,5m BUY signal,2020-06-05 16:05:00,0.1653555782710244,1.817478895187378,0.9999999999999996,FREE,,,
sell,157652,240.3,605.4956625583068,0.0,5m SELL signal,2020-06-09 07:45:00,0.17434152140048473,4.987006664276123,2.349999999999999,FREE,538.891139676902,239.41,157381.0
buy,157752,242.89,599.0391029386188,0.0,5m BUY signal,2020-06-09 16:05:00,0.17434152140048473,2.253627061843872,1.9999999999999996,FREE,,,
sell,157839,244.38,599.0391029386188,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-06-10 07:45:00,0.16536019815624659,2.4317893981933594,1.7999999999999994,FORCE_SELL,892.5682633785475,242.89,157752.0
buy,158025,242.17,604.5058263869995,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-06-11 07:15:00,0.1976806267541015,2.3686721324920654,-0.5,FORCE_BUY,,,
sell,158242,239.05,604.5058263869995,0.0,5m SELL signal,2020-06-12 09:20:00,0.18582090604098858,2.5968546867370605,-0.5,FREE,-1886.058178327424,242.17,158025.0
buy,158253,238.22,606.6120300470668,0.0,5m BUY signal,2020-06-12 10:15:00,0.18582090604098858,2.5613481998443604,2.499999999999999,FREE,,,
sell,158271,236.6598,606.6120300470668,0.0,5m SELL signal,2020-06-12 11:45:00,0.18582090604098858,3.239516258239746,-0.5,FREE,-946.436089279439,238.22,158253.0
buy,158297,231.97,618.8760689250024,0.0,5m BUY signal,2020-06-12 13:55:00,0.18582090604098858,2.5091538429260254,2.499999999999999,FREE,,,
sell,158304,234.25,618.8760689250024,0.0,5m SELL signal,2020-06-12 14:30:00,0.18582090604098858,0.5180963277816772,-0.5,FREE,1411.037437149006,231.97,158297.0
buy,158625,243.94,594.2925274480685,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-06-16 09:40:00,0.17934009478455262,2.2795307636260986,2.2499999999999996,FORCE_BUY,,,
sell,158749,244.51,594.2925274480685,0.0,5m SELL signal,2020-06-17 04:00:00,0.17289835762971983,5.012654781341553,-0.5,FREE,338.746740645395,243.94,158625.0
buy,158797,244.67,593.9038945777056,0.0,5m BUY signal,2020-06-17 08:00:00,0.17289835762971983,2.807450294494629,2.0499999999999994,FREE,,,
sell,158851,244.89,593.9038945777056,0.0,5m SELL signal,2020-06-17 12:30:00,0.17289835762971983,3.025085687637329,-0.5,FREE,130.65885680709457,244.67,158797.0
buy,158869,244.91,593.8553948108869,0.0,5m BUY signal,2020-06-17 14:00:00,0.17289835762971983,2.4888951778411865,2.0499999999999994,FREE,,,
sell,158946,243.8,593.8553948108869,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-06-18 04:25:00,0.16335157470615905,4.718635082244873,-0.5,FORCE_SELL,-659.1794882400757,244.91,158869.0
buy,159237,243.6701,594.171977829427,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-06-19 13:20:00,0.18483501446338005,2.9919331073760986,2.499999999999999,FORCE_BUY,,,
sell,159388,245.155,594.171977829427,0.0,5m SELL signal,2020-06-22 10:10:00,0.1713112954273993,4.758397579193115,-0.5,FREE,882.2859698789223,243.6701,159237.0
buy,159698,247.11,589.4712121110969,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-06-24 04:15:00,0.19964798933469755,2.5953924655914307,1.6999999999999993,FORCE_BUY,,,
sell,159886,243.99,589.4712121110969,0.0,5m SELL signal,2020-06-25 04:20:00,0.18948747754542775,1.7626882791519165,-0.5,FREE,-1839.150181786625,247.11,159698.0
buy,160072,245.1,586.8016362422951,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-06-26 04:00:00,0.1947937461916622,1.8607988357543945,-0.5,FORCE_BUY,,,
sell,160271,240.42,586.8016362422951,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-06-29 04:55:00,0.19472517309173834,2.8713269233703613,-0.5,FORCE_SELL,-2746.231657613945,245.1,160072.0
buy,160505,242.67,581.3608991031962,0.0,5m BUY signal,2020-06-30 08:30:00,0.20484645103639654,2.296372890472412,1.7999999999999994,FREE,,,
sell,160517,243.3,581.3608991031962,0.0,5m SELL signal,2020-06-30 09:30:00,0.20484645103639654,2.056931972503662,-0.5,FREE,366.25736643502745,242.67,160505.0
buy,160586,246.045,574.8749486955949,0.0,5m BUY signal,2020-06-30 15:15:00,0.20484645103639654,1.8438416719436646,1.7999999999999994,FREE,,,
sell,160587,246.49,574.8749486955949,0.0,5m SELL signal,2020-06-30 15:20:00,0.20484645103639654,3.9343905448913574,-0.5,FREE,255.81935216955213,246.045,160586.0
buy,160670,246.4,575.0849273700373,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-07-01 06:50:00,0.1998233675568805,2.788372278213501,-0.5,FORCE_BUY,,,
sell,160829,251.88,575.0849273700373,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-07-02 04:05:00,0.23759027470930263,3.4518513679504395,2.349999999999999,FORCE_SELL,3151.465401987799,246.4,160670.0
buy,161449,257.49,562.5554060583518,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-07-08 08:35:00,0.19172977405917677,2.709571123123169,2.4499999999999993,FORCE_BUY,,,
sell,161593,260.69,562.5554060583518,0.0,5m SELL signal,2020-07-09 04:50:00,0.19812193502366107,4.890643119812012,2.3999999999999995,FREE,1800.1772993867191,257.49,161449.0
buy,162066,268.25,546.7010952669216,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-07-13 12:45:00,0.21330758302341904,2.1929571628570557,2.0499999999999994,FORCE_BUY,,,
sell,162199,260.31,546.7010952669216,0.0,5m SELL signal,2020-07-14 07:50:00,0.19554082570380524,4.309437274932861,-0.5,FREE,-4340.806696419356,268.25,162066.0
buy,162206,259.3,548.8305519048683,0.0,5m BUY signal,2020-07-14 08:25:00,0.19554082570380524,4.300628185272217,-0.5,FREE,,,
sell,162221,258.85,548.8305519048683,0.0,5m SELL signal,2020-07-14 09:40:00,0.19554082570380524,3.4410881996154785,-0.5,FREE,-246.97374835718452,259.3,162206.0
buy,162227,252.99,561.5430979903363,0.0,5m BUY signal,2020-07-14 10:10:00,0.19554082570380524,3.4421639442443848,-0.5,FREE,,,
sell,162233,256.77,561.5430979903363,0.0,5m SELL signal,2020-07-14 10:40:00,0.19554082570380524,1.7674119472503662,-0.5,FREE,2122.6329104034558,252.99,162227.0
buy,162251,257.32,560.3428465373023,0.0,5m BUY signal,2020-07-14 12:10:00,0.19554082570380524,2.90751051902771,-0.5,FREE,,,
sell,162253,258.48,560.3428465373023,0.0,5m SELL signal,2020-07-14 12:20:00,0.19554082570380524,-0.16814635694026947,-0.5,FREE,649.9977019832847,257.32,162251.0
buy,162260,256.88,563.8329919532931,0.0,5m BUY signal,2020-07-14 12:55:00,0.19554082570380524,3.247685194015503,-0.5,FREE,,,
sell,162267,257.82,563.8329919532931,0.0,5m SELL signal,2020-07-14 13:30:00,0.19554082570380524,2.666872262954712,-0.5,FREE,530.0030124360942,256.88,162260.0
buy,162285,257.68,564.1393277918271,0.0,5m BUY signal,2020-07-14 15:00:00,0.19554082570380524,4.326014995574951,-0.5,FREE,,,
sell,162294,259.62,564.1393277918271,0.0,5m SELL signal,2020-07-14 15:45:00,0.19554082570380524,1.6133733987808228,-0.5,FREE,1094.4302959161432,257.68,162285.0
buy,162533,258.32,566.9783690047776,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-07-16 04:00:00,0.17339125861229213,3.9901697635650635,-0.5,FORCE_BUY,,,
sell,162736,259.04,566.9783690047776,0.0,5m SELL signal,2020-07-17 05:10:00,0.1785635494252169,4.838962078094482,1.3999999999999995,FREE,408.22442568345537,258.32,162533.0
buy,163151,269.04,545.9042399159887,0.0,5m BUY signal,2020-07-21 08:40:00,0.1879805307261789,2.4862706661224365,2.1999999999999993,FREE,,,
sell,163197,264.93,545.9042399159887,0.0,5m SELL signal,2020-07-21 12:30:00,0.1879805307261789,11.832293510437012,1.7499999999999996,FREE,-2243.666426054721,269.04,163151.0
buy,163223,265.71,544.3017209775428,0.0,5m BUY signal,2020-07-21 14:40:00,0.1879805307261789,3.2996339797973633,2.1999999999999993,FREE,,,
sell,163742,253.73,544.3017209775428,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-07-24 10:00:00,0.1635462089224158,11.735906600952148,-0.5,FORCE_SELL,-6520.734617310957,265.71,163223.0
buy,163893,257.5,536.3327210238133,0.0,5m BUY signal,2020-07-27 07:00:00,0.16552012777599914,2.7306618690490723,2.499999999999999,FREE,,,
sell,163901,257.95,536.3327210238133,0.0,5m SELL signal,2020-07-27 07:40:00,0.16552012777599914,11.176780700683594,-0.5,FREE,241.3497244607099,257.5,163893.0
buy,164251,257.75,536.7488860837736,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-07-29 05:05:00,0.1592615772102741,3.217480421066284,2.499999999999999,FORCE_BUY,,,
sell,164444,257.65,536.7488860837736,0.0,5m SELL signal,2020-07-30 05:30:00,0.15872605931751146,8.851107597351074,1.4499999999999995,FREE,-53.674888608389566,257.75,164251.0
buy,164461,256.85,538.4206754895241,0.0,5m BUY signal,2020-07-30 06:55:00,0.15872605931751146,3.5987701416015625,-0.5,FREE,,,
sell,164470,258.14,538.4206754895241,0.0,5m SELL signal,2020-07-30 07:40:00,0.15872605931751146,2.2181894779205322,1.4499999999999995,FREE,694.5626713814665,256.85,164461.0
buy,164483,257.85,539.0262290900358,0.0,5m BUY signal,2020-07-30 08:45:00,0.15872605931751146,3.450434446334839,-0.5,FREE,,,
sell,164492,258.65,539.0262290900358,0.0,5m SELL signal,2020-07-30 09:30:00,0.15872605931751146,2.6547000408172607,1.4499999999999995,FREE,431.22098327200416,257.85,164483.0
buy,164502,257.31,541.8333300460058,0.0,5m BUY signal,2020-07-30 10:20:00,0.15872605931751146,3.581840991973877,-0.5,FREE,,,
sell,164510,258.63,541.8333300460058,0.0,5m SELL signal,2020-07-30 11:00:00,0.15872605931751146,3.1086292266845703,1.4499999999999995,FREE,715.219995660724,257.31,164502.0
buy,164570,260.91,537.0984406492602,0.0,5m BUY signal,2020-07-30 16:00:00,0.15872605931751146,2.5281074047088623,-0.5,FREE,,,
sell,164571,262.92,537.0984406492602,0.0,5m SELL signal,2020-07-30 16:05:00,0.15872605931751146,8.848478317260742,1.4499999999999995,FREE,1079.567865705008,260.91,164570.0
buy,164600,265.66,531.5588421873954,0.0,5m BUY signal,2020-07-30 18:30:00,0.15872605931751146,1.9230799674987793,-0.5,FREE,,,
sell,164614,266.04,531.5588421873954,0.0,5m SELL signal,2020-07-30 19:40:00,0.15872605931751146,13.146739959716797,1.4499999999999995,FREE,201.99236003120782,265.66,164600.0
buy,164681,265.81,532.018789268781,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-07-31 09:25:00,0.16212529878389606,1.5821908712387085,1.4999999999999996,FORCE_BUY,,,
sell,164808,267.08,532.018789268781,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-08-03 04:00:00,0.1639337933512016,8.273181915283203,1.9499999999999993,FORCE_SELL,675.6638623713422,265.81,164681.0
buy,164999,268.57,529.0672012432736,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-04 04:00:00,0.16001834712065544,2.6482176780700684,1.2999999999999996,FORCE_BUY,,,
sell,165189,271.63,529.0672012432736,0.0,5m SELL signal,2020-08-05 04:00:00,0.1574503489552148,4.64390754699707,-0.5,FREE,1618.9456358044185,268.57,164999.0
buy,165213,271.43,529.4570381818901,0.0,5m BUY signal,2020-08-05 06:05:00,0.1574503489552148,2.9777212142944336,1.3499999999999996,FREE,,,
sell,165230,271.48,529.4570381818901,0.0,5m SELL signal,2020-08-05 07:30:00,0.1574503489552148,10.584175109863281,-0.5,FREE,26.472851909100523,271.43,165213.0
buy,165246,270.53,531.3162929272892,0.0,5m BUY signal,2020-08-05 08:50:00,0.1574503489552148,2.265669822692871,1.3499999999999996,FREE,,,
sell,165262,271.26,531.3162929272892,0.0,5m SELL signal,2020-08-05 10:10:00,0.1574503489552148,4.403940200805664,-0.5,FREE,387.86089383693076,270.53,165246.0
buy,165267,270.84,532.1402216048459,0.0,5m BUY signal,2020-08-05 10:35:00,0.1574503489552148,2.4578237533569336,1.3499999999999996,FREE,,,
sell,165272,271.334,532.1402216048459,0.0,5m SELL signal,2020-08-05 11:00:00,0.1574503489552148,2.509309768676758,-0.5,FREE,262.8772694728089,270.84,165267.0
buy,165280,270.76,533.2683368626432,0.0,5m BUY signal,2020-08-05 11:40:00,0.1574503489552148,2.60050892829895,1.3499999999999996,FREE,,,
sell,165288,270.875,533.2683368626432,0.0,5m SELL signal,2020-08-05 12:20:00,0.1574503489552148,11.147669792175293,-0.5,FREE,61.32585873920882,270.76,165280.0
buy,165321,270.71,533.593368356058,0.0,5m BUY signal,2020-08-05 15:05:00,0.1574503489552148,2.358473777770996,1.3499999999999996,FREE,,,
sell,165411,270.31,533.593368356058,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-08-06 07:30:00,0.16806927711632222,5.216452121734619,-0.5,FORCE_SELL,-213.43734734241107,270.71,165321.0
buy,165560,273.98,526.4458113742829,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-07 04:00:00,0.180159724729094,2.0662128925323486,-0.5,FORCE_BUY,,,
sell,165788,271.3099,526.4458113742829,0.0,5m SELL signal,2020-08-10 07:55:00,0.16678979052982412,5.157702445983887,-0.5,FREE,-1405.662960950468,273.98,165560.0
buy,165803,271.45,526.1741036631997,0.0,5m BUY signal,2020-08-10 09:10:00,0.16678979052982412,2.7662129402160645,1.1999999999999997,FREE,,,
sell,165830,268.67,526.1741036631997,0.0,5m SELL signal,2020-08-10 11:25:00,0.16678979052982412,11.002737998962402,-0.5,FREE,-1462.764008183681,271.45,165803.0
buy,166232,271.505,520.6799006692027,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-12 13:15:00,0.17443007396103447,2.5142605304718018,2.499999999999999,FORCE_BUY,,,
sell,166322,271.34,520.6799006692027,0.0,5m SELL signal,2020-08-13 04:50:00,0.18532995675280775,2.6096293926239014,2.0999999999999996,FREE,-85.9121836104291,271.505,166232.0
buy,166725,273.44,516.6811155923839,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-17 08:00:00,0.16707900669876252,2.489720344543457,-0.5,FORCE_BUY,,,
sell,166880,275.89,516.6811155923839,0.0,5m SELL signal,2020-08-18 05:10:00,0.1754083074614626,3.819946050643921,2.3999999999999995,FREE,1265.8687332013346,273.44,166725.0
buy,167249,275.09,518.1836961750074,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-20 04:15:00,0.18008590962468882,1.9544620513916016,1.9499999999999993,FORCE_BUY,,,
sell,167449,280.05,518.1836961750074,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-08-21 05:05:00,0.17720351103810614,8.571433067321777,-0.5,FORCE_SELL,2570.1911330280554,275.09,167249.0
buy,167738,283.0712,512.6531562158597,0.0,5m BUY signal,2020-08-24 13:30:00,0.2042775720152946,1.6387094259262085,1.4499999999999995,FREE,,,
sell,167745,283.19,512.6531562158597,0.0,5m SELL signal,2020-08-24 14:05:00,0.2042775720152946,2.7215933799743652,2.3999999999999995,FREE,60.90319495845518,283.0712,167738.0
buy,167751,282.44,514.0144714232024,0.0,5m BUY signal,2020-08-24 14:35:00,0.2042775720152946,1.8939101696014404,1.4499999999999995,FREE,,,
sell,167765,282.85,514.0144714232024,0.0,5m SELL signal,2020-08-24 15:45:00,0.2042775720152946,2.553222894668579,2.3999999999999995,FREE,210.74593328352583,282.44,167751.0
buy,167848,283.88,512.1494759829957,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-25 07:10:00,0.18546078812903974,1.4851826429367065,1.4499999999999995,FORCE_BUY,,,
sell,168005,286.67,512.1494759829957,0.0,5m SELL signal,2020-08-26 04:20:00,0.2064718319230807,6.434850215911865,2.2999999999999994,FREE,1428.8970379925684,283.88,167848.0
buy,168388,291.45,503.7498379826571,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-08-28 04:40:00,0.2056970576231222,1.858082890510559,-0.5,FORCE_BUY,,,
sell,168645,294.7,503.7498379826571,0.0,5m SELL signal,2020-08-31 10:50:00,0.19825304870537652,6.144340991973877,1.6499999999999995,FREE,1637.1869734436355,291.45,168388.0
buy,168797,297.78,498.5394494374674,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-09-01 07:30:00,0.18653054748048226,3.2531707286834717,2.499999999999999,FORCE_BUY,,,
sell,168947,303.11,498.5394494374674,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-09-02 04:00:00,0.21316748776965108,11.299783706665039,2.349999999999999,FORCE_SELL,2657.2152655017217,297.78,168797.0
buy,169138,302.15,500.1234238589799,0.0,5m BUY signal,2020-09-03 04:00:00,0.24862817886007207,3.4329183101654053,-0.5,FREE,,,
sell,169231,290.54,500.1234238589799,0.0,5m SELL signal,2020-09-03 11:45:00,0.24862817886007207,21.290573120117188,2.349999999999999,FREE,-5806.432951002735,302.15,169138.0
buy,169246,286.312,507.5088000781945,0.0,5m BUY signal,2020-09-03 13:00:00,0.24862817886007207,4.4375481605529785,-0.5,FREE,,,
sell,169251,289.06,507.5088000781945,0.0,5m SELL signal,2020-09-03 13:25:00,0.24862817886007207,5.794835567474365,2.349999999999999,FREE,1394.6341826148737,286.312,169246.0
buy,169255,286.53,511.98999668657007,0.0,5m BUY signal,2020-09-03 13:45:00,0.24862817886007207,3.379122018814087,-0.5,FREE,,,
sell,169264,288.13,511.98999668657007,0.0,5m SELL signal,2020-09-03 14:30:00,0.24862817886007207,5.621799468994141,2.349999999999999,FREE,819.1839946985237,286.53,169255.0
buy,169269,285.92,515.9473899877638,0.0,5m BUY signal,2020-09-03 14:55:00,0.24862817886007207,4.284579753875732,-0.5,FREE,,,
sell,169281,287.18,515.9473899877638,0.0,5m SELL signal,2020-09-03 15:55:00,0.24862817886007207,5.158351421356201,2.349999999999999,FREE,650.0937113845777,285.92,169269.0
buy,169301,286.21,517.6959975426646,0.0,5m BUY signal,2020-09-03 17:35:00,0.24862817886007207,3.773714303970337,-0.5,FREE,,,
sell,169557,276.35,517.6959975426646,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-09-08 06:55:00,0.21233528743259752,18.795665740966797,-0.5,FORCE_SELL,-5104.48253577065,286.21,169301.0
buy,169750,273.8,522.5174905804067,0.0,5m BUY signal,2020-09-09 07:00:00,0.20395109726317817,1.3000465631484985,-0.5,FREE,,,
sell,169779,275.5,522.5174905804067,0.0,5m SELL signal,2020-09-09 09:25:00,0.20395109726317817,17.557472229003906,-0.5,FREE,888.2797339866855,273.8,169750.0
buy,169830,277.84,518.1167889969121,0.0,5m BUY signal,2020-09-09 13:40:00,0.20395109726317817,2.5526344776153564,-0.5,FREE,,,
sell,169840,278.72,518.1167889969121,0.0,5m SELL signal,2020-09-09 14:30:00,0.20395109726317817,23.683839797973633,-0.5,FREE,455.9427743173097,277.84,169830.0
buy,169858,277.41,520.5634671757304,0.0,5m BUY signal,2020-09-09 16:00:00,0.20395109726317817,2.8205063343048096,-0.5,FREE,,,
sell,169887,278.5,520.5634671757304,0.0,5m SELL signal,2020-09-09 18:25:00,0.20395109726317817,3.4948155879974365,-0.5,FREE,567.4141792215331,277.41,169858.0
buy,169902,278.81,519.9846691597895,0.0,5m BUY signal,2020-09-09 19:40:00,0.20395109726317817,2.31064772605896,-0.5,FREE,,,
sell,170097,275.9,519.9846691597895,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-09-11 04:00:00,0.19224907497544896,18.909029006958008,2.1499999999999995,FORCE_SELL,-1513.1553872550005,278.81,169902.0
buy,170371,275.99,519.8151027978764,0.0,5m BUY signal,2020-09-14 11:10:00,0.1927364735220799,2.268024206161499,2.1999999999999993,FREE,,,
sell,170424,275.46,519.8151027978764,0.0,5m SELL signal,2020-09-14 15:35:00,0.1927364735220799,19.082942962646484,2.0499999999999994,FREE,-275.50200448288984,275.99,170371.0
buy,170616,277.58,515.8450472537756,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-09-15 15:35:00,0.18494621969674743,2.4664363861083984,-0.5,FORCE_BUY,,,
sell,170670,281.14,515.8450472537756,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-09-16 04:05:00,0.20379892481416692,27.63199806213379,-0.5,FORCE_SELL,1836.4083682234425,277.58,170616.0
buy,170861,270.6,535.9374596634386,0.0,5m BUY signal,2020-09-17 04:00:00,0.1843375593703808,3.5808870792388916,-0.5,FREE,,,
sell,171001,269.55,535.9374596634386,0.0,5m SELL signal,2020-09-17 15:40:00,0.1843375593703808,26.3828125,-0.5,FREE,-562.7343326466166,270.6,170861.0
buy,171049,270.94,533.1879466017565,0.0,5m BUY signal,2020-09-17 19:40:00,0.1843375593703808,2.3457632064819336,-0.5,FREE,,,
sell,171257,263.45,533.1879466017565,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-09-21 05:10:00,0.19842095495421117,29.302968978881836,-0.5,FORCE_SELL,-3993.577720047161,270.94,171049.0
buy,171517,267.13,525.8427152780772,0.0,5m BUY signal,2020-09-22 10:55:00,0.18841290236247407,3.8364598751068115,-0.5,FREE,,,
sell,171523,268.18,525.8427152780772,0.0,5m SELL signal,2020-09-22 11:25:00,0.18841290236247407,3.713087797164917,-0.5,FREE,552.1348510419871,267.13,171517.0
buy,171541,268.9106,524.4140594802687,0.0,5m BUY signal,2020-09-22 12:55:00,0.18841290236247407,2.9168484210968018,-0.5,FREE,,,
sell,171545,270.0,524.4140594802687,0.0,5m SELL signal,2020-09-22 13:15:00,0.18841290236247407,1.8222829103469849,-0.5,FREE,571.296676397811,268.9106,171541.0
buy,171700,269.57,525.2505696467432,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-09-23 10:40:00,0.20614114783016693,3.436371326446533,-0.5,FORCE_BUY,,,
sell,171905,266.84,525.2505696467432,0.0,BANDIT_FORCE_SELL->first acceptable 5m signal,2020-09-24 11:30:00,0.19745106167786755,21.564571380615234,-0.5,FORCE_SELL,-1433.9340551356186,269.57,171700.0
buy,172024,264.71,529.4770201523817,0.0,BANDIT_FORCE_BUY->first acceptable 5m signal,2020-09-25 05:40:00,0.20651354841169944,2.8075523376464844,-0.5,FORCE_BUY,,,
sell,172337,277.45,529.4770201523817,0.0,5m SELL signal,2020-09-28 16:00:00,0.19569649238926834,5.192398548126221,-0.5,FREE,6745.537236741347,264.71,172024.0
