date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2019-05-03,110678.2711915979,110678.2711915979,0,-0.5,2.3999999999999995,0.15591240706913903,FORCE_BUY
2019-05-06,111439.29123230554,0.0,1,-0.5,2.3999999999999995,0.16725718251618685,FORCE_BUY
2019-05-07,110330.20776212696,110330.20776212696,0,1.6999999999999993,-0.5,0.19054431935076696,FORCE_SELL
2019-05-08,111362.36847889338,111362.36847889338,0,-0.5,-0.5,0.1772706672107844,FREE
2019-05-09,111409.72035791115,111409.72035791115,0,1.4499999999999995,1.5999999999999996,0.21039821585143612,FREE
2019-05-10,111409.72035791115,111409.72035791115,0,1.4499999999999995,1.5999999999999996,0.23890650163436267,FORCE_SELL
2019-05-13,108899.94094325491,0.0,1,1.9499999999999993,-0.5,0.23566569667104043,FORCE_BUY
2019-05-14,110301.74456753852,110301.74456753852,0,1.9999999999999996,-0.5,0.21883623862697432,FREE
2019-05-15,110301.74456753852,110301.74456753852,0,1.2999999999999996,-0.5,0.23012946697584194,FORCE_SELL
2019-05-16,111426.47471826265,0.0,1,1.5499999999999994,-0.5,0.23792039325676131,FORCE_BUY
2019-05-17,110812.98554514041,110812.98554514041,0,1.3499999999999996,-0.5,0.2807873770662644,FREE
2019-05-20,111262.6435743119,0.0,1,1.3499999999999996,-0.5,0.20092138905802867,FORCE_BUY
2019-05-21,111632.22551609669,111632.22551609669,0,2.4499999999999993,-0.5,0.1797949949533052,FORCE_SELL
2019-05-22,112660.09404153712,112660.09404153712,0,2.499999999999999,-0.5,0.234276340006128,FREE
2019-05-23,112038.59903930195,0.0,1,2.4499999999999993,2.0999999999999996,0.20222841897847807,FORCE_BUY
2019-05-24,112603.59449587936,112603.59449587936,0,-0.5,2.2999999999999994,0.2566092167210129,FORCE_SELL
2019-05-28,112401.10418827226,0.0,1,-0.5,-1.1102230246251565e-16,0.2779984163053822,FORCE_BUY
2019-05-29,111432.8996465228,0.0,1,-0.5,-1.1102230246251565e-16,0.2351579191980572,FREE
2019-05-30,111857.03213963857,111857.03213963857,0,2.349999999999999,1.6999999999999993,0.20521704274416352,FORCE_SELL
2019-05-31,111857.03213963857,111857.03213963857,0,2.349999999999999,1.2499999999999996,0.2534774678949741,FREE
2019-06-03,111857.03213963857,111857.03213963857,0,2.349999999999999,-0.5,0.26910353822425725,FORCE_SELL
2019-06-04,114710.59448902689,0.0,1,2.4499999999999993,-0.5,0.25801612332216084,FORCE_BUY
2019-06-05,114932.61078165664,114932.61078165664,0,1.2999999999999996,-0.5,0.24912107326969504,FREE
2019-06-06,114932.61078165664,114932.61078165664,0,0.6999999999999997,-0.5,0.2696605376272805,FORCE_SELL
2019-06-07,114932.61078165664,114932.61078165664,0,0.5999999999999996,-0.5,0.2267232058034044,FORCE_BUY
2019-06-10,114184.47336403806,0.0,1,0.5999999999999996,-0.5,0.2876688905756423,FREE
2019-06-11,114888.96943229556,114888.96943229556,0,2.0499999999999994,-0.5,0.28141821581444765,FORCE_SELL
2019-06-12,114888.96943229556,114888.96943229556,0,1.1499999999999997,2.2999999999999994,0.2825709801643492,FORCE_BUY
2019-06-13,114738.37766460713,0.0,1,1.2999999999999996,2.2499999999999996,0.20447386081061467,FORCE_BUY
2019-06-14,114864.16617142351,114864.16617142351,0,1.0499999999999996,1.6999999999999993,0.2165488257526225,FREE
2019-06-17,114879.78162673379,0.0,1,-0.5,2.4499999999999993,0.23612528961385806,FORCE_BUY
2019-06-18,115366.9838324148,115366.9838324148,0,-0.5,2.4499999999999993,0.2714494267631855,FORCE_SELL
2019-06-19,116309.31182115826,116309.31182115826,0,-0.5,2.4499999999999993,0.25931238603494977,FREE
2019-06-20,116309.31182115826,116309.31182115826,0,-0.5,2.4499999999999993,0.2654815120425603,FORCE_SELL
2019-06-21,116309.31182115826,116309.31182115826,0,-0.5,2.4499999999999993,0.2687747636520324,FORCE_BUY
2019-06-24,116352.57245786114,0.0,1,-0.5,2.4499999999999993,0.25620708051619145,FREE
2019-06-25,114356.40307857133,0.0,1,2.4499999999999993,-0.5,0.27215627657516667,FORCE_BUY
2019-06-26,114653.0474445339,114653.0474445339,0,2.3999999999999995,1.7999999999999994,0.24358611874718297,FORCE_SELL
2019-06-27,114272.25975307415,114272.25975307415,0,-0.5,2.1499999999999995,0.193582697363321,FREE
2019-06-28,114669.88806591941,0.0,1,2.2499999999999996,2.4499999999999993,0.17628792770184223,FORCE_BUY
2019-07-01,115538.55299551987,0.0,1,2.2499999999999996,2.4499999999999993,0.2641291889302726,FORCE_BUY
2019-07-02,115477.37940892829,115477.37940892829,0,2.2499999999999996,2.4499999999999993,0.18053551291771927,FREE
2019-07-03,115477.37940892829,115477.37940892829,0,2.2499999999999996,2.4499999999999993,0.1647341109484878,FORCE_SELL
2019-07-05,115477.37940892829,115477.37940892829,0,1.0999999999999996,-0.5,0.2217047823780031,FORCE_BUY
2019-07-08,115477.37940892829,115477.37940892829,0,1.1499999999999997,-0.5,0.17741005360201378,FREE
2019-07-09,115477.37940892829,115477.37940892829,0,1.2999999999999996,-0.5,0.1809994297943861,FORCE_SELL
2019-07-10,115711.72313860609,0.0,1,1.2999999999999996,2.0499999999999994,0.2115661197455335,FORCE_BUY
2019-07-11,116096.28720782098,116096.28720782098,0,1.3999999999999995,2.499999999999999,0.2576926417389262,FORCE_SELL
2019-07-12,116096.28720782098,116096.28720782098,0,0.9499999999999997,1.6499999999999995,0.20284758796739896,FREE
2019-07-15,116096.28720782098,116096.28720782098,0,0.9499999999999997,1.6499999999999995,0.2009081443820805,FORCE_BUY
2019-07-16,116096.28720782098,116096.28720782098,0,1.7999999999999994,-0.5,0.24067230537315246,FORCE_SELL
2019-07-17,116096.28720782098,116096.28720782098,0,1.8499999999999996,-0.5,0.2766984818413054,FREE
2019-07-18,116096.28720782098,116096.28720782098,0,1.5999999999999996,1.6999999999999993,0.20165329142925584,FORCE_BUY
2019-07-19,116096.28720782098,116096.28720782098,0,-0.5,2.2499999999999996,0.25548023004979775,FORCE_SELL
2019-07-22,116181.17951017704,116181.17951017704,0,-0.5,2.2499999999999996,0.20476126196311187,FREE
2019-07-23,116169.16428917181,0.0,1,0.7499999999999998,-0.5,0.19990937698249925,FORCE_BUY
2019-07-24,116433.4991512871,116433.4991512871,0,1.0499999999999996,-0.5,0.2019592183274388,FORCE_SELL
2019-07-25,116433.4991512871,116433.4991512871,0,0.9499999999999997,1.8999999999999995,0.2571157483363408,FORCE_SELL
2019-07-26,116433.4991512871,116433.4991512871,0,1.4999999999999996,1.9999999999999996,0.23487964661203062,FREE
2019-07-29,116764.37868282173,116764.37868282173,0,2.1999999999999993,1.6999999999999993,0.22215594944530026,FREE
2019-07-30,116764.37868282173,116764.37868282173,0,1.5999999999999996,1.8499999999999996,0.23110050009485597,FORCE_BUY
2019-07-31,116764.37868282173,116764.37868282173,0,2.499999999999999,-0.5,0.26783597955653426,FORCE_SELL
2019-08-01,115496.4595616509,0.0,1,2.0499999999999994,2.4499999999999993,0.31066828307606226,FORCE_BUY
2019-08-02,114924.2498869006,114924.2498869006,0,2.499999999999999,-0.5,0.26228538535859497,FREE
2019-08-05,114924.2498869006,114924.2498869006,0,2.499999999999999,-0.5,0.27471085108877596,FORCE_SELL
2019-08-06,115550.6952529838,0.0,1,2.499999999999999,-0.5,0.2771585405661479,FORCE_BUY
2019-08-07,115707.56143319486,115707.56143319486,0,2.499999999999999,2.499999999999999,0.26277352593329234,FREE
2019-08-08,115707.56143319486,115707.56143319486,0,2.0999999999999996,-0.5,0.262304953442137,FORCE_SELL
2019-08-09,115819.35017807155,0.0,1,2.2999999999999994,2.499999999999999,0.2798957863340644,FORCE_BUY
2019-08-12,114935.00841128928,114935.00841128928,0,2.349999999999999,-0.5,0.25723309198642674,FREE
2019-08-13,114935.00841128928,114935.00841128928,0,2.499999999999999,-0.5,0.23131461813188348,FORCE_SELL
2019-08-14,114098.48181701887,0.0,1,2.349999999999999,-0.5,0.3507237474131754,FORCE_BUY
2019-08-15,114285.76389036297,0.0,1,2.3999999999999995,-0.5,0.40301750486610044,FREE
2019-08-16,115265.0371311448,0.0,1,-0.5,-0.5,0.9999950825212598,FREE
2019-08-19,116390.08953196109,116390.08953196109,0,-0.5,-0.5,1.0,FORCE_SELL
2019-08-20,115678.50737905435,0.0,1,1.6999999999999993,-0.5,1.0,FORCE_BUY
2019-08-21,116810.85115281028,116810.85115281028,0,1.9999999999999996,-0.5,0.9999999952038422,FREE
2019-08-22,117511.53163548867,117511.53163548867,0,1.0999999999999996,-0.5,1.0,FREE
2019-08-23,113390.72254857833,0.0,1,1.3499999999999996,-0.5,0.6840868489486471,FORCE_BUY
2019-08-26,115220.80996784063,115220.80996784063,0,2.4499999999999993,-0.5,0.7759572827701762,FORCE_SELL
2019-08-27,115464.67017073592,115464.67017073592,0,1.7999999999999994,-0.5,0.7981766600964466,FREE
2019-08-28,115464.67017073592,115464.67017073592,0,1.4999999999999996,-0.5,0.6666666666666673,FORCE_SELL
2019-08-29,115661.8455507169,0.0,1,-0.5,-0.5,0.6666666668460062,FORCE_BUY
2019-08-30,116197.91611504019,116197.91611504019,0,-0.5,-0.5,0.6666666686177884,FORCE_SELL
2019-09-03,116809.92860837356,0.0,1,-0.5,-0.5,0.6666666802094064,FREE
2019-09-04,118521.70602238561,0.0,1,-0.5,1.3999999999999995,0.6666666782252938,FORCE_BUY
2019-09-05,119534.92721229715,119534.92721229715,0,-0.5,1.3999999999999995,0.6711177814817019,FREE
2019-09-06,119534.92721229715,119534.92721229715,0,-0.5,1.3999999999999995,0.6666666666687379,FORCE_SELL
2019-09-09,119534.92721229715,119534.92721229715,0,2.2499999999999996,-0.5,0.6666667412107614,FORCE_SELL
2019-09-10,119534.92721229715,119534.92721229715,0,2.3999999999999995,-0.5,0.6666667590017328,FORCE_BUY
2019-09-11,119534.92721229715,119534.92721229715,0,1.8999999999999995,-0.5,0.6672919114942605,FORCE_SELL
2019-09-12,119534.92721229715,119534.92721229715,0,1.8999999999999995,-0.5,0.6667183221228911,FREE
2019-09-13,119179.71664012277,0.0,1,2.499999999999999,2.4499999999999993,0.9696820033518502,FREE
2019-09-16,118405.7821718379,118405.7821718379,0,2.0999999999999996,1.0499999999999996,0.8887642944026554,FORCE_SELL
2019-09-17,119105.26138998945,0.0,1,2.2499999999999996,0.9499999999999997,0.13898665650569955,FORCE_BUY
2019-09-18,118913.61519692495,0.0,1,2.349999999999999,-0.5,0.15425590857432278,FREE
2019-09-19,119253.54497009702,0.0,1,2.2999999999999994,-0.5,0.33086557887871776,FORCE_BUY
2019-09-20,117677.50693084464,0.0,1,2.0499999999999994,-0.5,0.09482376260439479,FORCE_BUY
2019-09-23,117584.79881088862,117584.79881088862,0,1.7999999999999994,1.8999999999999995,0.1791115443378896,FORCE_SELL
2019-09-24,116300.73107567232,0.0,1,2.0499999999999994,2.0499999999999994,0.1922473333186009,FREE
2019-09-25,117251.43507193823,0.0,1,2.1499999999999995,-0.5,0.18576701449793662,FORCE_BUY
2019-09-26,117325.5159028161,117325.5159028161,0,1.3499999999999996,0.9999999999999996,0.16592889930308272,FORCE_SELL
2019-09-27,115902.56353740545,0.0,1,-0.5,1.3499999999999996,0.19435127823216927,FORCE_BUY
2019-09-30,116899.14030873594,116899.14030873594,0,0.8999999999999997,-0.5,0.16213320152639957,FREE
2019-10-01,116899.14030873594,116899.14030873594,0,0.6999999999999997,-0.5,0.16813067288558967,FORCE_SELL
2019-10-02,115943.8707622663,0.0,1,2.2999999999999994,-0.5,0.17964232875343225,FREE
2019-10-03,117249.09053863073,0.0,1,2.499999999999999,-0.5,0.19786633739115603,FORCE_BUY
2019-10-04,117425.64200596506,117425.64200596506,0,-0.5,-0.5,0.1875833141163352,FORCE_SELL
2019-10-07,117644.36856460731,117644.36856460731,0,-0.5,-0.5,0.23730739466791131,FREE
2019-10-08,115831.8590345783,0.0,1,2.499999999999999,-0.5,0.27945711116920213,FORCE_BUY
2019-10-09,117088.11563987428,117088.11563987428,0,2.2999999999999994,2.1999999999999993,0.03728978026912226,FORCE_SELL
2019-10-10,117088.11563987428,117088.11563987428,0,1.9499999999999993,-0.5,0.03697187531846782,FREE
2019-10-11,117088.11563987428,117088.11563987428,0,1.1999999999999997,-0.5,0.25507971929606826,FORCE_SELL
2019-10-14,117088.11563987428,117088.11563987428,0,1.5999999999999996,2.2499999999999996,0.23972564885379857,FORCE_BUY
2019-10-15,117485.12802988949,117485.12802988949,0,-0.5,2.499999999999999,0.26025805622608295,FREE
2019-10-16,117625.15072367578,0.0,1,0.7999999999999998,-0.5,0.25063301660696163,FORCE_BUY
2019-10-17,117759.08547425395,0.0,1,0.7499999999999998,1.9999999999999996,0.07545665365827814,FORCE_BUY
2019-10-18,116730.22307208527,0.0,1,1.9499999999999993,-0.5,0.7422884730635585,FORCE_BUY
2019-10-21,117752.99753104584,117752.99753104584,0,1.9499999999999993,-0.5,0.11120039269690789,FORCE_SELL
2019-10-22,117752.99753104584,117752.99753104584,0,1.9499999999999993,-0.5,0.2552267458634367,FREE
2019-10-23,119036.54346367647,0.0,1,0.9499999999999997,1.3499999999999996,0.2147923351773061,FORCE_BUY
2019-10-24,119129.10687227965,119129.10687227965,0,-0.5,2.2999999999999994,0.23293655838425942,FORCE_SELL
2019-10-25,119251.20291293999,119251.20291293999,0,-0.5,2.2999999999999994,0.2407499555668351,FREE
2019-10-28,119980.19651200024,0.0,1,-0.5,2.2999999999999994,0.2361550488738873,FORCE_BUY
2019-10-29,119743.27359230566,119743.27359230566,0,1.3999999999999995,-0.5,0.23849792443953202,FORCE_SELL
2019-10-30,120121.66802008645,0.0,1,1.0499999999999996,-0.5,0.21453463263249994,FREE
2019-10-31,120224.9227278956,120224.9227278956,0,0.8499999999999996,-0.5,0.22432221720212295,FORCE_SELL
2019-11-01,121089.67498335913,0.0,1,0.7499999999999998,-0.5,0.21046616807986604,FORCE_BUY
2019-11-04,121729.03151939982,0.0,1,1.7999999999999994,-0.5,0.22225605493188402,FREE
2019-11-05,121401.01915901822,0.0,1,1.7999999999999994,-0.5,0.22525017864635896,FORCE_BUY
2019-11-06,121607.54545999922,121607.54545999922,0,1.7999999999999994,-0.5,0.21274144551222632,FORCE_SELL
2019-11-07,121583.26765096346,0.0,1,1.7999999999999994,-0.5,0.2584283951117155,FREE
2019-11-08,122093.10164071391,0.0,1,1.6999999999999993,1.1999999999999997,0.23403047416520184,FORCE_BUY
2019-11-11,121492.22586707945,121492.22586707945,0,1.5999999999999996,2.3999999999999995,0.21767442672332857,FORCE_SELL
2019-11-12,121492.22586707945,121492.22586707945,0,1.7499999999999996,2.3999999999999995,0.22805076101504418,FORCE_SELL
2019-11-13,122054.805354834,122054.805354834,0,1.4499999999999995,2.2999999999999994,0.21789330465868248,FREE
2019-11-14,122734.70877668526,0.0,1,1.4999999999999996,0.8999999999999997,0.20691856708349174,FORCE_BUY
2019-11-15,122962.2419726655,0.0,1,1.6999999999999993,1.5499999999999994,0.19081108410198963,FREE
2019-11-18,123162.37780423631,123162.37780423631,0,1.2999999999999996,-0.5,0.21593104398578492,FORCE_SELL
2019-11-19,122504.17525566494,0.0,1,1.2999999999999996,2.0499999999999994,0.2380292973246517,FORCE_BUY
2019-11-20,122262.63303600572,122262.63303600572,0,1.3499999999999996,-0.5,0.25046526315028195,FORCE_SELL
2019-11-21,122514.36449720064,122514.36449720064,0,1.1499999999999997,0.44999999999999973,0.23245498654218943,FREE
2019-11-22,122381.00563227864,0.0,1,1.1499999999999997,0.4999999999999998,0.2416578897191692,FORCE_BUY
2019-11-25,123308.45592014522,123308.45592014522,0,1.1499999999999997,0.4999999999999998,0.23169706523237923,FORCE_SELL
2019-11-26,123308.45592014522,123308.45592014522,0,1.1499999999999997,0.4999999999999998,0.20660113650679138,FORCE_BUY
2019-11-27,123308.45592014522,123308.45592014522,0,1.1499999999999997,0.4999999999999998,0.19659196814499189,FREE
2019-11-29,123308.45592014522,123308.45592014522,0,0.4999999999999998,-0.5,0.24017561784527588,FORCE_BUY
2019-12-02,123308.45592014522,123308.45592014522,0,0.4999999999999998,-0.5,0.31661568177287175,FORCE_SELL
2019-12-03,123409.30661460316,123409.30661460316,0,1.5999999999999996,-0.5,0.1970618892730338,FREE
2019-12-04,123409.30661460316,123409.30661460316,0,2.2999999999999994,2.499999999999999,0.2079002482541654,FORCE_SELL
2019-12-05,123409.30661460316,123409.30661460316,0,1.7999999999999994,-0.5,0.1872926720487819,FORCE_BUY
2019-12-06,123409.30661460316,123409.30661460316,0,1.8999999999999995,2.0999999999999996,0.18776285652660343,FORCE_BUY
2019-12-09,123409.30661460316,123409.30661460316,0,1.3499999999999996,-0.5,0.2264287023879382,FREE
2019-12-10,123409.30661460316,123409.30661460316,0,1.1999999999999997,-0.5,0.20420100947651945,FORCE_SELL
2019-12-11,123409.30661460316,123409.30661460316,0,-0.5,1.2999999999999996,0.1725212307645503,FREE
2019-12-12,123409.30661460316,123409.30661460316,0,-0.5,-0.5,0.23518733719583815,FORCE_BUY
2019-12-13,123409.30661460316,123409.30661460316,0,-0.5,-0.5,0.2091835489856241,FORCE_SELL
2019-12-16,123336.6963207127,0.0,1,1.4499999999999995,-0.5,0.2078196548487853,FREE
2019-12-17,123555.01224492771,123555.01224492771,0,-0.5,1.8499999999999996,0.20082482823790107,FORCE_SELL
2019-12-18,123617.35716049439,0.0,1,-0.5,1.8499999999999996,0.225670996676922,FORCE_BUY
2019-12-19,123762.52695859622,123762.52695859622,0,1.5499999999999994,1.5999999999999996,0.17792718698802398,FREE
2019-12-20,123762.52695859622,123762.52695859622,0,1.2499999999999996,1.6999999999999993,0.21259689515758237,FORCE_SELL
2019-12-23,123762.52695859622,123762.52695859622,0,1.2499999999999996,1.6999999999999993,0.20572092352076768,FORCE_SELL
2019-12-24,124019.98765483651,0.0,1,1.2499999999999996,1.6999999999999993,0.19596679585218335,FORCE_BUY
2019-12-26,125348.25079225798,0.0,1,1.2499999999999996,1.6999999999999993,0.20387794508216653,FORCE_BUY
2019-12-27,125558.45614840173,0.0,1,1.2499999999999996,1.6999999999999993,0.2531621819925103,FREE
2019-12-30,125140.28628639267,0.0,1,1.8999999999999995,-0.5,0.24570499253814596,FREE
2019-12-31,125600.03581916733,0.0,1,1.7499999999999996,-0.5,0.23987904917087452,FORCE_BUY
2020-01-02,126330.91969178345,126330.91969178345,0,1.7499999999999996,-0.5,0.24424867785116897,FORCE_SELL
2020-01-03,126330.91969178345,126330.91969178345,0,1.7499999999999996,-0.5,0.23019977323889096,FORCE_BUY
2020-01-06,126514.82443242025,126514.82443242025,0,1.7499999999999996,-0.5,0.2259860634526417,FREE
2020-01-07,126514.82443242025,126514.82443242025,0,2.4499999999999993,2.499999999999999,0.2308150026222158,FORCE_SELL
2020-01-08,127436.16453372517,127436.16453372517,0,2.4499999999999993,2.0999999999999996,0.2430768561619784,FREE
2020-01-09,127436.16453372517,127436.16453372517,0,-0.5,1.4499999999999995,0.21978702419637894,FORCE_BUY
2020-01-10,127435.12929557549,0.0,1,2.0999999999999996,1.5499999999999994,0.23118335483335695,FREE
2020-01-13,127989.52492148928,127989.52492148928,0,1.7499999999999996,1.6499999999999995,0.22276163381915617,FORCE_SELL
2020-01-14,127612.88804859012,0.0,1,2.2499999999999996,1.1499999999999997,0.22844979625568843,FORCE_BUY
2020-01-15,127920.73378911422,127920.73378911422,0,1.9999999999999996,1.0999999999999996,0.2225829915568911,FREE
2020-01-16,127920.73378911422,127920.73378911422,0,2.1999999999999993,1.8999999999999995,0.2155014217037233,FORCE_SELL
2020-01-17,127920.73378911422,127920.73378911422,0,2.1999999999999993,1.8999999999999995,0.22058185220319879,FORCE_BUY
2020-01-21,127920.73378911422,127920.73378911422,0,2.1999999999999993,1.8999999999999995,0.22245288723311518,FORCE_SELL
2020-01-22,128006.58663058342,0.0,1,2.1999999999999993,1.8999999999999995,0.24454328072937317,FREE
2020-01-23,128973.86197780313,0.0,1,1.8999999999999995,1.1499999999999997,0.22862616563748048,FORCE_BUY
2020-01-24,129271.48516156303,129271.48516156303,0,2.3999999999999995,-0.5,0.2695698712734856,FORCE_SELL
2020-01-27,128689.10167892391,128689.10167892391,0,1.6499999999999995,-0.5,0.2519741850673905,FREE
2020-01-28,128689.10167892391,128689.10167892391,0,1.5499999999999994,2.4499999999999993,0.2309443441254777,FORCE_BUY
2020-01-29,128689.10167892391,128689.10167892391,0,1.5499999999999994,2.4499999999999993,0.23251484771831232,FORCE_SELL
2020-01-30,129743.16265888914,129743.16265888914,0,2.2499999999999996,1.9999999999999996,0.2194047580297407,FREE
2020-01-31,129743.16265888914,129743.16265888914,0,2.2499999999999996,1.9999999999999996,0.26101070467069726,FORCE_SELL
2020-02-03,129743.16265888914,129743.16265888914,0,-0.5,0.8499999999999996,0.22417847933504118,FORCE_BUY
2020-02-04,130054.95931710886,130054.95931710886,0,-0.5,1.1999999999999997,0.2286807259811162,FREE
2020-02-05,130876.39215265217,130876.39215265217,0,-0.5,-0.5,0.23308494120505274,FREE
2020-02-06,130876.39215265217,130876.39215265217,0,-0.5,-0.5,0.2150520842962024,FORCE_SELL
2020-02-07,130545.52166425303,0.0,1,1.2499999999999996,-0.5,0.23481534938714113,FORCE_BUY
2020-02-10,130807.93618953513,130807.93618953513,0,1.2499999999999996,-0.5,0.20576862541380633,FORCE_SELL
2020-02-11,130617.8034695837,0.0,1,-0.5,2.4499999999999993,0.21815420800140106,FORCE_BUY
2020-02-12,131450.59290413297,0.0,1,2.349999999999999,1.8499999999999996,0.20126928930365262,FREE
2020-02-13,132174.45839323435,132174.45839323435,0,2.349999999999999,1.8499999999999996,0.20640676936312666,FORCE_SELL
2020-02-14,132174.45839323435,132174.45839323435,0,2.349999999999999,1.8499999999999996,0.2033960234774358,FREE
2020-02-18,132174.45839323435,132174.45839323435,0,2.349999999999999,1.8499999999999996,0.2030782435204019,FORCE_BUY
2020-02-19,132174.45839323435,132174.45839323435,0,2.349999999999999,1.8499999999999996,0.21020008043026905,FORCE_SELL
2020-02-20,131354.61512169844,0.0,1,-0.5,-0.5,0.22770657466359376,FREE
2020-02-21,129209.54574000862,0.0,1,2.499999999999999,-0.5,0.22167065547275874,FORCE_BUY
2020-02-24,124826.75345621562,124826.75345621562,0,-0.5,-0.5,0.2323247753866955,FORCE_SELL
2020-02-25,121823.02164618569,0.0,1,-0.5,2.1999999999999993,0.2639252496997025,FORCE_BUY
2020-02-26,121348.8701707006,121348.8701707006,0,-0.5,1.9999999999999996,0.25514120131225404,FREE
2020-02-27,116016.03465150166,0.0,1,-0.5,-0.5,0.29221656837308263,FORCE_BUY
2020-02-28,113669.13460858802,113669.13460858802,0,-0.5,1.1999999999999997,0.2477587713882845,FORCE_SELL
2020-03-02,118742.3425244872,118742.3425244872,0,1.2999999999999996,-0.5,0.2522038057135393,FREE
2020-03-03,115672.08156716367,0.0,1,2.499999999999999,-0.5,0.23085612606949665,FORCE_BUY
2020-03-04,117092.0772599258,117092.0772599258,0,2.2499999999999996,-0.5,0.2184303392330893,FORCE_SELL
2020-03-05,117092.0772599258,117092.0772599258,0,2.2499999999999996,-0.5,0.23169974895234158,FREE
2020-03-06,118069.94135503459,0.0,1,1.9499999999999993,-0.5,0.19979068526590915,FORCE_BUY
2020-03-09,112522.99297927135,112522.99297927135,0,-0.5,2.4499999999999993,0.21653589617792798,FORCE_SELL
2020-03-10,111438.90287892758,0.0,1,-0.5,0.9999999999999996,0.20762933717859736,FREE
2020-03-11,108570.28928468973,0.0,1,-0.5,2.499999999999999,0.2047927275359033,FORCE_BUY
2020-03-12,103850.2721765212,103850.2721765212,0,-0.5,0.8999999999999997,0.26757547651407637,FORCE_SELL
2020-03-13,106471.22532596989,106471.22532596989,0,-0.5,1.5499999999999994,0.2616340172916855,FREE
2020-03-16,109664.92287390547,0.0,1,-0.5,1.5499999999999994,0.26070922692575954,FORCE_BUY
2020-03-17,113253.91108101577,113253.91108101577,0,-0.5,-0.5,0.2119805209983602,FORCE_SELL
2020-03-18,113196.14917639915,113196.14917639915,0,-0.5,-0.5,0.24076231124671102,FREE
2020-03-19,113933.4990996098,0.0,1,-0.5,-0.5,0.19537428580022023,FORCE_BUY
2020-03-20,109347.7000157822,0.0,1,-0.5,-0.5,0.1753309898973523,FORCE_SELL
2020-03-23,120394.47130303633,0.0,1,-0.5,-0.5,0.16367605872523436,FREE
2020-03-24,127411.32699247709,0.0,1,-0.5,-0.5,0.18306878609282115,FORCE_BUY
2020-03-25,129257.86796338255,129257.86796338255,0,-0.5,-0.5,0.18436100868943828,FORCE_SELL
2020-03-26,138067.96706298648,0.0,1,-0.5,-0.5,0.2008673028964828,FREE
2020-03-27,132295.09039136337,0.0,1,-0.5,-0.5,0.21118498808666195,FORCE_BUY
2020-03-30,132517.67643218467,132517.67643218467,0,-0.5,-0.5,0.22079420323236162,FORCE_SELL
2020-03-31,130952.99983703136,0.0,1,-0.5,-0.5,0.24273582383432543,FREE
2020-04-01,127873.02088594956,127873.02088594956,0,-0.5,-0.5,0.2733504280761788,FORCE_SELL
2020-04-02,128274.35396015871,0.0,1,-0.5,-0.5,0.27824506207843647,FORCE_BUY
2020-04-03,127159.86702994474,0.0,1,-0.5,-0.5,0.2588856041138694,FREE
2020-04-06,132805.39847901338,132805.39847901338,0,2.1999999999999993,-0.5,0.27272489754549945,FORCE_SELL
2020-04-07,132592.65049151937,0.0,1,2.0999999999999996,-0.5,0.24289961481599484,FORCE_BUY
2020-04-08,134841.7006450277,134841.7006450277,0,2.3999999999999995,-0.5,0.2430615585028878,FREE
2020-04-09,134841.7006450277,134841.7006450277,0,1.8499999999999996,-0.5,0.2115443309011041,FORCE_SELL
2020-04-13,134841.7006450277,134841.7006450277,0,1.8499999999999996,-0.5,0.20305012355946614,FORCE_BUY
2020-04-14,134841.7006450277,134841.7006450277,0,1.8499999999999996,-0.5,0.2230692844372817,FREE
2020-04-15,134841.7006450277,134841.7006450277,0,-0.5,-0.5,0.19623412327835177,FORCE_SELL
2020-04-16,139101.94072594712,0.0,1,-0.5,-0.5,0.18452892242739594,FORCE_BUY
2020-04-17,137636.0496056107,0.0,1,-0.5,-0.5,0.18709602133453976,FREE
2020-04-20,136514.86966421604,136514.86966421604,0,-0.5,-0.5,0.19905406748203092,FORCE_SELL
2020-04-21,133003.08811191746,0.0,1,-0.5,-0.5,0.19592050766984437,FORCE_BUY
2020-04-22,133635.11562585857,133635.11562585857,0,-0.5,2.4499999999999993,0.18644241383145888,FREE
2020-04-23,133635.11562585857,133635.11562585857,0,-0.5,-0.5,0.19671873474986767,FORCE_SELL
2020-04-24,135943.1049069277,0.0,1,-0.5,2.3999999999999995,0.17236568684215758,FORCE_BUY
2020-04-27,136747.38081556043,0.0,1,0.8999999999999997,-0.5,0.17641717853123126,FREE
2020-04-28,137350.57537271688,137350.57537271688,0,1.6499999999999995,-0.5,0.1780087475023794,FORCE_SELL
2020-04-29,137350.57537271688,137350.57537271688,0,0.9999999999999996,-0.5,0.1628781657771683,FORCE_BUY
2020-04-30,138890.3648435617,138890.3648435617,0,0.5999999999999996,-0.5,0.1589967829216267,FREE
2020-05-01,138890.3648435617,138890.3648435617,0,1.3499999999999996,-0.5,0.16206531875644273,FORCE_SELL
2020-05-04,141645.94336856063,0.0,1,-0.5,2.2999999999999994,0.16681442505912125,FORCE_BUY
2020-05-05,142816.57099970576,142816.57099970576,0,-0.5,2.499999999999999,0.17118080114664047,FREE
2020-05-06,142816.57099970576,142816.57099970576,0,-0.5,-0.5,0.173699577517164,FORCE_SELL
2020-05-07,143627.7727283251,0.0,1,2.349999999999999,-0.5,0.15318646746624143,FORCE_BUY
2020-05-08,144271.58362405474,144271.58362405474,0,-0.5,-0.5,0.1512617145176161,FREE
