bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
12.469999313354492,1.5600169012598102,910,True,False,,-1.4482160434646514,-2.3136346785131536,-1.7308372700970045,-0.06163285051267449,16.888404898282857,2025/04/04 14:30,1,4721741.0,1
6.283100128173828,0.5392539954426225,1221,False,False,,0.791621445055442,0.84746228321481,0.11168167631873605,0.015228363175593947,72.05137978476687,2025/06/09 17:30,1,569311.0,1
