bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
10.5,13.754989624023438,0.7633593544601069,10.5,,174,False,False,,1.1374368575276985,1.4724379048174114,0.6700020945794258,0.008525287814837065,67.78032487542845,2024/10/29 19:30,2,1126552.0
3.2550048828125,5.4199981689453125,0.6005546093101167,3.2550048828125,,208,True,False,,-0.6384458607179353,-0.5281551453110183,0.22058143081383408,-0.0031779232034555333,44.223357589719484,2024/11/05 19:30,2,516061.0
5.1399993896484375,22.330001831054688,0.23018356328570286,5.1399993896484375,,256,False,False,,-1.6175441444654788,-1.0290662106144737,1.1769558677020102,-0.006265434022650253,51.04132139684287,2024/11/14 18:30,2,619620.0
6.989990234375,8.499496459960938,0.82240051128948,6.989990234375,,316,True,False,,-0.20277456937227994,-0.4422877631670872,-0.47902638758961447,-0.0028110929282940214,40.38951061473491,2024/11/27 15:30,2,733482.0
4.420013427734375,8.960006713867188,0.4933047004187649,4.420013427734375,,379,False,False,,-0.5790478304543273,-0.29671745968542496,0.5646607415378047,-0.001862624230147142,55.89194200209584,2024/12/11 19:30,2,512083.0
6.7299957275390625,9.479995727539062,0.7099154810786101,6.7299957275390625,,472,True,False,,-0.5846515096601195,-0.5799933470501628,0.009316325219913324,-0.0037429375751458264,41.49935799234307,2025/01/02 18:30,2,413586.0
4.6999969482421875,17.349990844726562,0.27089333880949723,4.6999969482421875,,721,False,False,,-2.5242933347473815,-2.117549792309859,0.8134870848750451,-0.012863024359627195,44.657515553605805,2025/02/26 15:30,2,487407.0
6.9550018310546875,10.095001220703125,0.6889550262550901,6.9550018310546875,,839,True,False,,0.4041842814452215,0.19505082739325985,-0.4182669081039233,0.0012414386926106653,44.67757441966298,2025/03/21 13:30,2,2329734.0
7.5800018310546875,13.589996337890625,0.5577633461107481,7.5800018310546875,,898,False,False,,-0.9232097201977443,-0.38052252502194506,1.0853743903515984,-0.0024801765254978516,56.05896396248853,2025/04/02 16:30,2,391656.0
13.549995422363281,14.488090515136719,0.9352506051923583,13.549995422363281,,929,True,False,,-4.14073089173762,-3.8607325173140907,0.559996748847059,-0.02908858294626172,31.993807366965342,2025/04/08 19:30,2,2827276.0
