bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.19000244140625,0.009880007241832458,43,4.089996337890625,0.018117370267511073,8,0.5354533990941718,2.19000244140625,0.009880007241832458,43,0.003616544868415513,2.19000244140625,,126,False,False,79.12076044614993,86.35610976850472,81.53254355360153,0.11375174580564192,0.23346279721548058,0.23942210281967732,0.018271215033107174,0.0010471924179617325,60.80869480381605,2025/05/13 17:35,"2,3b",16212.0
,,,,,,,0.625,0.002642762057989013,7,0.002375062238293079,0.625,,733,True,False,54.502760766593624,-14.314479068416702,31.563680821590182,0.4707739640666011,0.419373453697915,-0.10280102073737218,0.009242413107641,0.0017807634133536413,60.22768905006521,2025/05/23 16:10,3b,6274.0
,,,,,,,0.9099884033203125,0.003797155962847124,8,0.0017688471177832094,0.9099884033203125,,1031,True,False,36.97508720378426,6.907721251266494,26.95263188627834,0.3940746367725903,0.30748713971397024,-0.17317499411724013,0.016084427618062433,0.0012883017418642436,57.92770394805361,2025/05/30 15:00,3b,26005.0
