bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
7.11004638671875,0.01017479730718252,7.11004638671875,0.7557621141969517,134,False,False,<Math.KDJ.KDJ_Item object at 0x00000241497E47D0>,0.6313945329781911,0.7131555030026675,0.1635219400489527,0.0031449662296357105,0.0010129360192728234,68.1355446066389,2025/06/17 15:46,1p,67494.0
2.27362060546875,0.0032523503821474593,2.27362060546875,0.1816848536847189,266,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A3F3BF0>,-0.5765518439359114,-0.5882796142881261,-0.023455540704429456,0.00301901349577692,-0.0008415439995074564,31.433306746964675,2025/06/17 18:00,1p,35311.0
2.969970703125,0.0042489459714997535,2.969970703125,0.43200993817405237,391,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149A68B90>,-0.27385610551714995,-0.27857233459110375,-0.009432458147907608,0.007082943690023284,-0.00039918490197403416,44.47373145625746,2025/06/18 13:35,1p,33784.0
3.72003173828125,0.00533070411754015,3.72003173828125,0.3836724657357237,450,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A19DC10>,0.3939650067220678,0.41396151869525966,0.03999302394638371,0.002921913332114782,0.0005910202950916073,64.46228506133774,2025/06/18 14:34,1p,32916.0
2.5,0.003566333808844508,2.5,0.851139692217683,520,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1EB0>,-0.14083841355532384,-0.2852804940337137,-0.2888841609567797,0.0022905878109341447,-0.00040754282216655884,32.089425203551144,2025/06/18 16:00,1p,16825.0
7.0299072265625,0.010165583263335984,7.0299072265625,0.44722217067140935,857,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149054530>,-0.9269699709424017,-0.9932238486363758,-0.13250775538794812,0.00674194492685831,-0.001445933693758365,34.44106326745259,2025/06/20 15:07,1p,35853.0
4.03997802734375,0.0059168677885631776,4.03997802734375,1.4045420800996034,1145,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E0AD0>,-0.11652939428923426,-0.23907542007782467,-0.24509205157718084,0.008648243266574585,-0.00035079779540166914,42.884121545775365,2025/06/23 13:34,1p,96706.0
3.98040771484375,0.005782951205423657,3.98040771484375,0.4955623439455586,1314,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149927530>,-0.8741520035386235,-0.9973806241833927,-0.24645724128953828,0.016585771955312835,-0.0014493153077508878,34.854307601816075,2025/06/23 16:37,1p,40292.0
2.53350830078125,0.003648766593124067,2.53350830078125,0.06238662950171327,1402,False,False,<Math.KDJ.KDJ_Item object at 0x000002414834DC10>,0.44532689695148137,0.47535515924096217,0.0600565245789616,0.002297839438863335,0.0006833267001005532,69.42073674877105,2025/06/23 18:06,1p,18914.0
1.30987548828125,0.0018817347137222223,1.30987548828125,0.4694106898219247,1454,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D12CF0>,-0.1555644294926412,-0.20458239320419125,-0.09803592742310008,0.002288323890816494,-0.00029412370445185154,31.871746740708446,2025/06/23 18:58,1p,10405.0
2.75,0.003870840592519714,2.75,1.8309874108218276,1891,False,False,<Math.KDJ.KDJ_Item object at 0x000002414844EF90>,0.20110538079679321,0.35556784540324315,0.3089249292128999,,0.0004996940462353138,64.13756079606861,2025/06/24 19:54,1p,103857.0
