bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
3.635009765625,0.018930370194488767,6,3.635009765625,1,5,1,buy,1.9607745133381553,True,0,False,45.48586792179793,-7.633285817108799,27.779483342162358,188.92999267578125,80,-0.06481088309107634,-0.3083546925687415,-0.48708761895533026,0.52003,,102,0,-0.0016166366833667168,28.1785198894097,2025/07/15 13:40,79421.0,1
3.6598052978515625,0.01905950013759292,7,3.6598052978515625,1,5,1,buy,2.4003133750533006,True,0,False,36.9974452497291,-13.933090782683898,20.020599905591432,188.52499389648438,81,-0.13934539220011222,-0.43748342863625567,-0.5962760728722869,0.523577,,102,1,-0.0022956038692039196,25.681285110548842,2025/07/15 13:45,59540.0,1
3.8000030517578125,0.019789620702048906,8,3.8000030517578125,1,5,1,buy,2.6014046516868836,True,0,False,29.654913800545593,-14.400274894555423,14.969850902178587,188.40499877929688,82,-0.22012418580373438,-0.543239360218223,-0.6462303488289773,0.543634,,102,2,-0.0028529419701379816,24.975061382973166,2025/07/15 13:50,197521.0,1
3.875,0.020180189114576242,9,3.875,1,5,1,buy,2.626300644270321,True,0,False,23.555324177393558,-13.042213561518658,11.356144931089487,188.30499267578125,83,-0.3016760495428123,-0.627883504499124,-0.6524149099126234,0.554363,,102,3,-0.0033001767272849863,24.373484972457973,2025/07/15 13:55,50809.0,1
4.3151092529296875,0.02247218600623972,10,4.3151092529296875,1,5,1,buy,2.790415364789907,True,0,False,18.227137214060036,-13.741984565941102,7.570763287392991,187.70489501953125,84,-0.3883240020920533,-0.7349158122890174,-0.6931836203939281,0.617326,,102,4,-0.0038665848726371485,21.090615630690465,2025/07/15 14:00,48864.0,1
5.029998779296875,0.026195181061238346,11,5.029998779296875,1,5,1,buy,3.0305740818529747,True,0,False,14.0923502791036,-10.716371330635003,5.822776409190732,187.09750366210938,85,-0.4824293609410672,-0.8588507963371228,-0.7528428707921112,0.719599,,102,5,-0.004523877298659915,18.390616538947413,2025/07/15 14:05,47521.0,1
5.350006103515625,0.027861712240795478,12,5.350006103515625,1,5,1,buy,3.1550912756553067,True,0,False,10.966645231210409,-7.787585056148728,4.71523513542403,186.77000427246094,86,-0.5804012265604671,-0.9722886890380664,-0.7837749249551986,0.765379,,102,6,-0.005127554384689944,17.118118941326188,2025/07/15 14:10,106361.0,1
5.6500091552734375,0.029424065355485196,13,5.6500091552734375,1,5,1,buy,3.1550912756553067,True,0,False,9.14663955436482,-1.7733945067087085,5.506628200673643,186.61000061035156,87,-0.6768906098113565,-1.0628481428149144,-0.7719150660071157,0.808298,,102,7,-0.005611736636296006,16.516818944775196,2025/07/15 14:15,104011.0,1
5.915008544921875,0.030804126722802035,15,5.915008544921875,1,5,1,buy,3.1550912756553067,True,0,False,6.8509298573667925,2.01817008427712,5.240009933003568,186.2899932861328,89,-0.8526736991496474,-1.1900772425496768,-0.6748070868000589,0.846209,,102,8,-0.006297858501530031,15.312377405103376,2025/07/15 14:25,150700.0,1
6.355010986328125,0.033095567362402906,16,6.355010986328125,1,5,1,buy,3.1550912756553067,True,0,False,8.127197704138563,15.784804784769193,10.679733397682106,186.31500244140625,90,-0.9258219171679964,-1.2184147892413932,-0.5851857441467936,0.909157,,102,9,-0.006454525969661072,15.847363207811199,2025/07/15 14:30,79370.0,1
