bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
1.0965118408203125,0.005781049459061874,6,1.7115020751953125,0.008942718208423496,31,0.6406722239557794,1.0965118408203125,2,13,2,sell,False,0,False,46.902146525989124,94.33232509603351,62.712206049337254,190.60000610351562,220,-0.014692434605629218,0.03434946189526045,0.09808379300177933,0.38746,,1190,0,0.0001806419021029477,59.43611925132677,2025/07/16 18:50,54808.0
1.516510009765625,0.00799537136330309,10,1.7115020751953125,0.008942718208423496,31,0.8860696295635894,1.516510009765625,2,13,2,sell,False,0,False,71.13340119183678,104.17061451240946,82.14580563202767,191.1199951171875,224,0.05749396642849437,0.15332280728981118,0.19165768172263362,0.535869,,1190,1,0.000805678949489054,67.5068565336486,2025/07/16 19:10,53620.0
1.60650634765625,0.008469851675427149,11,1.7115020751953125,0.008942718208423496,31,0.9386528774573173,1.60650634765625,2,13,2,sell,False,0,False,76.48175931337708,108.57190804261896,87.1784755564577,191.2449951171875,225,0.08697730638527813,0.20491066621241316,0.23586671965427006,0.56767,,1190,2,0.0010763674156139187,69.14254030661348,2025/07/16 19:15,39730.0
0.80999755859375,0.004268761837121212,6,1.0500030517578125,0.005503160560605342,23,0.7714240041852557,0.80999755859375,2,13,2,sell,False,0,False,58.20582741826793,113.54778381582852,76.65314621745479,190.5399932861328,623,0.07002984201401585,0.0979050901520111,0.05575049627599049,0.286218,,1190,3,0.0005150409309503143,63.762608215028735,2025/07/23 19:55,327046.0
0.6599884033203125,0.0034601467144445785,9,1.5,0.007802746343831847,28,0.4399922688802083,0.6599884033203125,2,13,2,sell,False,0,False,59.71942188952626,94.1295699420495,71.18947124036734,191.34500122070312,667,-0.02941617949276571,-0.005646963549281736,0.04753843188696795,0.233211,,1190,4,-2.9549801638316405e-05,56.68454308160012,2025/07/24 17:05,8932.0
0.8199005126953125,0.004298524111789946,10,1.5,0.007802746343831847,28,0.546600341796875,0.8199005126953125,2,13,2,sell,False,0,False,65.5755134136192,100.71206255817688,77.2876964618051,191.47999572753906,668,-0.01842406032617619,0.025544416340181897,0.08793695333271617,0.289717,,1190,5,0.00013365080691127523,59.63245223166476,2025/07/24 17:10,34604.0
0.8199005126953125,0.004298524111789946,11,1.5,0.007802746343831847,28,0.546600341796875,0.8199005126953125,2,13,2,sell,False,0,False,71.67140806079823,108.24677594387245,83.8631973551563,191.539306640625,669,-0.003854776747517019,0.05442235756711966,0.11655426862927336,0.289717,,1190,6,0.00028469755317791676,60.891790286878255,2025/07/24 17:15,23672.0
1.7299957275390625,0.00921975982288615,8,2.3899993896484375,0.012576958401311214,30,0.7238477695986107,1.7299957275390625,2,13,2,sell,False,0,False,58.24143707555743,62.52666397256638,59.66984604122708,188.6999969482422,859,-0.21178896434821953,-0.176686683398799,0.07020456189884106,0.611306,,1190,7,-0.0009362656779986628,49.40633913299957,2025/07/29 13:35,33219.0
2.25,0.011991046724145993,11,2.3899993896484375,0.012576958401311214,30,0.9414228345602084,2.25,2,13,2,sell,False,0,False,66.73211276046845,102.00431201344162,78.48951251145951,189.8800048828125,862,-0.14470229770431942,0.007238548092971087,0.303881691594581,0.795052,,1190,8,3.833545097269981e-05,65.85425255700864,2025/07/29 13:50,95891.0
0.4000091552734375,0.0020899120586690095,6,1.0900115966796875,0.0056626919090528955,19,0.36697697207251345,0.4000091552734375,2,13,2,sell,False,0,False,35.728029458881565,55.292920353007176,42.249659756923435,191.7100067138672,914,0.03138660660855211,-0.007047310328545109,-0.07686783387419444,0.141346,,1190,9,-3.676877693707231e-05,51.62801479020581,2025/07/29 18:10,19391.0
0.5500030517578125,0.0028735792544239726,7,1.0900115966796875,0.0056626919090528955,19,0.5045845873871352,0.5500030517578125,2,13,2,sell,False,0,False,44.31861069634847,95.8620981211499,61.499773171282285,191.9499969482422,915,0.02845377493767025,0.01672244825414282,-0.023462653367054866,0.194347,,1190,10,8.723844578367917e-05,58.0019608006625,2025/07/29 18:15,17073.0
0.5900115966796875,0.003082610321287606,8,1.0900115966796875,0.0056626919090528955,19,0.5412892839644432,0.5900115966796875,2,13,2,sell,False,0,False,52.34589867674181,100.50962655910189,68.4004746375285,191.88499450683594,916,0.028756925816261915,0.029969529330628575,0.00242520702873332,0.208485,,1190,11,0.00015633445385426843,55.855127617223694,2025/07/29 18:20,41064.0
0.6800079345703125,0.003552810638740584,10,1.0900115966796875,0.0056626919090528955,19,0.6238538531532162,0.6800079345703125,2,13,2,sell,False,0,False,64.1582964942632,102.7621734345137,77.0262554743467,192.0399932861328,918,0.03475480973894579,0.05485200527533607,0.040194391072780555,0.240285,,1190,12,0.00028608452593333354,59.26863169582177,2025/07/29 18:30,29238.0
0.78961181640625,0.004125453717795304,11,1.0900115966796875,0.0056626919090528955,19,0.7244068033876951,0.78961181640625,2,13,2,sell,False,0,False,70.72434468424711,110.12063382415062,83.85644106421495,192.1699981689453,919,0.04404957427119895,0.08122863240021161,0.07435811625802531,0.279015,,1190,13,0.0004235822753842776,62.17283754904014,2025/07/29 18:35,47295.0
2.1399993896484375,0.011046868553394025,5,3.339996337890625,0.016949134168630604,17,0.6407190826442505,2.1399993896484375,2,13,2,sell,False,0,False,57.74694239573218,119.36220915459401,78.28536464868613,195.77000427246094,1187,-0.30160936887574996,-0.16569413706295677,0.2718304636255864,0.756183,,1190,14,-0.000848766316656464,56.08584592428223,2025/08/04 14:55,40336.0
2.3300018310546875,0.012027678176607801,6,3.339996337890625,0.016949134168630604,17,0.6976061035223171,2.3300018310546875,2,13,2,sell,False,0,False,66.72538489613545,120.59603989855515,84.68226989694202,195.99119567871094,1188,-0.25698603286683513,-0.07849268883117588,0.3569866880713185,0.823322,,1190,15,-0.00040195991105552157,58.16457595899629,2025/08/04 15:00,41452.0
2.6300048828125,0.013576320804459233,7,3.339996337890625,0.016949134168630604,17,0.7874274749874366,2.6300048828125,2,13,2,sell,False,0,False,73.88488958707956,116.84191773274415,88.20389896896776,196.22500610351562,1189,-0.20371410997788159,0.009373581577932555,0.4261753831116283,0.92933,,1190,16,4.798468048668971e-05,60.30364361189851,2025/08/04 15:05,39007.0
2.8300018310546875,0.014608722967281508,8,3.339996337890625,0.016949134168630604,17,0.8473068664626068,2.8300018310546875,2,13,2,sell,False,1,False,78.90848384674385,109.05004940472969,88.95567236607246,196.27999877929688,1190,-0.14647234092137817,0.08249473530463547,0.4579341524520273,1,0.007275542672943874,,17,0.0004221525094495978,60.8111811666593,2025/08/04 15:10,36180.0
0.8799896240234375,0.004465818880460999,5,2.839996337890625,0.01420779602062322,42,0.30985590096818216,0.8799896240234375,2,,2,sell,False,0,False,35.90290450613168,99.87154221546976,57.225783742577704,197.8300018310547,1309,-0.25119744025662294,-0.21753311294187938,0.06732865462948712,,,,18,-0.0011000452459450764,51.616860802299556,2025/08/05 18:35,34567.0
1.0099945068359375,0.005125574682537046,7,2.839996337890625,0.01420779602062322,42,0.3556323271832454,1.0099945068359375,2,,2,sell,False,0,False,53.209812545844045,102.5551578194042,69.6582609703641,197.88499450683594,1311,-0.2201849202531283,-0.1473357393561514,0.1456983617939538,,,,19,-0.0007450357394566511,52.81009777370087,2025/08/05 18:45,40563.0
1.0500030517578125,0.00532861220754214,8,2.839996337890625,0.01420779602062322,42,0.36971986116633176,1.0500030517578125,2,,2,sell,False,0,False,61.45535938559789,110.92864042412094,77.94645306510557,198.04249572753906,1312,-0.19652047677272133,-0.10186270285109345,0.18931554784325577,,,,20,-0.0005150361238096988,56.083765658757045,2025/08/05 18:50,28748.0
1.0699920654296875,0.0054300535339176816,9,2.839996337890625,0.01420779602062322,42,0.37675825533789664,1.0699920654296875,2,,2,sell,False,0,False,68.4682363747296,110.54549830951996,82.49399035299305,198.02999877929688,1313,-0.17043073321374536,-0.06607175897784145,0.2087179484718078,,,,21,-0.00033403912799497086,55.75327389141609,2025/08/05 18:55,22669.0
1.25,0.006343567524186594,10,2.839996337890625,0.01420779602062322,42,0.4401414126218287,1.25,2,,2,sell,False,0,False,73.51503112586124,103.79579963265118,83.60862062812456,198.13290405273438,1314,-0.14215828636809819,-0.02906849898550945,0.22617957476517747,,,,22,-0.0001469431561229512,57.95063418717339,2025/08/05 19:00,47512.0
