bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.7769506577384533,0.03868839224873677,0.7769506577384533,,1037,True,False,,0.2798037069758226,0.20540791008960468,-0.14879159377243578,0.012044748364782473,51.81316080733957,2004/02/20,3a,196100.0
1.5293811824894128,0.03529365859037855,1.5293811824894128,,1537,True,False,,0.29786677292172925,0.18847815500977916,-0.21877723582390018,0.006979516848902909,52.854666969647774,2006/02/14,3a,1100000.0
2.8655366454113462,0.00954297127160906,2.8655366454113462,,1723,True,False,,0.33124042689812,0.3038404255475804,-0.05480000270107921,0.009710127597144385,55.3056877258904,2006/11/08,3a,341800.0
4.951680362947666,0.05754684962077853,4.951680362947666,,2028,False,False,,-0.828178059807195,-0.4972526423630832,0.6618508348882237,-0.016290214288033775,48.85567717965473,2008/01/29,3a,1100800.0
6.676486830143062,0.02696740311452945,6.676486830143062,,2224,False,False,,-2.9081603973040417,-2.318175648210385,1.1799694981873134,-0.1441367977929189,42.21854218906477,2008/11/05,3a,2549900.0
2.016975953393356,0.10840248404235839,2.016975953393356,,2735,True,False,,0.49528333441459027,0.3874600559026504,-0.2156465570238797,0.021219987024260204,45.68069643791074,2010/11/16,3a,1835000.0
1.5714068640028884,0.043765571383546614,1.5714068640028884,,3579,True,False,,0.1773539177249233,0.07747950985867291,-0.19974881573250075,0.0026615860628440126,49.32143311763747,2014/03/27,3a,1650900.0
2.23774459170928,0.05514692503569871,2.23774459170928,,4361,True,False,,0.6654438432382831,0.5052776760830611,-0.32033233431044406,0.011695379039565778,54.599449464729176,2017/05/04,3a,2336400.0
2.506596312032464,0.05053986171127788,2.506596312032464,,4824,True,False,,0.9182079706753384,0.5846008474121618,-0.6672142465263533,0.009933715840726054,54.45451091168402,2019/03/08,3a,2924900.0
12.34252155011626,0.06267486919444042,12.34252155011626,,5643,False,False,,-6.45718264640165,-4.514183212671966,3.8859988674593673,-0.037338692610160526,45.22667533083591,2022/06/07,3a,3771100.0
6.476475800149416,0.0680629709982991,6.476475800149416,,5985,False,False,,-2.648288646094291,-2.424658200192752,0.4472608918030776,-0.02250002606370549,35.332321665901915,2023/10/17,3a,5379100.0
27.599998474121094,0.016940436831606485,27.599998474121094,,6377,False,False,,-0.5733433670522702,0.58267348223157,2.3120336985676806,0.005570562313061192,63.17212866924547,2025/05/12,3a,10025000.0
