bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.6099929809570312,0.006287291301412602,6,3.7900009155273438,0.04044393290529154,44,1.0,0.2875979088619724,,,,,0.6099929809570312,,303,True,False,42.45902523129456,35.98185227361948,40.2999675787362,-0.0037726277160331236,-0.02209535742974822,-0.036645459427430194,0.028316519280581598,-0.00022831381123961266,52.39046449032027,2025/05/15 19:15,2s,197465.0
3.089996337890625,0.03116800844173964,14,3.7900009155273438,0.04044393290529154,44,2.0,0.38258485434704276,,,,,3.089996337890625,,390,True,False,26.367384688370393,35.81761868887821,29.517462688539666,-0.0002258731768620792,-0.14318223856054146,-0.2859127307673588,0.03414886699721815,-0.0014512885715569413,15.824674770189247,2025/05/19 13:30,2s,324119.0
0.569000244140625,0.005910462906218515,7,1.3600006103515625,0.014336923904712192,35,1.0,0.3816210212164391,,,,,0.569000244140625,,2078,True,False,44.07035154459219,-1.1452995238845318,28.99846785509995,0.057330471291982335,0.020955552321296977,-0.07274983794137072,0.010543282970021415,0.0002184687938040323,47.67973281575176,2025/06/18 17:40,2s,22952.0
0.9250030517578125,0.009740975786393663,12,2.30999755859375,0.023885819258213946,31,1.0,0.642858086506196,,,,,0.9250030517578125,,2166,False,False,84.98995099921575,94.95727440595454,88.31239213479535,0.07850054277283115,0.13867011524185102,0.12033914493803974,0.017886050258918818,0.0014542715851484323,70.98444817856294,2025/06/20 18:30,2s,84303.0
0.29360198974609375,0.0030493457888235926,10,1.9800033569335938,0.021025840452724407,13,1.0,0.08080979335164899,0.29360198974609375,0.0030493457888235926,10,0.005265374945456979,0.29360198974609375,,2247,True,False,53.08729394970713,27.995338101069734,44.723308666828,0.2146458852608406,0.1970408497385847,-0.03521007104451179,0.016772587208893366,0.0020552253513245818,58.911988250650275,2025/06/23 18:45,"2s,3b",77320.0
0.5900039672851562,0.00611276406760567,16,1.1557998657226562,0.011777555466686403,49,1.0,0.11247384367594543,,,,,0.5900039672851562,,2373,False,False,82.19917677478907,109.71938718107299,91.37258024355037,-0.09262245392132573,-0.026130083059882736,0.132984741722886,0.011533340948848095,-0.00026953092561443805,57.305098070607585,2025/06/25 16:15,2s,40147.0
0.6399993896484375,0.00654596923005852,19,1.2300033569335938,0.012813870031325902,36,1.0,0.073173757435538,0.6399993896484375,0.00654596923005852,19,0.001340454206209043,0.6399993896484375,,2474,True,False,30.90637747963809,21.860930742680793,27.89122856731899,0.04952706236366433,0.0027997772080397,-0.09345457031124926,0.021414618448179695,2.8766655663104524e-05,42.702934822213315,2025/06/26 18:10,"2s,3b",42873.0
0.43500518798828125,0.004172311328172479,10,6.989501953125,0.07106763661988416,68,1.0,0.21668260330434175,,,,,0.43500518798828125,,2710,True,False,47.900976683578946,1.587013982939638,32.46298911669918,0.07685040600411161,0.018784608153666227,-0.11613159570089077,0.008812915409797516,0.00018059818800982125,45.70769316693221,2025/07/01 18:20,2s,49534.0
1.4199981689453125,0.013557362974097426,23,6.989501953125,0.07106763661988416,68,2.0,0.28893342415033707,,,,,1.4199981689453125,,2739,True,False,24.34879794313519,-0.7618653756379246,15.978576836877485,-0.02851063398229774,-0.12446698190652228,-0.19191269584844908,0.018673999116402096,-0.0011960479190044116,36.302478078693206,2025/07/02 14:15,2s,83794.0
0.470703125,0.004607991701790878,8,1.535003662109375,0.014855353091148854,16,1.0,0.5374609833197479,,,,,0.470703125,,3050,False,False,63.83739952030514,95.81717827409781,74.49732577156936,0.024962143913853044,0.0466531938934196,0.04338209995913311,0.0067238591204309035,0.00045573889664849516,55.91952951837799,2025/07/09 17:20,2s,20772.0
