bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
3.669921875,0.0033085310887910964,9,0.003463500820928969,3.669921875,3a,25,3a,buy,True,0,False,44.03342648152537,16.53332240213875,34.86672512172983,1105.56005859375,311,1.1286303952658099,0.7278285384022638,-0.8016037137270922,0.274079,,1382,0,0.0006577632139408943,46.386053907888474,2025/07/17 19:55,107405.0
2.22998046875,0.0019924950951114282,6,0.003463500820928969,2.22998046875,3a,25,3a,buy,True,0,False,67.5812332618242,47.639922129936934,60.934129551195106,1116.9599609375,345,1.539990542121371,1.2962113912451514,-0.4875583017524394,0.166541,,1382,1,0.001161177976209462,52.4534931792263,2025/07/18 16:15,6034.0
4.3299560546875,0.0038688303874916505,7,0.003463500820928969,4.3299560546875,3a,25,3a,buy,True,0,False,58.595073185926154,4.678112730537904,40.62275303413007,1114.8599853515625,346,1.4285358487805395,0.982717075417213,-0.8916375467266531,0.323372,,1382,2,0.000880425621017996,46.3369311114846,2025/07/18 16:20,4090.0
6.7598876953125,0.006039982531310793,8,0.003463500820928969,6.7598876953125,3a,25,3a,buy,True,0,False,49.33967490804292,-6.1927147592564324,30.82887835227647,1113.18994140625,347,1.2613646664024132,0.5926799368899083,-1.3373694590250098,0.504845,,1382,3,0.0005310931503319706,42.12949472150803,2025/07/18 16:25,6344.0
6.949951171875,0.006209804890796697,10,0.003463500820928969,6.949951171875,3a,25,3a,buy,True,0,False,35.52478319977297,1.7283528641976886,24.259306421247874,1113.81005859375,349,0.8710194622173905,0.08806950251755552,-1.5658999193996699,0.51904,,1382,4,7.894223328386619e-05,44.28305198440793,2025/07/18 16:35,3173.0
7.5899658203125,0.006781660144993611,16,0.003463500820928969,7.5899658203125,3a,25,3a,buy,True,0,False,26.535009185431804,5.111534349989839,19.393850906951148,1111.5999755859375,355,-0.012820522818941993,-0.5947719562147995,-1.163902866791715,0.566838,,1382,5,-0.0005334951301750591,38.25811584334266,2025/07/18 17:05,9328.0
8.97998046875,0.008023642937200412,17,0.003463500820928969,8.97998046875,3a,25,3a,buy,True,0,False,22.30526972366372,-3.073167046944775,13.845790800127556,1110.344970703125,356,-0.1829320911498375,-0.8633783644734194,-1.3608925466471637,0.670648,,1382,6,-0.0007746605115846765,35.07194720775962,2025/07/18 17:10,3246.0
9.18994140625,0.008211243745367242,18,0.003463500820928969,9.18994140625,3a,25,3a,buy,True,0,False,17.94702221580416,-8.202462831353209,9.230527200085037,1110.0,357,-0.3646466611996405,-1.0915049413988527,-1.4537165603984243,0.686328,,1382,7,-0.0009796401774569033,34.22812723678031,2025/07/18 17:15,3322.0
10.0999755859375,0.009024362364485684,19,0.003463500820928969,10.0999755859375,3a,25,3a,buy,True,0,False,15.185997601696346,-1.3801500829505429,9.663948373480716,1109.7249755859375,358,-0.547664740306491,-1.279737056733893,-1.464144632854804,0.754292,,1382,8,-0.0011489220258222603,33.53539239577955,2025/07/18 17:20,8782.0
11.43994140625,0.010221626359396902,20,0.003463500820928969,11.43994140625,3a,25,3a,buy,True,0,False,12.271542484126613,-5.215188221291797,6.4426322489871435,1107.75,359,-0.7521670667808651,-1.570176372678361,-1.636018611794992,0.854364,,1382,9,-0.0014102454871778175,28.99690886789179,2025/07/18 17:25,3392.0
11.85498046875,0.010592465166238312,28,0.003463500820928969,11.85498046875,3a,25,3a,buy,True,0,False,35.9997570359879,41.05347260491875,37.68432889229818,1108.0899658203125,367,-1.4127496932256942,-1.5619433969409329,-0.2983874074304773,0.88536,,1382,10,-0.0014050614920251743,37.19778073949642,2025/07/18 18:05,9306.0
12.7598876953125,0.01140100283538989,30,0.003463500820928969,12.7598876953125,3a,25,3a,buy,True,0,False,28.666134794810496,3.8819225326600275,20.404730707427007,1106.8499755859375,369,-1.5204054463559458,-1.7581222082062595,-0.4754335237006275,0.952941,,1382,11,-0.0015824493440751745,34.10028963959191,2025/07/18 18:15,3233.0
13.929931640625,0.012446441059970743,32,0.003463500820928969,13.929931640625,3a,25,3a,buy,True,0,False,19.80263673977037,-3.786755725076979,11.939505918154588,1105.6800537109375,371,-1.661878279945082,-1.9640382200066142,-0.6043198801230645,1,,1382,12,-0.0017689152009711308,31.221953363181626,2025/07/18 18:25,5850.0
14.6298828125,0.013071849800685048,33,0.003463500820928969,14.6298828125,3a,25,3a,buy,True,0,False,15.854981363881265,-7.830950891453355,7.959670612103058,1104.56005859375,372,-1.7535610123256418,-2.1202919418478814,-0.7334618590444792,1,,1382,13,-0.0019103778491006461,28.66796444799428,2025/07/18 18:30,8598.0
14.7999267578125,0.01322378464125272,41,0.003463500820928969,14.7999267578125,3a,25,3a,buy,True,0,False,30.59375438119564,13.733551070564111,24.973686610985133,1104.56005859375,380,-1.8264497883900972,-1.8070225053550075,0.03885456607017934,1,,1382,14,-0.0016309175033784936,33.06606578216308,2025/07/18 19:10,4585.0
