bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
7.044921875,0.006685636643201525,8,19.974853515625,0.019322431338439174,12,0.3526895388488945,7.044921875,2,12,2,buy,True,1,False,55.45209518853065,27.59498700486995,46.16639246064375,1049.800048828125,113,-3.7059256226376553,-2.2561755156566505,2.8995002139620096,1,0.008818331044576813,,0,-0.0021448520674352788,45.18748817621854,2025/07/15 16:25,11814.0
4.3399658203125,0.0038972395074173393,7,10.2899169921875,0.009326405494120808,10,0.4217687881843526,4.3399658203125,2,,2,buy,True,0,False,52.03037979354532,-11.565470866286319,30.831762906934777,1109.260009765625,1062,0.09429182893508947,0.17474568616466968,0.1609077144591604,,,,1,0.00015739893344058646,46.511095741260675,2025/07/31 19:20,3841.0
4.72998046875,0.004247468186465476,9,10.2899169921875,0.009326405494120808,10,0.4596713921347648,4.72998046875,2,,2,buy,True,0,False,32.43079601204776,-22.98376955697124,13.95927415570809,1108.8699951171875,1064,0.06512432529815093,-0.037043949342432825,-0.2043365492811675,,,,2,-3.3371483786194085e-05,45.15275938059096,2025/07/31 19:30,3095.0
5.760009765625,0.0051724226759203035,10,10.2899169921875,0.009326405494120808,10,0.5597722284833027,5.760009765625,2,,2,buy,True,0,False,25.431276662594332,-16.56583943412621,11.432237963687484,1108.10498046875,1065,0.014830499263422947,-0.186344804875489,-0.4023506082778239,,,,3,-0.00016789270992171646,42.50737862104586,2025/07/31 19:35,5582.0
5.989990234375,0.005378942497931787,11,10.2899169921875,0.009326405494120808,10,0.5821223085592265,5.989990234375,2,,2,buy,True,0,False,21.667290320093052,-0.9166277349145844,14.139317635090507,1108.4674072265625,1066,-0.042592257765695155,-0.27228328588216755,-0.4593820562329448,,,,4,-0.0002453449797344885,44.17600831612528,2025/07/31 19:40,5050.0
6.4749755859375,0.0058144537786385935,12,10.2899169921875,0.009326405494120808,10,0.6292544041758111,6.4749755859375,2,,2,buy,True,0,False,18.427470549148584,-1.0114480765182137,11.947831007259651,1107.493408203125,1067,-0.11691560400981102,-0.41420898898627456,-0.594586769952927,,,,5,-0.00037328669575645523,40.752836845980944,2025/07/31 19:45,10938.0
9.3199462890625,0.0083010727061721,6,45.5400390625,0.04227630999514756,154,0.2046538931657839,9.3199462890625,2,,2,buy,True,0,False,67.18178715960069,7.96884668176142,47.44414033365427,1113.81005859375,1228,2.486433014641181,2.583029051967287,0.19319207465221222,,,,6,0.0023198987340337283,51.62245211102337,2025/08/05 13:55,3745.0
10.7900390625,0.009610452247494588,7,45.5400390625,0.04227630999514756,154,0.2369352175498038,10.7900390625,2,,2,buy,True,0,False,55.33100040276807,-15.773720138227603,31.629426889102845,1111.949951171875,1229,2.4027697191348483,2.0681165371095176,-0.6693063640506614,,,,7,0.0018576218579584598,46.4741922202002,2025/08/05 14:00,6645.0
11.739990234375,0.010456553018944525,8,45.5400390625,0.04227630999514756,154,0.2577949091844831,11.739990234375,2,,2,buy,True,0,False,47.15097265798339,-1.9291938107246835,30.790917168414033,1114.41796875,1230,2.289816908629038,1.8380056666057953,-0.903622484046485,,,,8,0.0016508106207270665,53.15030287535519,2025/08/05 14:05,4749.0
15.5699462890625,0.01386781126929685,11,45.5400390625,0.04227630999514756,154,0.34189576051294146,15.5699462890625,2,,2,buy,True,0,False,27.335093813819107,-12.720110163519081,13.983359154706378,1107.1700439453125,1233,1.6651458683834022,0.5184608897427552,-2.293369957281294,,,,9,0.0004658962000018362,36.87447441643212,2025/08/05 14:20,8009.0
16.43994140625,0.014642696928269312,14,45.5400390625,0.04227630999514756,154,0.36099972122745694,16.43994140625,2,,2,buy,True,0,False,21.738744604226824,3.1997833062858874,15.559090838246512,1106.8399658203125,1236,0.8591944217515032,-0.3713628415034691,-2.4611145265099443,,,,10,-0.0003339115459335888,40.63714569067568,2025/08/05 14:35,5609.0
23.219970703125,0.020681521015634054,15,45.5400390625,0.04227630999514756,154,0.5098803422469067,23.219970703125,2,,2,buy,True,0,False,20.31216588417981,11.75269356389773,17.459008444085782,1103.0999755859375,1237,0.4799727951972213,-1.0369137110199063,-3.033773012434255,,,,11,-0.0009329056736841466,35.8717663376047,2025/08/05 14:40,36519.0
