bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3899993896484375,0.015686710078704768,14,1.3899993896484375,4.022770357978286,80,True,False,27.44966107654703,3.4817678392339815,19.460363330776016,-0.03210332682377235,-0.1452231894665914,-0.22623972528563813,0.020465443794228533,-0.0016450043170551112,32.080030661006816,2025/05/12 13:45,1p,6286.0
1.125,0.01272984441301273,57,1.125,0.3455696109090542,156,False,False,61.93667979148131,87.71779930990215,70.53038629762159,0.0749229597882634,0.10049682198170728,0.05114772438688778,0.008603314447669343,0.0011291469582724943,70.13524859601763,2025/05/13 13:35,1p,7192.0
0.7699966430664062,0.008764902179175704,17,0.7699966430664062,0.35674353337597814,309,True,False,16.297530350645903,47.86221426219446,26.819091654495423,-0.09152457012512251,-0.11714728502366256,-0.051245429797080105,0.025378950826853576,-0.0013389708866493226,40.486241627427866,2025/05/14 19:55,1p,97153.0
1.3699951171875,0.015532824995350566,50,1.3699951171875,0.721523098034751,705,True,False,12.489099978586307,6.098321875156493,10.358840610776369,-0.17110731809298685,-0.21813276611707977,-0.09405089604818584,0.008292078838188128,-0.0024953013925811856,22.654772843376634,2025/05/22 14:35,1p,5047.0
0.19499969482421875,0.0021927324204998305,11,0.19499969482421875,7.389166799480342e-07,918,False,False,73.68123836587691,84.02232110908398,77.12826594694593,0.06852772529624193,0.06605598712538097,-0.004943476341721931,0.01200560667404453,0.0007426154893186712,68.65989448229925,2025/05/27 19:30,1p,7806.0
0.4199981689453125,0.0046995429790492585,16,0.4199981689453125,6.596197276636869e-07,1304,False,False,68.14700878126847,85.2642455589837,73.85275437384021,0.07224574850387804,0.07223637684643336,-1.8743314889352325e-05,0.01848762273285946,0.0008062062761443325,62.224987771595096,2025/06/03 19:15,1p,4337.0
0.80999755859375,0.00914837983079013,21,0.80999755859375,0.7079000862349671,1401,True,False,35.89245398880459,26.267529402462998,32.684145793357395,-0.10855568894339492,-0.11994211101939811,-0.022772844152006394,0.02051744390160247,-0.0013613225842954125,37.71106001512817,2025/06/05 14:35,1p,10512.0
1.0849990844726562,0.01226126241005242,53,1.0849990844726562,0.43211827972439343,1542,False,False,46.180984295911394,15.042793642546783,35.801587411456524,0.06838616376964138,0.034656930723429014,-0.06745846609242473,0.03097955892856808,0.0003893263178393713,36.284625970028905,2025/06/09 13:30,1p,21955.0
0.834197998046875,0.009196905889678681,30,0.834197998046875,0.6939342393760751,2622,True,False,29.982752791548513,25.50990425610229,28.491803279733105,-0.09919496860677021,-0.11368204862463926,-0.028974160035738106,0.013463881690141323,-0.0012607723482308156,27.966336065805564,2025/06/27 19:00,1p,7408.0
2.220001220703125,0.02451956260497896,68,2.220001220703125,0.909643621848705,2909,False,False,82.58774098154161,72.28860853772738,79.15469683360354,0.12284758316117964,0.14470869105495865,0.04372221578755803,0.013260061757298899,0.001567536454167319,64.43414269316543,2025/07/07 13:35,1p,4249.0
