bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.923797607421875,0.018857339435600192,3.923797607421875,,510,True,False,,1.1373753813146865,0.8657455516620871,-0.5432596593051988,0.00919997510673206,54.59445204764974,2025/01/13 14:30,3b,908335.0
