bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.25,0.4600067138671875,0.5434703287225926,0.25,,166,False,False,,0.022219235066954918,0.018705305605919875,-0.007027858922070085,0.00013111204175421626,54.580800127902755,2025/06/09 16:20,2,2819.0
0.7599945068359375,0.8249969482421875,0.9212088704755211,0.7599945068359375,,279,True,False,,-0.06520462866617456,-0.09510113024791167,-0.05979300316347422,-0.0006654589237475042,30.158361303357168,2025/06/09 18:17,2,6169.0
0.3000030517578125,0.410003662109375,0.7317082247860067,0.3000030517578125,,359,False,False,,-0.0021735702482498106,-0.006720796010142749,-0.009094451523785876,-4.69249583707251e-05,50.78622210431787,2025/06/09 19:37,2,6910.0
0.5099945068359375,1.3199920654296875,0.38636179731120024,0.5099945068359375,,527,True,False,,0.10988920736442034,0.06595239871975878,-0.08787361728932314,0.00046252522466857013,50.63084681450839,2025/06/10 16:19,2,1679.0
0.225006103515625,0.6049957275390625,0.371913541325128,0.225006103515625,,575,False,False,,-0.03266205494411596,-0.014479513357485985,0.036365083173259954,-0.00010145908955964418,52.56003109267924,2025/06/10 17:13,2,6974.0
0.5250091552734375,1.635009765625,0.32110459907421235,0.5250091552734375,,713,True,False,,-0.011528926573096555,-0.025074591952034098,-0.027091330757875086,-0.00017470654717677918,45.045400098990356,2025/06/10 19:48,2,3257.0
0.2299957275390625,1.2449951171875,0.1847362486518286,0.2299957275390625,,855,False,False,,-0.09011423175714534,-0.07561436792991572,0.02899972765445924,-0.0005270146724064807,45.69474584542343,2025/06/11 16:16,2,1298.0
0.350006103515625,0.4199981689453125,0.8333514986376022,0.350006103515625,,897,True,False,,-0.028810373761631192,-0.037758626644603055,-0.017896505765943725,-0.00026334777527679457,41.5236060191814,2025/06/11 17:01,2,463.0
0.5200042724609375,0.7700042724609375,0.6753264768246041,0.5200042724609375,,960,False,False,,-0.07533225278361332,-0.06279601322773942,0.025072479111747786,-0.0004378569684402814,54.31933961240436,2025/06/11 18:12,2,14645.0
0.279998779296875,0.529998779296875,0.528300800368515,0.279998779296875,,1295,True,False,,0.019634717876973594,0.0014670526861664257,-0.036335330381614336,1.0382311805254706e-05,44.37341195468409,2025/06/12 17:24,2,863.0
0.535003662109375,1.225006103515625,0.43673550733663835,0.535003662109375,,1443,False,False,,-0.09638145315903117,-0.04707639366108651,0.09861011899588931,-0.00033345555198970007,60.99673530726187,2025/06/12 19:59,2,55667.0
