bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.864990234375,0.0038245982360349505,11,0.864990234375,1p,0,1p,buy,0.7620268757238434,True,0,False,21.881115065047055,-2.7642939646798084,13.665978721804766,225.40870666503906,56,-0.011495731282045412,-0.0749664903250391,-0.1269415180859874,0.7828,,62,0,-0.00033207998242784165,38.53718702246307,2025/07/14 18:10,159528.0
1.0049896240234375,0.004443612645003704,12,1.0049896240234375,1p,0,1p,buy,0.842325586015018,True,0,False,19.19557109101059,3.0823072467918067,13.82448314293766,225.3000030517578,57,-0.029035481522128325,-0.09919448248245999,-0.14031800192066332,0.909496,,62,1,-0.0004394676611118885,35.811205714002625,2025/07/14 18:15,195656.0
1.1049957275390625,0.004885794708914462,17,1.1049957275390625,1p,0,1p,buy,0.842325586015018,True,1,False,26.336566979810517,36.5077754294177,29.726969796346246,225.28500366210938,62,-0.09243179383867559,-0.13767318262677009,-0.090482777576189,1,0.002532690528757116,,2,-0.0006102550278176647,38.45028043187182,2025/07/14 18:40,194505.0
2.5999908447265625,0.011518145102278773,11,2.5999908447265625,1p,1,1p,buy,0.350184097132031,True,0,False,47.47342814814764,2.830620808037068,32.59249236811078,223.4149932861328,178,-0.2664726759334774,-0.35674430808566626,-0.18054326430437773,0.130587,,1116,3,-0.0015845430578673456,30.76715783624006,2025/07/16 15:20,635535.0
2.7299957275390625,0.012094076016526513,13,2.7299957275390625,1p,1,1p,buy,0.5787791795697521,True,0,False,37.493775132363396,0.8908392646470134,25.292796509791266,223.11000061035156,180,-0.3257703740154164,-0.4749700139287256,-0.2983992798266184,0.137117,,1116,4,-0.0021116755885502224,33.59614040274363,2025/07/16 15:30,340092.0
3.4499969482421875,0.015283732838086825,14,3.4499969482421875,1p,1,1p,buy,0.8466556977887874,True,0,False,31.24941009309107,-6.216780142542895,18.760680014546413,222.4600067138672,181,-0.38033381103061015,-0.598587559091385,-0.4365074961215496,0.17328,,1116,5,-0.002663431216596481,30.108904917617323,2025/07/16 15:35,701447.0
19.75,0.08404255319148936,18,19.75,1p,1,1p,buy,3.6309837656383444,True,0,False,40.59871185507484,25.546772674659707,35.58139879493646,218.09500122070312,1092,-0.32018936192126424,-1.3156165090592538,-1.990854294275979,0.991964,,1116,6,-0.005647188526986511,9.139593778857162,2025/08/01 13:30,16180658.0
19.80999755859375,0.08429786195146277,41,19.80999755859375,1p,1,1p,buy,6.467000486982116,True,0,False,10.206889366324566,-1.974670928436634,6.146369268070832,215.27499389648438,1115,-3.2554711382649146,-2.9949886563630344,0.5209649638037606,0.994977,,1116,7,-0.013617299559692748,19.655586322233617,2025/08/01 15:25,1524219.0
19.910003662109375,0.0847234198387633,42,19.910003662109375,1p,1,1p,buy,6.467000486982116,True,1,False,9.779490384657175,7.215096494652837,8.924692421322396,215.45919799804688,1116,-3.18270947908312,-2.8916628423559416,0.5820932734543565,1,0.006508945925472636,,8,-0.013167379425233177,21.457343105684885,2025/08/01 15:30,1104959.0
1.6800079345703125,0.007760210134150331,11,1.6800079345703125,1p,2,1p,buy,2.820213096360983e-08,True,0,False,41.33208529968286,1.0394894195291613,27.901220006298296,214.8699951171875,1133,-1.3404607098053092,-1.0745384079536677,0.5318446037032829,0.455286,,1148,9,-0.0049559233741535156,27.42052472513373,2025/08/01 16:55,1430902.0
1.8600006103515625,0.008591623461390203,12,1.8600006103515625,1p,2,1p,buy,2.820213096360983e-08,True,0,False,34.147136255427796,-8.96255801010254,19.777238166917684,214.69000244140625,1134,-1.2881806281789774,-1.0790603016736497,0.41824065301065527,0.504065,,1148,10,-0.004980401508480923,26.380024129619486,2025/08/01 17:00,923009.0
2.100006103515625,0.009700245047025671,13,2.100006103515625,1p,2,1p,buy,2.820213096360983e-08,True,0,False,31.143671492645346,13.122882915950683,25.136741967080457,215.08560180664062,1135,-1.2382941681997006,-1.038748328282594,0.39909167983421323,0.569107,,1148,11,-0.004796925825340914,32.44731253446312,2025/08/01 17:05,849647.0
2.480010986328125,0.011455544936952918,16,2.480010986328125,1p,2,1p,buy,2.820213096360983e-08,True,0,False,23.43806740499308,2.1593080058216785,16.34514760526928,214.0749969482422,1138,-1.1260906800131496,-1.0171082837988479,0.21796479242860345,0.672089,,1148,12,-0.004706011456681125,25.910619846430833,2025/08/01 17:20,1104239.0
2.660003662109375,0.012286958264192792,19,2.660003662109375,1p,2,1p,buy,2.820213096360983e-08,True,0,False,19.738247734786082,13.287155148622013,17.58788353939806,214.06500244140625,1141,-1.0535149356653728,-0.9662651384774961,0.17449959437575346,0.720868,,1148,13,-0.00447864336016486,29.28787983187341,2025/08/01 17:35,1197990.0
2.82000732421875,0.013026039321283102,21,2.82000732421875,1p,2,1p,buy,2.820213096360983e-08,True,0,False,19.623517145079273,19.64709734556643,19.631377211908326,213.97999572753906,1143,-1.011856869172417,-0.9316807393771285,0.16035225959057708,0.764229,,1148,14,-0.004323173398206742,29.40457721263259,2025/08/01 17:45,914629.0
3.040008544921875,0.014042258154120038,23,3.040008544921875,1p,2,1p,buy,2.820213096360983e-08,True,0,False,16.651127828047336,8.402735254436578,13.90166363684375,213.6300048828125,1145,-0.9812134054901227,-0.9252236449219424,0.11197952113636056,0.82385,,1148,15,-0.004298392318605966,26.937730320149896,2025/08/01 17:55,1030953.0
3.69000244140625,0.017044678034907095,26,3.69000244140625,1p,2,1p,buy,2.820213096360983e-08,True,1,False,15.32087390393002,3.046792970771545,11.229513592877195,212.83799743652344,1148,-0.9508240473378218,-0.9441534398880833,0.013341214899476928,1,0.014990612761553244,,16,-0.004394644325875389,24.879931519293052,2025/08/01 18:10,1198028.0
