bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5500030517578125,0.004212968509389911,17,1.4949951171875,0.011321861016459893,25,0.3678962194823222,0.5500030517578125,,127,False,False,57.57015070913183,82.91807804433905,66.01945982086757,-0.034552303602939316,-0.004219496064621353,0.060665615076635926,0.0048817647586003815,-3.224131359707053e-05,51.29942902554581,2025/05/13 17:35,2,25556.0
0.81939697265625,0.006250672936739581,8,1.979400634765625,0.015331117848410295,36,0.41396216524567925,0.81939697265625,,206,True,False,68.28307762837451,32.624107159591375,56.39675413878013,0.12749994885310909,0.08817003127842327,-0.07865983514937164,0.00829048741562834,0.0006743142613904137,39.45647438854144,2025/05/14 17:40,2,175367.0
0.9600067138671875,0.007027353118937351,30,1.1100006103515625,0.008059835902649547,26,0.8648704378307788,0.9600067138671875,,457,False,False,87.43236873789473,100.6771658268205,91.84730110087,0.08539376609723862,0.1338880754035472,0.09698861861261715,0.012248402469090888,0.0009758226951119681,74.63014491403598,2025/05/19 19:05,2,41475.0
1.06500244140625,0.00773169609901392,21,1.8600006103515625,0.013688050083101647,45,0.5725817698548775,1.06500244140625,,538,True,False,15.521742782079915,18.617606467866416,16.55369734400875,-0.07582021871377609,-0.12098948434575618,-0.09033853126396019,0.01565711708453066,-0.000882592165000143,34.68010804540749,2025/05/20 19:20,2,55209.0
0.80999755859375,0.005934048048305861,20,2.32000732421875,0.016712341174282577,16,0.3491357764857541,0.80999755859375,,580,False,False,79.07368155106465,87.3686673655518,81.83867682256037,-0.007137112604051032,0.030514761928259304,0.07530374906462067,0.027579947788292328,0.00022266887617125545,56.613316604467784,2025/05/21 16:20,2,56945.0
0.9590911865234375,0.00711443964690285,8,3.9091033935546875,0.02986328170989835,83,0.24534812461209976,0.9590911865234375,,966,True,False,27.070392219037405,13.835285672302298,22.65869003679237,0.2461410976935396,0.16237894749042425,-0.16752430040623068,0.020470602237074035,0.0012106574583135052,50.90550110347799,2025/05/29 16:00,2,23209.0
0.459991455078125,0.0034016745003952785,7,1.364990234375,0.009993339709874097,15,0.3369924879270256,0.459991455078125,,1046,False,False,48.79086171332235,104.01206723738035,67.19793022134168,0.034968981933227054,0.006424278367063607,-0.057089407132326894,0.00526953127284292,4.740486159345309e-05,52.5362409867992,2025/05/30 16:10,2,18066.0
1.8700103759765625,0.013619885902490672,12,2.3300018310546875,0.017263108912955148,38,0.802578929789979,1.8700103759765625,,1098,True,False,22.56492574659449,6.647189822730816,17.259013771973265,0.013878880566084,-0.1365085253781615,-0.300774811888491,0.010337511858433403,-0.0010014150791602776,34.809480859824134,2025/06/02 14:00,2,42983.0
1.5989990234375,0.011578475517665318,18,3.0189971923828125,0.021393121434533823,22,0.5296457470950655,1.5989990234375,,1601,False,False,84.02362287991866,66.2286770508876,78.09197427024164,0.011249596928176734,0.0828152402388298,0.14313128662130614,0.030601245453628953,0.00059407543487466,55.560815583042746,2025/06/10 16:55,2,25682.0
0.6233062744140625,0.004387679266864756,12,6.63330078125,0.0489813596586358,123,0.09396623113728376,0.6233062744140625,,1772,True,False,23.74159940412338,-10.165908378498493,12.43909680991609,0.07108962360523007,0.009156670138679601,-0.12386590693310093,0.0032170384905347714,6.461901433474717e-05,41.67992992372609,2025/06/12 18:10,2,37804.0
