bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.38822683951127424,0.03272753156707618,0.38822683951127424,,563,True,False,,0.070065072362209,0.03247072857779543,-0.07518868756882716,0.003010423904225831,43.491738600188285,2002/04/04,3a,146300.0
1.574905486252952,0.05057565283637296,1.574905486252952,,1724,True,False,,0.3396294778588217,0.23552156602572438,-0.20821582366619462,0.007132764422732628,53.79690564440776,2006/11/09,3a,254900.0
3.3655507241055957,0.01273048807136525,3.3655507241055957,,1892,False,False,,-0.49195222844820236,-0.27905101503462504,0.42580242682715463,-0.007933577370622221,50.75588409430193,2007/07/16,3a,497300.0
3.300805869136944,0.09464356368202283,3.300805869136944,,2081,True,False,,1.1241705413402283,0.952214787682216,-0.3439115073160246,0.0290634631534798,57.07707905419694,2008/04/15,3a,383400.0
1.4811996838650288,0.052280151185949475,1.4811996838650288,,2576,True,False,,0.5484796061770741,0.4057265819976763,-0.28550604835879567,0.01932834749006455,52.46792130519045,2010/04/01,3a,647600.0
2.66489912132419,0.0576714886237617,2.66489912132419,,2735,True,False,,0.3599153996671164,0.14235284869063136,-0.43512510195297005,0.005832143955921837,38.82943157196186,2010/11/16,3a,835500.0
1.018832718700864,0.07771433818858293,1.018832718700864,,3066,True,False,,0.3401110893972598,0.18122849889236647,-0.3177651810097867,0.0069680327376971975,48.09474985902902,2012/03/12,3a,1120800.0
1.6899063998946673,0.06494858947184295,1.6899063998946673,,3632,True,False,,0.3749301198751095,0.3296312814923681,-0.0905976767654828,0.00918718394332811,54.8078627908095,2014/06/12,3a,413000.0
1.6664828404605245,0.030064642759670364,1.6664828404605245,,3888,False,False,,-0.49252903849667734,-0.45572253292787224,0.07361301113761021,-0.010488896882400598,50.92136910239334,2015/06/18,3a,916000.0
3.483792340115656,0.03054905718587899,3.483792340115656,,3988,True,False,,0.9048092247388997,0.6103134223932685,-0.5889916046912624,0.013240051515548794,43.68434504405714,2015/11/09,3a,336100.0
3.007255112612839,0.026284879750352257,3.007255112612839,,4210,False,False,,-0.5141023378656409,-0.34922905587040276,0.3297465639904762,-0.006176155164839827,47.84280482451191,2016/09/27,3a,425300.0
2.004759286250689,0.0762586619505268,2.004759286250689,,4664,True,False,,0.4727335579213775,0.2598744470411489,-0.42571822176045715,0.005618818110680419,47.970189094937865,2018/07/18,3a,1154000.0
4.115644925497456,0.05483655042181279,4.115644925497456,,5226,False,False,,-0.3231948566254837,-0.09972575903644554,0.4469381951780763,-0.0030277903912757148,50.12249840914653,2020/10/09,3a,665700.0
8.189411262530058,0.08253505313863398,8.189411262530058,,5514,True,False,,0.46960521123577426,-0.2346011740017886,-1.4084127704751257,-0.0037425267065830216,33.207460471389425,2021/12/01,3a,1422700.0
