bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.75,0.010901162307155418,18,0.75,1,13,1,sell,0.4105404742677565,False,0,False,40.166084947867674,71.21209958367413,50.51475649313649,69.5250015258789,390,-0.01475687324239327,0.017861377080421903,0.06523650064563034,0.833339,,417,0,0.0002586008103250232,69.21025116170256,2025/07/21 13:30,11680.0,1
0.8199996948242188,0.011918599686795626,19,0.8199996948242188,1,13,1,sell,0.44189190347914237,False,0,False,43.16166049212224,61.13511375764969,49.152811580631386,69.24500274658203,391,-0.005979577441646451,0.029129605761340827,0.07021836640597455,0.911117,,417,1,0.00042166516212709023,55.987577043768944,2025/07/21 13:35,4137.0,1
0.8628997802734375,0.01254214741275932,43,0.8628997802734375,1,13,1,sell,0.5116196850233145,False,0,False,71.67360534128248,117.2414943046995,86.86290166242148,69.66290283203125,415,0.05398727234685365,0.09463646530629433,0.08129838591888135,0.958784,,417,2,0.0013659321195554858,62.136194428586705,2025/07/21 15:35,4206.0,1
0.8699951171875,0.012645277305191514,44,0.8699951171875,1,13,1,sell,0.5731957228583279,False,0,False,78.19638170805976,117.33303990872344,91.24193444161432,69.66999816894531,416,0.06537265499731426,0.11091418559915667,0.09108306120368481,0.966668,,417,3,0.0016002146660770906,62.30532532084927,2025/07/21 15:40,6184.0,1
0.899993896484375,0.013081306054700538,45,0.899993896484375,1,13,1,sell,0.5731957228583279,False,1,False,81.93077376161847,104.33712608297083,89.39955786873591,69.61000061035156,417,0.07582157917894614,0.11761727590547366,0.08359139345305505,1,0.008536493792825041,,4,0.0016963833829343462,59.87002051802,2025/07/21 15:45,3472.0,1
0.11499786376953125,0.0016641032947434628,5,0.11499786376953125,1,14,1,sell,6.293109995243977e-07,False,0,False,19.297160090253332,46.290943125267056,28.295087768591237,69.22000122070312,434,-0.01612627420722182,-0.049955063823844625,-0.06765757923324561,0.127776,,417,5,-0.0007208916318009888,45.63115948883588,2025/07/21 17:10,3289.0,1
0.899993896484375,0.013081306054700538,45,0.899993896484375,1,14,1,sell,0.5731957228583279,False,1,False,81.93077376161847,104.33712608297083,89.39955786873591,69.61000061035156,417,0.07582157917894614,0.11761727590547366,0.08359139345305505,1,0.009325594332049216,,6,0.0016963833829343462,59.87002051802,2025/07/21 15:45,3472.0,1
0.20499420166015625,0.0029687790383803275,12,0.20499420166015625,1,,1,sell,0.1683228049103033,False,0,False,58.22834173070373,99.8230221816957,72.09323521436772,69.25499725341797,447,-0.046705997779274054,-0.03333241897344408,0.026747157611659952,,,,7,-0.00048162747735919047,52.567364226874815,2025/07/21 18:15,3387.0,1
1.1182937622070312,0.015770606465284803,157,1.1182937622070312,1,,1,sell,0.9049988812863247,False,0,False,85.98094609829924,107.49589872726509,93.15259697462119,72.0,769,0.09532270894453383,0.131463862651799,0.07228230741453032,,,,8,0.0018359369932069232,72.59120577044045,2025/07/25 19:05,23652.0,1
0.9599990844726562,0.014892942880973514,10,0.9599990844726562,1,,1,sell,0.2947039895133462,False,0,False,75.57108592548218,99.24835728320295,83.46350971138911,65.30000305175781,1187,0.07215686091808395,0.13318578637448297,0.12205785091279805,,,,9,0.0020518791946665354,62.75051641795426,2025/08/04 14:55,5725.0,1
1.154998779296875,0.017918070054318308,11,1.154998779296875,1,,1,sell,0.3109475845162837,False,0,False,77.92047253105943,92.01679216452303,82.61924574221396,65.41000366210938,1188,0.08825504556399642,0.15264778414764635,0.12878547716729985,,,,10,0.002350370166329733,65.21192309107892,2025/08/04 15:00,15212.0,1
1.160003662109375,0.017995713288627715,14,1.160003662109375,1,,1,sell,0.3109475845162837,False,0,False,78.87317911569184,79.00250958086258,78.91628927074875,65.47000122070312,1191,0.13357686958833376,0.18999112313494493,0.11282850709322234,,,,11,0.0029205815716368674,65.86934054538065,2025/08/04 15:15,8707.0,1
