bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume,zs_cnt
0.7900009155273438,0.011229579710907215,11,0.7900009155273438,1,10,1,buy,0.3215007767912433,True,0,False,42.26934070292715,23.193525880438983,35.910735762097765,69.58000183105469,238,0.022854748154155318,-0.01678624469361978,-0.0792819856955502,0.663869,,984,0,-0.00023968897794172134,38.32752273099502,2025/07/17 13:50,10915.0,1
1.1399993896484375,0.016204682507104773,12,1.1399993896484375,1,10,1,buy,0.6614675006435372,True,0,False,36.265566375115846,0.24292040824805383,24.258017719493246,69.22000122070312,239,0.002465039672150557,-0.07909379425586849,-0.1631176678560381,0.957987,,984,1,-0.0011303442798929883,32.32991786926826,2025/07/17 13:55,25210.0,1
1.7399978637695312,0.024733445650458766,13,1.7399978637695312,1,10,1,buy,1.0652056156740266,True,0,False,30.75337282790466,-2.319788455362449,19.72898573348229,68.78500366210938,240,-0.030369879588217196,-0.16170955662968822,-0.2626793540829421,1,,984,2,-0.0023139321807257663,26.86041259721617,2025/07/17 14:00,37275.0,1
1.779998779296875,0.02530204431989667,14,1.779998779296875,1,10,1,buy,1.252412051757077,True,0,False,26.430633609734368,0.4941983007126325,17.78515517339379,68.80000305175781,241,-0.06897542953561772,-0.22339762932521978,-0.3088443995792041,1,,984,3,-0.0032003193717504326,27.317024881235113,2025/07/17 14:05,31729.0,1
0.8299942016601562,0.012062116423611142,6,0.8299942016601562,1,10,1,buy,0.11711284397201054,True,0,False,34.283524740896254,-18.754921668872008,16.604042604306834,67.9800033569336,980,-0.16684790409517464,-0.19481496866907833,-0.05593412914780738,0.697477,,984,4,-0.0028401793922348964,32.011569228438916,2025/07/30 17:10,28819.0,1
1.029998779296875,0.014968737332388371,7,1.029998779296875,1,10,1,buy,0.22065257909677538,True,0,False,27.0848782918559,-16.107000402386213,12.687585393775196,67.83000183105469,981,-0.17861201936246984,-0.22566848043165066,-0.09411292213836164,0.865549,,984,5,-0.003292699573475244,29.471535668178348,2025/07/30 17:15,26407.0,1
1.1100006103515625,0.016131385695899263,9,1.1100006103515625,1,10,1,buy,0.2566434889334872,True,0,False,17.16972229006855,-10.569803047694325,7.923213844147591,67.71499633789062,983,-0.20710712182677113,-0.2683947208982289,-0.12257519814291556,0.932778,,984,6,-0.003922226824032967,28.297005909986623,2025/07/30 17:25,23022.0,1
1.1899948120117188,0.017293923183159584,10,1.1899948120117188,1,10,1,buy,0.26051242720576495,True,1,False,14.050518957427759,-4.664701038416975,7.812112292146181,67.70500183105469,984,-0.2226600014829711,-0.28487152010777095,-0.12442303724959969,1,0.009834381669867017,,7,-0.0041662789880708324,28.129961440273092,2025/07/30 17:30,32332.0,1
0.94000244140625,0.014129001332535189,15,0.94000244140625,1,,1,buy,0.45338899373437835,True,0,False,16.842649371190788,10.57345378733335,14.752917509904975,65.62000274658203,1069,-0.1120340032748374,-0.15765530097534963,-0.09124259540102447,,,,8,-0.002386636969278186,31.768465244746153,2025/07/31 18:05,19253.0,2
0.970001220703125,0.01457990738765765,17,0.970001220703125,1,,1,buy,0.45338899373437835,True,0,False,19.149477684140237,32.37052891227475,23.556494760185075,65.72000122070312,1071,-0.1304747600642916,-0.16305254426154647,-0.06515556839450976,,,,9,-0.0024702453580066276,37.074680538261134,2025/07/31 18:15,11525.0,2
1.0100021362304688,0.01518115368648956,28,1.0100021362304688,1,,1,buy,0.45338899373437835,True,0,False,29.777944416463654,-3.042507176570389,18.837793885452307,65.5199966430664,1082,-0.12133779500651687,-0.12391959381508855,-0.005163597617143356,,,,10,-0.0018820543961298327,34.53037108938598,2025/07/31 19:10,19317.0,2
1.0800018310546875,0.016233306040443932,29,1.0800018310546875,1,,1,buy,0.45338899373437835,True,0,False,27.347809009569666,12.76699656820577,22.4875381957817,65.58999633789062,1083,-0.12207341439504571,-0.12501589194916107,-0.005884955108230727,,,,11,-0.0018992446545886253,38.5509254344375,2025/07/31 19:15,19225.0,2
1.1500015258789062,0.017285458394398306,30,1.1500015258789062,1,,1,buy,0.45338899373437835,True,0,False,23.229103383220153,-1.4831303748769074,14.991692130521132,65.37999725341797,1084,-0.12589917075162801,-0.14120219617795726,-0.030606050852658495,,,,12,-0.0021462197837583967,32.16853609797957,2025/07/31 19:20,20236.0,2
1.1699981689453125,0.01758602420581132,31,1.1699981689453125,1,,1,buy,0.45338899373437835,True,0,False,20.81747468205424,6.347702475058782,15.99421727972242,65.44999694824219,1085,-0.13005745869907742,-0.146690610488875,-0.03326630357959515,,,,13,-0.00223049825637633,35.97367478526213,2025/07/31 19:25,20969.0,2
1.2299957275390625,0.018487836316056248,36,1.2299957275390625,1,,1,buy,0.45338899373437835,True,0,False,24.2023468552332,20.41470215740555,22.939798622623982,65.3550033569336,1090,-0.137033338328517,-0.14217172940183787,-0.010276782146641739,,,,14,-0.0021649822831819256,34.546691105334205,2025/07/31 19:50,63344.0,2
1.5,0.02254622016417017,38,1.5,1,,1,buy,0.45338899373437835,True,0,False,26.260973742426486,30.50526166978848,27.675736384880484,65.37999725341797,1092,-0.13765269014658946,-0.13891786164083442,-0.00253034298848992,,,,15,-0.0021166277916601734,37.333732145171965,2025/08/01 13:30,126064.0,2
1.75,0.0263039235248652,39,1.75,1,,1,buy,0.45338899373437835,True,0,False,24.223663804863598,11.99980417948629,20.14904392973783,64.86000061035156,1093,-0.14594320160867486,-0.1791052474570165,-0.0663240916966833,,,,16,-0.0027313234319574797,24.813302725284515,2025/08/01 13:35,6333.0,2
2.1599960327148438,0.032466497404881986,40,2.1599960327148438,1,,1,buy,0.6003918828010741,True,0,False,21.131705565215064,2.5799561273239036,14.94778908591801,64.45999908447266,1094,-0.16484635313403354,-0.24045895923546823,-0.15122521220286939,,,,17,-0.003671579201230093,19.41846383987729,2025/08/01 13:40,22218.0,2
2.2299957275390625,0.03351864975883636,41,2.2299957275390625,1,,1,buy,0.798658749414936,True,0,False,17.951532978111807,-1.12950254450773,11.591187803905294,64.4000015258789,1095,-0.18999187523338226,-0.29057396363077714,-0.20116417679478976,,,,18,-0.004442274053014699,18.7596316272994,2025/08/01 13:45,17327.0,2
2.5,0.037577033606950284,42,2.5,1,,1,buy,1.0732680160640746,True,0,False,15.166136995056899,-1.5462389032725383,9.595345028947087,64.16000366210938,1096,-0.2211278202859294,-0.345671600496118,-0.24908756042037722,,,,19,-0.0052921005048237055,16.367424491858273,2025/08/01 13:50,20612.0,2
2.770000457763672,0.04163536011706127,44,2.770000457763672,1,,1,buy,1.1350291486174462,True,0,False,10.727965608403302,-0.2304685863441378,7.075154210154156,63.93000030517578,1098,-0.2906553690633094,-0.433599526681931,-0.28588831523724323,,,,20,-0.006657277747181977,14.371613314333288,2025/08/01 14:00,30524.0,2
2.799999237060547,0.04208626617218373,45,2.799999237060547,1,,1,buy,1.1350291486174462,True,0,False,9.466384998545024,1.8969013393953489,6.943223778828466,63.904998779296875,1099,-0.32547328234730666,-0.46474493548329576,-0.2785433062719782,,,,21,-0.0071454377332127676,14.165247849676462,2025/08/01 14:05,29172.0,2
2.979999542236328,0.04479181717892439,47,2.979999542236328,1,,1,buy,1.1350291486174462,True,0,False,8.285204753996691,7.565345010911571,8.045251506301652,63.7599983215332,1101,-0.3878219946783256,-0.5076434954903846,-0.2396430016241179,,,,22,-0.007826162447466572,12.942886089950107,2025/08/01 14:15,60862.0,2
3.229999542236328,0.04854952053961941,51,3.229999542236328,1,,1,buy,1.1350291486174462,True,0,False,20.61854026872543,15.167562933197296,18.801547823549384,63.310001373291016,1105,-0.4509809355755324,-0.5179965042929098,-0.1340311374347547,,,,23,-0.008021548470549011,19.032610375051803,2025/08/01 14:35,14491.0,2
3.2549972534179688,0.04892525647288715,52,3.2549972534179688,1,,1,buy,1.1350291486174462,True,0,False,17.985168966930928,2.1849411561639087,12.718426363341921,63.279998779296875,1106,-0.46911665168449257,-0.5416595161203333,-0.14508572887168136,,,,24,-0.008400472011797411,18.763228595642175,2025/08/01 14:40,34763.0,2
0.46900177001953125,0.0071457133624247045,11,0.46900177001953125,1,,1,buy,0.17979947458565618,True,0,False,44.334020151919724,20.15360466878363,36.273881657541025,65.16500091552734,1282,-0.09123235039060393,-0.0943416552868257,-0.006218609792443541,,,,25,-0.001440112849246296,37.24694910868561,2025/08/05 16:20,25967.0,1
